Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
528,4,0,0,0,0,0,0,3.05894,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.78,0.025,1
540,5,1,0,0,0,0,1,2.92646,1.99147,0.25,0.974534,0.0395471,-nan,-nan,-nan,0.0395471,-nan,0.25,0.78,0.025,1
457,6,0,2,0,2,0,2,2.76513,1.79839,0.25,0.980182,0.0134377,-nan,0.0134377,-nan,-nan,-nan,0.25,0.78,0.025,1
730,7,0,0,0,0,0,0,3.57837,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.78,0.025,1
579,8,0,2,0,2,0,2,3.2102,2.29258,0.25,0.978993,0.0613794,-nan,0.0613794,-nan,-nan,-nan,0.25,0.78,0.025,1
503,9,0,1,0,1,0,1,2.93938,2.04756,0.25,0.964197,0.0723805,-nan,0.0723805,-nan,-nan,-nan,0.25,0.78,0.025,1
449,10,1,0,0,0,0,1,2.70073,1.79446,0.25,0.956212,0.0499375,-nan,-nan,-nan,0.0499375,-nan,0.25,0.78,0.025,1
480,11,3,0,0,0,0,3,2.84779,1.96462,0.25,0.92951,0.0463433,-nan,-nan,-nan,0.0463433,-nan,0.25,0.78,0.025,1
558,12,0,3,0,3,0,3,3.0326,2.08645,0.25,0.97479,0.0286367,-nan,0.0286367,-nan,-nan,-nan,0.25,0.78,0.025,1
567,13,1,0,0,0,0,1,3.12723,2.271,0.25,0.869772,0.0135469,-nan,-nan,-nan,0.0135469,-nan,0.25,0.78,0.025,1
561,14,1,0,0,0,0,1,3.1686,2.25093,0.25,0.960345,0.0426701,-nan,-nan,-nan,0.0426701,-nan,0.25,0.78,0.025,1
597,15,0,2,0,2,0,2,3.35094,2.43795,0.25,0.967846,0.0548494,-nan,0.0548494,-nan,-nan,-nan,0.25,0.78,0.025,1
594,16,0,4,0,4,0,4,3.27402,2.38413,0.25,0.934845,0.0449565,-nan,0.0449565,-nan,-nan,-nan,0.25,0.78,0.025,1
515,17,0,0,0,0,0,0,2.99168,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.78,0.025,1
608,18,0,1,0,1,0,1,3.33507,2.39412,0.25,0.981683,0.0407332,-nan,0.0407332,-nan,-nan,-nan,0.25,0.78,0.025,1
506,19,1,0,0,0,0,1,2.92866,2.00477,0.25,0.97277,0.0488739,-nan,-nan,-nan,0.0488739,-nan,0.25,0.78,0.025,1
504,20,1,0,0,0,0,1,3.00081,2.12461,0.25,0.901072,0.0248749,-nan,-nan,-nan,0.0248749,-nan,0.25,0.78,0.025,1
656,21,4,0,0,0,0,4,3.42003,2.5541,0.25,0.959886,0.0939482,-nan,-nan,-nan,0.0939482,-nan,0.25,0.78,0.025,1
652,22,0,1,0,1,0,1,3.50342,2.54366,0.25,0.998219,0.03846,-nan,0.03846,-nan,-nan,-nan,0.25,0.78,0.025,1
487,23,0,2,0,2,0,2,2.8511,1.97377,0.25,0.930898,0.0535637,-nan,0.0535637,-nan,-nan,-nan,0.25,0.78,0.025,1
448,24,0,1,0,1,0,1,2.74142,1.82485,0.25,0.970888,0.054309,-nan,0.054309,-nan,-nan,-nan,0.25,0.78,0.025,1
647,25,0,1,0,1,0,1,3.56186,2.67441,0.25,0.943861,0.0564178,-nan,0.0564178,-nan,-nan,-nan,0.25,0.78,0.025,1
591,26,1,0,0,0,0,1,3.36294,2.47063,0.25,0.930441,0.0381273,-nan,-nan,-nan,0.0381273,-nan,0.25,0.78,0.025,1
432,27,4,0,0,0,0,4,2.65828,1.75752,0.25,0.978197,0.0774385,-nan,-nan,-nan,0.0774385,-nan,0.25,0.78,0.025,1
498,28,0,2,0,2,0,2,2.92202,2.03918,0.25,0.933493,0.0506517,-nan,0.0506517,-nan,-nan,-nan,0.25,0.78,0.025,1
595,29,0,4,0,4,0,4,3.34953,2.47553,0.25,0.926678,0.0526779,-nan,0.0526779,-nan,-nan,-nan,0.25,0.78,0.025,1
514,30,2,0,0,0,0,2,2.86573,1.95516,0.25,0.942946,0.0323758,-nan,-nan,-nan,0.0323758,-nan,0.25,0.78,0.025,1
502,31,1,0,0,0,0,1,2.98653,2.0615,0.25,0.952063,0.0270272,-nan,-nan,-nan,0.0270272,-nan,0.25,0.78,0.025,1
500,32,0,7,0,7,0,7,2.77572,1.9183,0.25,0.912067,0.0546472,-nan,0.0546472,-nan,-nan,-nan,0.25,0.78,0.025,1
588,33,1,0,0,0,0,1,3.25685,2.31022,0.25,0.977737,0.0311042,-nan,-nan,-nan,0.0311042,-nan,0.25,0.78,0.025,1
634,34,0,1,0,1,0,1,3.38095,2.49205,0.25,0.964042,0.0751443,-nan,0.0751443,-nan,-nan,-nan,0.25,0.78,0.025,1
481,35,2,0,0,0,0,2,2.94015,2.01921,0.25,0.961386,0.0404418,-nan,-nan,-nan,0.0404418,-nan,0.25,0.78,0.025,1
526,36,0,0,0,0,0,0,3.04098,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.78,0.025,1
568,37,1,0,0,0,0,1,3.45411,2.51238,0.25,0.992325,0.0505874,-nan,-nan,-nan,0.0505874,-nan,0.25,0.78,0.025,1
562,38,4,0,0,0,0,4,3.15064,2.24456,0.25,0.935763,0.029682,-nan,-nan,-nan,0.029682,-nan,0.25,0.78,0.025,1
525,39,3,0,0,0,0,3,3.07637,2.13601,0.25,0.957176,0.0168189,-nan,-nan,-nan,0.0168189,-nan,0.25,0.78,0.025,1
646,40,0,1,0,1,0,1,3.49628,2.63486,0.25,0.912767,0.0513489,-nan,0.0513489,-nan,-nan,-nan,0.25,0.78,0.025,1
555,41,0,4,0,4,0,4,2.97153,2.08657,0.25,0.955556,0.0705951,-nan,0.0705951,-nan,-nan,-nan,0.25,0.78,0.025,1
488,42,0,2,0,2,0,2,2.76559,1.94635,0.25,0.879177,0.0599347,-nan,0.0599347,-nan,-nan,-nan,0.25,0.78,0.025,1
526,43,0,1,0,1,0,1,3.01803,2.12743,0.25,0.906412,0.015809,-nan,0.015809,-nan,-nan,-nan,0.25,0.78,0.025,1
525,44,2,0,0,0,0,2,3.08528,2.12318,0.25,0.993631,0.0315402,-nan,-nan,-nan,0.0315402,-nan,0.25,0.78,0.025,1
648,45,2,0,0,0,0,2,3.54264,2.62194,0.25,0.939488,0.0187826,-nan,-nan,-nan,0.0187826,-nan,0.25,0.78,0.025,1
645,46,0,1,0,1,0,1,3.43303,2.58097,0.25,0.980619,0.128561,-nan,0.128561,-nan,-nan,-nan,0.25,0.78,0.025,1
535,47,3,0,0,0,0,3,3.19103,2.27988,0.25,0.951066,0.0399133,-nan,-nan,-nan,0.0399133,-nan,0.25,0.78,0.025,1
685,48,1,0,0,0,0,1,3.65149,2.68713,0.25,0.998571,0.0342203,-nan,-nan,-nan,0.0342203,-nan,0.25,0.78,0.025,1
539,49,1,0,0,0,0,1,3.0901,2.22864,0.25,0.924569,0.0631065,-nan,-nan,-nan,0.0631065,-nan,0.25,0.78,0.025,1
509,0,0,2,2,0,0,2,2.94592,2.11969,0,0.878753,0.0525279,0.0525279,-nan,-nan,-nan,0.0525279,0,0.8,0.025,1
524,1,1,0,0,0,0,1,2.89678,2.02021,0,0.946774,0.0701998,-nan,-nan,-nan,0.0701998,-nan,0,0.8,0.025,1
439,2,0,2,2,0,1,3,2.70822,1.85315,0,0.919522,0.0644436,0.0719977,-nan,0.0493353,-nan,0.0719977,0,0.8,0.025,1
579,3,3,0,0,0,0,3,3.14674,2.28444,0,0.925682,0.0633831,-nan,-nan,-nan,0.0633831,-nan,0,0.8,0.025,1
508,4,2,0,0,0,0,2,2.91461,2.00607,0,0.957063,0.0485213,-nan,-nan,-nan,0.0485213,-nan,0,0.8,0.025,1
555,5,0,1,1,0,0,1,2.98701,2.11934,0,0.912501,0.0448345,0.0448345,-nan,-nan,-nan,0.0448345,0,0.8,0.025,1
624,6,2,0,0,0,0,2,3.2945,2.37808,0,0.962819,0.0463995,-nan,-nan,-nan,0.0463995,-nan,0,0.8,0.025,1
507,7,3,0,0,0,0,3,2.88912,2.03877,0,0.937784,0.0874327,-nan,-nan,-nan,0.0874327,-nan,0,0.8,0.025,1
596,8,0,1,1,0,0,1,3.32119,2.39781,0,0.994487,0.0711028,0.0711028,-nan,-nan,-nan,0.0711028,0,0.8,0.025,1
484,9,0,2,2,0,0,2,2.79596,1.85917,0,0.962329,0.0255377,0.0255377,-nan,-nan,-nan,0.0255377,0,0.8,0.025,1
451,10,1,0,0,0,0,1,2.72854,1.80606,0,0.998931,0.0764515,-nan,-nan,-nan,0.0764515,-nan,0,0.8,0.025,1
731,11,0,4,4,0,0,4,3.89369,3.03841,0,0.916213,0.0609389,0.0609389,-nan,-nan,-nan,0.0609389,0,0.8,0.025,1
490,12,6,0,0,0,0,6,2.88958,2.00052,0,0.959121,0.0700632,-nan,-nan,-nan,0.0700632,-nan,0,0.8,0.025,1
484,13,0,1,1,0,0,1,2.85006,1.93208,0,0.964665,0.0466916,0.0466916,-nan,-nan,-nan,0.0466916,0,0.8,0.025,1
508,14,1,0,0,0,0,1,2.8214,1.86373,0,0.990525,0.0328552,-nan,-nan,-nan,0.0328552,-nan,0,0.8,0.025,1
662,15,1,0,0,0,0,1,3.45218,2.51228,0,0.991762,0.0518676,-nan,-nan,-nan,0.0518676,-nan,0,0.8,0.025,1
580,16,0,1,1,0,0,1,3.35871,2.52433,0,0.963318,0.128947,0.128947,-nan,-nan,-nan,0.128947,0,0.8,0.025,1
526,17,2,0,0,0,0,2,2.96664,2.00675,0,0.975537,0.0156496,-nan,-nan,-nan,0.0156496,-nan,0,0.8,0.025,1
527,18,3,0,0,0,0,3,3.11682,2.26769,0,0.872334,0.0232066,-nan,-nan,-nan,0.0232066,-nan,0,0.8,0.025,1
484,19,1,0,0,0,0,1,2.70274,1.82221,0,0.882206,0.00167025,-nan,-nan,-nan,0.00167025,-nan,0,0.8,0.025,1
576,20,0,1,1,0,0,1,3.0259,2.11321,0,0.927345,0.0146542,0.0146542,-nan,-nan,-nan,0.0146542,0,0.8,0.025,1
545,21,0,2,2,0,0,2,3.09864,2.21493,0,0.951007,0.0672967,0.0672967,-nan,-nan,-nan,0.0672967,0,0.8,0.025,1
476,22,2,0,0,0,0,2,2.77437,1.90124,0,0.948003,0.0748716,-nan,-nan,-nan,0.0748716,-nan,0,0.8,0.025,1
476,23,0,2,2,0,0,2,2.88867,1.94792,0,0.967966,0.0272148,0.0272148,-nan,-nan,-nan,0.0272148,0,0.8,0.025,1
515,24,0,1,1,0,0,1,2.84596,1.94968,0,0.906757,0.0104797,0.0104797,-nan,-nan,-nan,0.0104797,0,0.8,0.025,1
475,25,0,2,2,0,0,2,2.77811,1.91172,0,0.930981,0.0645863,0.0645863,-nan,-nan,-nan,0.0645863,0,0.8,0.025,1
459,26,2,0,0,0,0,2,2.6859,1.79068,0,0.968919,0.0737042,-nan,-nan,-nan,0.0737042,-nan,0,0.8,0.025,1
502,27,2,0,0,0,0,2,2.88029,2.01848,0,0.903848,0.0420379,-nan,-nan,-nan,0.0420379,-nan,0,0.8,0.025,1
464,28,2,0,0,0,0,2,2.91058,1.95965,0,0.972414,0.0214808,-nan,-nan,-nan,0.0214808,-nan,0,0.8,0.025,1
462,29,0,2,2,0,0,2,2.86197,1.97459,0,0.972735,0.0853577,0.0853577,-nan,-nan,-nan,0.0853577,0,0.8,0.025,1
619,30,2,0,0,0,0,2,3.21342,2.24944,0,0.983143,0.0191664,-nan,-nan,-nan,0.0191664,-nan,0,0.8,0.025,1
543,31,0,1,1,0,0,1,3.05723,2.19289,0,0.910299,0.0459605,0.0459605,-nan,-nan,-nan,0.0459605,0,0.8,0.025,1
493,32,1,0,0,0,0,1,2.822,1.96469,0,0.880741,0.0234275,-nan,-nan,-nan,0.0234275,-nan,0,0.8,0.025,1
506,33,1,0,0,0,0,1,2.74958,1.84803,0,0.96319,0.061639,-nan,-nan,-nan,0.061639,-nan,0,0.8,0.025,1
504,34,3,0,0,0,0,3,2.94851,2.08259,0,0.974554,0.108627,-nan,-nan,-nan,0.108627,-nan,0,0.8,0.025,1
521,35,1,0,0,0,0,1,2.9704,2.06418,0,0.979006,0.0727829,-nan,-nan,-nan,0.0727829,-nan,0,0.8,0.025,1
412,36,0,1,1,0,1,2,2.51934,1.60257,0,0.953899,0.0371332,0.0575979,-nan,0.0166684,-nan,0.0575979,0,0.8,0.025,1
507,37,0,1,1,0,0,1,2.95005,2.11306,0,0.868239,0.0312456,0.0312456,-nan,-nan,-nan,0.0312456,0,0.8,0.025,1
467,38,0,1,1,0,0,1,2.73393,1.90484,0,0.898103,0.069014,0.069014,-nan,-nan,-nan,0.069014,0,0.8,0.025,1
450,39,0,1,1,0,0,1,2.79709,1.90629,0,0.93681,0.046015,0.046015,-nan,-nan,-nan,0.046015,0,0.8,0.025,1
531,40,0,1,1,0,0,1,3.13825,2.26844,0,0.888864,0.0190514,0.0190514,-nan,-nan,-nan,0.0190514,0,0.8,0.025,1
472,41,0,1,1,0,0,1,2.78308,1.89821,0,0.979048,0.0941752,0.0941752,-nan,-nan,-nan,0.0941752,0,0.8,0.025,1
414,42,1,0,0,0,0,1,2.65388,1.76847,0,0.912121,0.0267078,-nan,-nan,-nan,0.0267078,-nan,0,0.8,0.025,1
541,43,0,1,1,0,0,1,2.90417,1.9552,0,0.96122,0.0122478,0.0122478,-nan,-nan,-nan,0.0122478,0,0.8,0.025,1
529,44,0,2,2,0,0,2,3.04439,2.14608,0,0.933492,0.0351809,0.0351809,-nan,-nan,-nan,0.0351809,0,0.8,0.025,1
563,45,0,1,1,0,0,1,3.14426,2.23634,0,0.943507,0.0355828,0.0355828,-nan,-nan,-nan,0.0355828,0,0.8,0.025,1
467,46,0,1,1,0,0,1,2.83579,1.91801,0,0.943168,0.0253878,0.0253878,-nan,-nan,-nan,0.0253878,0,0.8,0.025,1
429,47,0,3,3,0,0,3,2.48044,1.63507,0,0.941628,0.0962578,0.0962578,-nan,-nan,-nan,0.0962578,0,0.8,0.025,1
460,48,0,3,3,0,0,3,2.91963,2.04133,0,0.943452,0.0651484,0.0651484,-nan,-nan,-nan,0.0651484,0,0.8,0.025,1
451,49,2,0,0,0,0,2,2.74965,1.86809,0,0.931226,0.0496635,-nan,-nan,-nan,0.0496635,-nan,0,0.8,0.025,1
570,0,1,0,0,0,0,1,3.2039,2.29386,0.25,0.977005,0.0669639,-nan,-nan,-nan,0.0669639,-nan,0.25,0.8,0.025,1
521,1,3,0,0,0,0,3,3.15203,2.20675,0.25,0.960168,0.0148803,-nan,-nan,-nan,0.0148803,-nan,0.25,0.8,0.025,1
485,2,5,0,0,0,0,5,2.94282,2.05154,0.25,0.960409,0.0691339,-nan,-nan,-nan,0.0691339,-nan,0.25,0.8,0.025,1
527,3,1,0,0,0,0,1,3.00782,2.09243,0.25,0.964655,0.0492563,-nan,-nan,-nan,0.0492563,-nan,0.25,0.8,0.025,1
608,4,0,0,0,0,0,0,3.07825,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.8,0.025,1
549,5,0,3,0,3,0,3,3.15799,2.23705,0.25,0.979586,0.0586419,-nan,0.0586419,-nan,-nan,-nan,0.25,0.8,0.025,1
546,6,4,0,0,0,0,4,3.07027,2.16899,0.25,0.942589,0.0413063,-nan,-nan,-nan,0.0413063,-nan,0.25,0.8,0.025,1
519,7,0,1,0,1,0,1,3.00654,2.08842,0.25,0.943567,0.025447,-nan,0.025447,-nan,-nan,-nan,0.25,0.8,0.025,1
681,8,0,1,0,1,0,1,3.77532,2.89027,0.25,0.919265,0.0342203,-nan,0.0342203,-nan,-nan,-nan,0.25,0.8,0.025,1
467,9,5,0,0,0,0,5,2.75939,1.90648,0.25,0.948465,0.0955559,-nan,-nan,-nan,0.0955559,-nan,0.25,0.8,0.025,1
485,10,0,2,0,2,0,2,2.80346,1.94795,0.25,0.942676,0.0871625,-nan,0.0871625,-nan,-nan,-nan,0.25,0.8,0.025,1
608,11,0,1,0,1,0,1,3.34732,2.44247,0.25,0.968355,0.0635009,-nan,0.0635009,-nan,-nan,-nan,0.25,0.8,0.025,1
508,12,2,0,0,0,0,2,2.94491,2.04011,0.25,0.944463,0.0396608,-nan,-nan,-nan,0.0396608,-nan,0.25,0.8,0.025,1
591,13,0,1,0,1,0,1,3.43248,2.52896,0.25,0.97106,0.067535,-nan,0.067535,-nan,-nan,-nan,0.25,0.8,0.025,1
580,14,0,0,0,0,0,0,3.24425,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.8,0.025,1
549,15,6,0,0,0,0,6,3.054,2.22388,0.25,0.941289,0.111162,-nan,-nan,-nan,0.111162,-nan,0.25,0.8,0.025,1
650,16,0,1,0,1,0,1,3.42359,2.4992,0.25,0.975058,0.0506621,-nan,0.0506621,-nan,-nan,-nan,0.25,0.8,0.025,1
684,17,1,0,0,0,0,1,3.82069,2.9391,0.25,0.909275,0.0276875,-nan,-nan,-nan,0.0276875,-nan,0.25,0.8,0.025,1
464,18,0,4,0,4,0,4,2.88559,1.97315,0.25,0.948999,0.0365606,-nan,0.0365606,-nan,-nan,-nan,0.25,0.8,0.025,1
477,19,2,0,0,0,0,2,2.7722,1.90968,0.25,0.87098,0.0084522,-nan,-nan,-nan,0.0084522,-nan,0.25,0.8,0.025,1
530,20,0,1,0,1,0,1,2.9613,2.05009,0.25,0.966788,0.0555694,-nan,0.0555694,-nan,-nan,-nan,0.25,0.8,0.025,1
443,21,0,3,0,3,0,3,2.71386,1.83866,0.25,0.919124,0.0439193,-nan,0.0439193,-nan,-nan,-nan,0.25,0.8,0.025,1
534,22,4,0,0,0,0,4,2.93663,2.00906,0.25,0.981331,0.0537568,-nan,-nan,-nan,0.0537568,-nan,0.25,0.8,0.025,1
579,23,1,0,0,0,0,1,3.24898,2.37282,0.25,0.891023,0.0148656,-nan,-nan,-nan,0.0148656,-nan,0.25,0.8,0.025,1
490,24,1,0,0,0,0,1,2.95483,2.04976,0.25,0.95276,0.0476938,-nan,-nan,-nan,0.0476938,-nan,0.25,0.8,0.025,1
499,25,1,0,0,0,0,1,2.84392,1.94535,0.25,0.983615,0.0850498,-nan,-nan,-nan,0.0850498,-nan,0.25,0.8,0.025,1
673,26,0,2,0,2,0,2,3.56369,2.69937,0.25,0.978925,0.114602,-nan,0.114602,-nan,-nan,-nan,0.25,0.8,0.025,1
548,27,1,0,0,0,0,1,3.10114,2.1738,0.25,0.988717,0.0613782,-nan,-nan,-nan,0.0613782,-nan,0.25,0.8,0.025,1
499,28,0,1,0,1,0,1,2.85797,1.90975,0.25,0.996488,0.0482735,-nan,0.0482735,-nan,-nan,-nan,0.25,0.8,0.025,1
484,29,0,2,0,2,0,2,2.8768,1.96165,0.25,0.948456,0.0333055,-nan,0.0333055,-nan,-nan,-nan,0.25,0.8,0.025,1
495,30,0,3,0,3,0,3,2.86799,1.97073,0.25,0.966987,0.0697352,-nan,0.0697352,-nan,-nan,-nan,0.25,0.8,0.025,1
524,31,0,4,0,4,0,4,2.96396,2.04111,0.25,0.973835,0.0509903,-nan,0.0509903,-nan,-nan,-nan,0.25,0.8,0.025,1
579,32,3,0,0,0,0,3,3.19287,2.2753,0.25,0.94896,0.0313956,-nan,-nan,-nan,0.0313956,-nan,0.25,0.8,0.025,1
526,33,1,0,0,0,0,1,2.92232,2.07871,0.25,0.984615,0.141004,-nan,-nan,-nan,0.141004,-nan,0.25,0.8,0.025,1
651,34,0,2,0,2,0,2,3.46716,2.52776,0.25,0.962699,0.0233026,-nan,0.0233026,-nan,-nan,-nan,0.25,0.8,0.025,1
483,35,2,0,0,0,0,2,2.94566,2.04779,0.25,0.941549,0.0436762,-nan,-nan,-nan,0.0436762,-nan,0.25,0.8,0.025,1
479,36,1,0,0,0,0,1,2.83964,1.90221,0.25,0.969223,0.0317914,-nan,-nan,-nan,0.0317914,-nan,0.25,0.8,0.025,1
443,37,1,0,0,0,0,1,2.66484,1.75994,0.25,0.955657,0.0507575,-nan,-nan,-nan,0.0507575,-nan,0.25,0.8,0.025,1
706,38,6,0,0,0,0,6,3.64615,2.76132,0.25,0.946205,0.0613793,-nan,-nan,-nan,0.0613793,-nan,0.25,0.8,0.025,1
467,39,0,2,0,2,0,2,2.67079,1.76772,0.25,0.921936,0.0188704,-nan,0.0188704,-nan,-nan,-nan,0.25,0.8,0.025,1
697,40,5,0,0,0,0,5,3.70069,2.85432,0.25,0.941958,0.0955881,-nan,-nan,-nan,0.0955881,-nan,0.25,0.8,0.025,1
557,41,2,0,0,0,0,2,3.19717,2.26814,0.25,0.974403,0.0453745,-nan,-nan,-nan,0.0453745,-nan,0.25,0.8,0.025,1
573,42,2,0,0,0,0,2,3.09459,2.17162,0.25,0.95485,0.0318802,-nan,-nan,-nan,0.0318802,-nan,0.25,0.8,0.025,1
644,43,2,0,0,0,0,2,3.62364,2.77574,0.25,0.926205,0.0783079,-nan,-nan,-nan,0.0783079,-nan,0.25,0.8,0.025,1
605,44,5,0,0,0,0,5,3.39277,2.52607,0.25,0.913749,0.0470437,-nan,-nan,-nan,0.0470437,-nan,0.25,0.8,0.025,1
506,45,4,0,0,0,0,4,2.96258,2.07318,0.25,0.961795,0.0723918,-nan,-nan,-nan,0.0723918,-nan,0.25,0.8,0.025,1
536,46,0,1,0,1,0,1,3.03052,2.18565,0.25,0.993959,0.149085,-nan,0.149085,-nan,-nan,-nan,0.25,0.8,0.025,1
451,47,0,2,0,2,0,2,2.80578,1.87053,0.25,0.970461,0.035211,-nan,0.035211,-nan,-nan,-nan,0.25,0.8,0.025,1
593,48,1,0,0,0,0,1,3.32751,2.37278,0.25,0.966333,0.011601,-nan,-nan,-nan,0.011601,-nan,0.25,0.8,0.025,1
623,49,0,4,0,4,0,4,3.47736,2.55435,0.25,0.973439,0.0504265,-nan,0.0504265,-nan,-nan,-nan,0.25,0.8,0.025,1
539,0,0,1,1,0,0,1,2.97889,2.14589,0,0.935023,0.102031,0.102031,-nan,-nan,-nan,0.102031,0,0.82,0.025,1
517,1,0,2,2,0,0,2,2.82178,2.00284,0,0.924444,0.105504,0.105504,-nan,-nan,-nan,0.105504,0,0.82,0.025,1
587,2,0,1,1,0,0,1,3.36996,2.41818,0,0.980683,0.0289045,0.0289045,-nan,-nan,-nan,0.0289045,0,0.82,0.025,1
538,3,1,0,0,0,0,1,3.06353,2.18155,0,0.908679,0.0266982,-nan,-nan,-nan,0.0266982,-nan,0,0.82,0.025,1
518,4,0,1,1,0,0,1,2.86253,1.99015,0,0.960688,0.088307,0.088307,-nan,-nan,-nan,0.088307,0,0.82,0.025,1
492,5,1,0,0,0,0,1,2.85035,2.01995,0,0.840851,0.0104483,-nan,-nan,-nan,0.0104483,-nan,0,0.82,0.025,1
497,6,3,0,0,0,0,3,2.87499,2.01984,0,0.922424,0.0672743,-nan,-nan,-nan,0.0672743,-nan,0,0.82,0.025,1
558,7,0,1,1,0,0,1,3.13288,2.20413,0,0.937088,0.00833745,0.00833745,-nan,-nan,-nan,0.00833745,0,0.82,0.025,1
440,8,1,0,0,0,0,1,2.64396,1.79488,0,0.989334,0.140253,-nan,-nan,-nan,0.140253,-nan,0,0.82,0.025,1
466,9,0,6,6,0,0,6,2.76998,1.92462,0,0.883592,0.0382316,0.0382316,-nan,-nan,-nan,0.0382316,0,0.82,0.025,1
579,10,0,2,2,0,0,2,3.04795,2.10651,0,0.9562,0.014758,0.014758,-nan,-nan,-nan,0.014758,0,0.82,0.025,1
513,11,1,0,0,0,0,1,2.95081,1.97936,0,0.977306,0.00585035,-nan,-nan,-nan,0.00585035,-nan,0,0.82,0.025,1
488,12,0,1,1,0,0,1,2.80542,1.91274,0,0.905742,0.0130636,0.0130636,-nan,-nan,-nan,0.0130636,0,0.82,0.025,1
610,13,0,2,2,0,0,2,3.4021,2.56156,0,0.945346,0.104797,0.104797,-nan,-nan,-nan,0.104797,0,0.82,0.025,1
425,14,0,0,0,0,0,0,2.64093,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.82,0.025,1
559,15,1,0,0,0,0,1,3.05727,2.15328,0,0.917534,0.0135428,-nan,-nan,-nan,0.0135428,-nan,0,0.82,0.025,1
470,16,0,2,2,0,0,2,2.68611,1.75971,0,0.977691,0.0512862,0.0512862,-nan,-nan,-nan,0.0512862,0,0.82,0.025,1
622,17,5,0,0,0,0,5,3.34877,2.50132,0,0.901108,0.053657,-nan,-nan,-nan,0.053657,-nan,0,0.82,0.025,1
467,18,3,0,0,0,0,3,2.74052,1.88059,0,0.92638,0.0664422,-nan,-nan,-nan,0.0664422,-nan,0,0.82,0.025,1
462,19,1,0,0,0,0,1,2.74458,1.79631,0,0.982416,0.0341486,-nan,-nan,-nan,0.0341486,-nan,0,0.82,0.025,1
423,20,0,5,5,0,0,5,2.67592,1.85545,0,0.88305,0.0625758,0.0625758,-nan,-nan,-nan,0.0625758,0,0.82,0.025,1
561,21,0,3,3,0,0,3,3.05893,2.12391,0,0.954162,0.0191467,0.0191467,-nan,-nan,-nan,0.0191467,0,0.82,0.025,1
447,22,1,0,0,0,0,1,2.76443,1.87921,0,0.924577,0.0393543,-nan,-nan,-nan,0.0393543,-nan,0,0.82,0.025,1
596,23,0,1,1,0,0,1,3.27635,2.39314,0,0.945135,0.0619264,0.0619264,-nan,-nan,-nan,0.0619264,0,0.82,0.025,1
504,24,1,0,0,0,0,1,2.90858,1.98417,0,0.937567,0.0131502,-nan,-nan,-nan,0.0131502,-nan,0,0.82,0.025,1
491,25,0,6,6,0,0,6,2.83847,1.9844,0,0.927773,0.0737026,0.0737026,-nan,-nan,-nan,0.0737026,0,0.82,0.025,1
413,26,0,0,0,0,0,0,2.51308,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.82,0.025,1
465,27,1,0,0,0,0,1,2.83031,2.01189,0,0.820822,0.00240029,-nan,-nan,-nan,0.00240029,-nan,0,0.82,0.025,1
501,28,2,0,0,0,0,2,2.82773,1.9895,0,0.938265,0.100031,-nan,-nan,-nan,0.100031,-nan,0,0.82,0.025,1
620,29,3,0,0,0,0,3,3.38448,2.51937,0,0.945016,0.0798996,-nan,-nan,-nan,0.0798996,-nan,0,0.82,0.025,1
494,30,0,3,3,0,1,4,2.84235,2.00324,0,0.917639,0.0785352,0.0717256,-nan,0.0989638,-nan,0.0717256,0,0.82,0.025,1
533,31,0,3,3,0,0,3,3.00482,2.15082,0,0.965623,0.111623,0.111623,-nan,-nan,-nan,0.111623,0,0.82,0.025,1
531,32,0,2,2,0,0,2,3.04893,2.11944,0,0.975922,0.0464308,0.0464308,-nan,-nan,-nan,0.0464308,0,0.82,0.025,1
472,33,1,0,0,0,0,1,2.83099,1.96932,0,0.868551,0.00687368,-nan,-nan,-nan,0.00687368,-nan,0,0.82,0.025,1
638,34,0,2,2,0,0,2,3.55481,2.65873,0,0.97127,0.0751903,0.0751903,-nan,-nan,-nan,0.0751903,0,0.82,0.025,1
434,35,0,4,4,0,0,4,2.68529,1.81693,0,0.948613,0.0802569,0.0802569,-nan,-nan,-nan,0.0802569,0,0.82,0.025,1
541,36,0,0,0,0,0,0,3.15986,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.82,0.025,1
540,37,2,0,0,0,0,2,3.12587,2.27415,0,0.901805,0.0500822,-nan,-nan,-nan,0.0500822,-nan,0,0.82,0.025,1
