Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
419,23,1,0,0,0,0,1,2.31284,1.41639,0.25,0.92566,0.0292125,-nan,-nan,-nan,0.0292125,-nan,0.25,0.32,0.02,1
452,24,0,3,0,3,0,3,2.47784,1.56025,0.25,0.983552,0.0659664,-nan,0.0659664,-nan,-nan,-nan,0.25,0.32,0.02,1
380,25,3,0,0,0,0,3,2.32287,1.39026,0.25,0.966168,0.0335523,-nan,-nan,-nan,0.0335523,-nan,0.25,0.32,0.02,1
378,26,0,1,0,1,0,1,2.36579,1.40196,0.25,0.96455,0.000716502,-nan,0.000716502,-nan,-nan,-nan,0.25,0.32,0.02,1
410,27,0,1,0,1,0,1,2.4148,1.50223,0.25,0.968077,0.0555045,-nan,0.0555045,-nan,-nan,-nan,0.25,0.32,0.02,1
349,28,0,2,0,2,0,2,2.23322,1.33027,0.25,0.950081,0.0471293,-nan,0.0471293,-nan,-nan,-nan,0.25,0.32,0.02,1
442,29,1,0,0,0,0,1,2.44713,1.50516,0.25,0.951599,0.00963261,-nan,-nan,-nan,0.00963261,-nan,0.25,0.32,0.02,1
399,30,0,2,0,2,0,2,2.45113,1.5293,0.25,0.927754,0.0059264,-nan,0.0059264,-nan,-nan,-nan,0.25,0.32,0.02,1
358,31,0,0,0,0,0,0,2.26796,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.32,0.02,1
423,32,1,0,0,0,0,1,2.48146,1.54534,0.25,0.965453,0.0293263,-nan,-nan,-nan,0.0293263,-nan,0.25,0.32,0.02,1
389,33,4,0,0,0,0,4,2.28454,1.38714,0.25,0.941461,0.0440642,-nan,-nan,-nan,0.0440642,-nan,0.25,0.32,0.02,1
405,34,1,0,0,0,0,1,2.44521,1.45927,0.25,0.987575,0.00163923,-nan,-nan,-nan,0.00163923,-nan,0.25,0.32,0.02,1
357,35,2,0,0,0,0,2,2.31581,1.41884,0.25,0.987995,0.0910248,-nan,-nan,-nan,0.0910248,-nan,0.25,0.32,0.02,1
460,36,1,0,0,0,0,1,2.59477,1.6576,0.25,0.942771,0.00560532,-nan,-nan,-nan,0.00560532,-nan,0.25,0.32,0.02,1
391,37,2,0,0,0,0,2,2.39869,1.50455,0.25,0.927217,0.0330724,-nan,-nan,-nan,0.0330724,-nan,0.25,0.32,0.02,1
414,38,0,1,0,1,0,1,2.4442,1.53142,0.25,0.96608,0.0532991,-nan,0.0532991,-nan,-nan,-nan,0.25,0.32,0.02,1
397,39,0,1,0,1,0,1,2.36699,1.40506,0.25,0.992496,0.0305614,-nan,0.0305614,-nan,-nan,-nan,0.25,0.32,0.02,1
398,40,0,1,0,1,0,1,2.37748,1.49315,0.25,0.894765,0.0104327,-nan,0.0104327,-nan,-nan,-nan,0.25,0.32,0.02,1
364,41,0,0,0,0,0,0,2.29231,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.32,0.02,1
445,42,2,0,0,0,0,2,2.50367,1.60053,0.25,0.962379,0.0592408,-nan,-nan,-nan,0.0592408,-nan,0.25,0.32,0.02,1
352,43,0,1,0,1,0,1,2.19897,1.28634,0.25,0.966463,0.053837,-nan,0.053837,-nan,-nan,-nan,0.25,0.32,0.02,1
411,44,1,0,0,0,0,1,2.25646,1.29542,0.25,0.989851,0.028818,-nan,-nan,-nan,0.028818,-nan,0.25,0.32,0.02,1
384,45,0,1,0,1,0,1,2.28187,1.38547,0.25,0.957252,0.0608539,-nan,0.0608539,-nan,-nan,-nan,0.25,0.32,0.02,1
385,46,0,3,0,3,0,3,2.37866,1.51921,0.25,0.916013,0.0565687,-nan,0.0565687,-nan,-nan,-nan,0.25,0.32,0.02,1
416,47,0,2,0,2,0,2,2.47882,1.60401,0.25,0.919147,0.0443342,-nan,0.0443342,-nan,-nan,-nan,0.25,0.32,0.02,1
350,48,2,0,0,0,0,2,2.21775,1.28537,0.25,0.951578,0.0191976,-nan,-nan,-nan,0.0191976,-nan,0.25,0.32,0.02,1
404,49,0,1,0,1,0,1,2.41247,1.49582,0.25,0.996485,0.0798296,-nan,0.0798296,-nan,-nan,-nan,0.25,0.32,0.02,1
477,0,0,2,2,0,0,2,2.66753,1.78597,0,0.915618,0.034057,0.034057,-nan,-nan,-nan,0.034057,0,0.34,0.02,1
402,1,1,0,0,0,0,1,2.41946,1.57262,0,0.883667,0.0368243,-nan,-nan,-nan,0.0368243,-nan,0,0.34,0.02,1
391,2,3,0,0,0,0,3,2.30247,1.41839,0,0.939196,0.0551132,-nan,-nan,-nan,0.0551132,-nan,0,0.34,0.02,1
402,3,2,0,0,0,0,2,2.35892,1.46558,0,0.955428,0.0620919,-nan,-nan,-nan,0.0620919,-nan,0,0.34,0.02,1
392,4,0,0,0,0,0,0,2.40594,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.34,0.02,1
350,5,0,1,1,0,0,1,2.3263,1.4037,0,0.9673,0.0447048,0.0447048,-nan,-nan,-nan,0.0447048,0,0.34,0.02,1
418,6,0,1,1,0,0,1,2.43648,1.49817,0,0.976445,0.0381303,0.0381303,-nan,-nan,-nan,0.0381303,0,0.34,0.02,1
398,7,1,0,0,0,0,1,2.29469,1.37519,0,0.963531,0.0440333,-nan,-nan,-nan,0.0440333,-nan,0,0.34,0.02,1
404,8,0,1,1,0,0,1,2.47415,1.60541,0,0.982017,0.113275,0.113275,-nan,-nan,-nan,0.113275,0,0.34,0.02,1
397,9,1,0,0,0,0,1,2.38919,1.43435,0,0.993539,0.0386931,-nan,-nan,-nan,0.0386931,-nan,0,0.34,0.02,1
387,10,0,1,1,0,0,1,2.29545,1.39716,0,0.911483,0.0131904,0.0131904,-nan,-nan,-nan,0.0131904,0,0.34,0.02,1
377,11,0,1,1,0,0,1,2.31154,1.47482,0,0.969344,0.132625,0.132625,-nan,-nan,-nan,0.132625,0,0.34,0.02,1
401,12,0,1,1,0,0,1,2.31619,1.37393,0,0.951577,0.00931015,0.00931015,-nan,-nan,-nan,0.00931015,0,0.34,0.02,1
388,13,0,3,3,0,0,3,2.44774,1.55847,0,0.925664,0.036394,0.036394,-nan,-nan,-nan,0.036394,0,0.34,0.02,1
385,14,0,1,1,0,0,1,2.25853,1.35165,0,0.985314,0.0784361,0.0784361,-nan,-nan,-nan,0.0784361,0,0.34,0.02,1
401,15,1,0,0,0,0,1,2.37739,1.47303,0,0.929888,0.0255265,-nan,-nan,-nan,0.0255265,-nan,0,0.34,0.02,1
370,16,2,0,0,0,0,2,2.22167,1.36568,0,0.907392,0.0514066,-nan,-nan,-nan,0.0514066,-nan,0,0.34,0.02,1
382,17,1,0,0,0,0,1,2.33952,1.40098,0,0.957235,0.0186942,-nan,-nan,-nan,0.0186942,-nan,0,0.34,0.02,1
374,18,0,1,1,0,0,1,2.3185,1.44932,0,0.999652,0.130478,0.130478,-nan,-nan,-nan,0.130478,0,0.34,0.02,1
365,19,1,0,0,0,0,1,2.25832,1.35291,0,0.999439,0.094024,-nan,-nan,-nan,0.094024,-nan,0,0.34,0.02,1
409,20,2,0,0,0,0,2,2.33516,1.40628,0,0.954521,0.025637,-nan,-nan,-nan,0.025637,-nan,0,0.34,0.02,1
402,21,1,0,0,0,0,1,2.34692,1.44863,0,0.91656,0.0182687,-nan,-nan,-nan,0.0182687,-nan,0,0.34,0.02,1
377,22,0,0,0,0,0,0,2.32265,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.34,0.02,1
410,23,4,0,0,0,0,4,2.43552,1.51913,0,0.939438,0.0230544,-nan,-nan,-nan,0.0230544,-nan,0,0.34,0.02,1
327,24,1,0,0,0,0,1,2.20324,1.24431,0,0.964181,0.00525145,-nan,-nan,-nan,0.00525145,-nan,0,0.34,0.02,1
393,25,0,1,1,0,0,1,2.41308,1.44902,0,0.990424,0.0263653,0.0263653,-nan,-nan,-nan,0.0263653,0,0.34,0.02,1
346,26,0,3,3,0,0,3,2.1981,1.32266,0,0.887964,0.0125288,0.0125288,-nan,-nan,-nan,0.0125288,0,0.34,0.02,1
369,27,0,2,2,0,0,2,2.28262,1.36938,0,0.932041,0.0188004,0.0188004,-nan,-nan,-nan,0.0188004,0,0.34,0.02,1
398,28,0,1,1,0,0,1,2.44682,1.48399,0,0.982911,0.0200783,0.0200783,-nan,-nan,-nan,0.0200783,0,0.34,0.02,1
358,29,4,0,0,0,0,4,2.16187,1.26486,0,0.959149,0.0621363,-nan,-nan,-nan,0.0621363,-nan,0,0.34,0.02,1
433,30,1,0,0,0,0,1,2.48148,1.53369,0,0.957008,0.00921209,-nan,-nan,-nan,0.00921209,-nan,0,0.34,0.02,1
358,31,0,1,1,0,0,1,2.31097,1.43168,0,0.93063,0.0513384,0.0513384,-nan,-nan,-nan,0.0513384,0,0.34,0.02,1
417,32,0,1,1,0,0,1,2.40276,1.43526,0,0.990688,0.0231943,0.0231943,-nan,-nan,-nan,0.0231943,0,0.34,0.02,1
422,33,3,0,0,0,0,3,2.32056,1.40016,0,0.946352,0.0259539,-nan,-nan,-nan,0.0259539,-nan,0,0.34,0.02,1
393,34,0,2,2,0,0,2,2.30432,1.45306,0,0.900681,0.0494136,0.0494136,-nan,-nan,-nan,0.0494136,0,0.34,0.02,1
431,35,3,0,0,0,0,3,2.42041,1.54083,0,0.927476,0.0478989,-nan,-nan,-nan,0.0478989,-nan,0,0.34,0.02,1
389,36,1,0,0,0,0,1,2.2932,1.32665,0,0.977145,0.0106024,-nan,-nan,-nan,0.0106024,-nan,0,0.34,0.02,1
375,37,2,0,0,0,0,2,2.28436,1.39359,0,0.969816,0.0790481,-nan,-nan,-nan,0.0790481,-nan,0,0.34,0.02,1
410,38,0,1,1,0,0,1,2.37058,1.52175,0,0.96285,0.114017,0.114017,-nan,-nan,-nan,0.114017,0,0.34,0.02,1
404,39,2,0,0,0,0,2,2.32083,1.39354,0,0.95009,0.0227978,-nan,-nan,-nan,0.0227978,-nan,0,0.34,0.02,1
434,40,1,0,0,0,0,1,2.59668,1.65045,0,0.964992,0.018759,-nan,-nan,-nan,0.018759,-nan,0,0.34,0.02,1
431,41,0,2,2,0,0,2,2.45386,1.5423,0,0.951425,0.0398708,0.0398708,-nan,-nan,-nan,0.0398708,0,0.34,0.02,1
452,42,3,0,0,0,0,3,2.49893,1.57044,0,0.95665,0.0281545,-nan,-nan,-nan,0.0281545,-nan,0,0.34,0.02,1
399,43,3,0,0,0,0,3,2.2624,1.37128,0,0.946776,0.0556584,-nan,-nan,-nan,0.0556584,-nan,0,0.34,0.02,1
351,44,1,0,0,0,0,1,2.27216,1.3682,0,0.939857,0.0358968,-nan,-nan,-nan,0.0358968,-nan,0,0.34,0.02,1
380,45,1,0,0,0,0,1,2.34871,1.3695,0,0.984218,0.00500983,-nan,-nan,-nan,0.00500983,-nan,0,0.34,0.02,1
390,46,3,0,0,0,0,3,2.44647,1.54876,0,0.931101,0.0333893,-nan,-nan,-nan,0.0333893,-nan,0,0.34,0.02,1
387,47,1,0,0,0,0,1,2.34303,1.38468,0,0.965065,0.00671395,-nan,-nan,-nan,0.00671395,-nan,0,0.34,0.02,1
402,48,0,1,1,0,0,1,2.39059,1.40543,0,0.989091,0.00393064,0.00393064,-nan,-nan,-nan,0.00393064,0,0.34,0.02,1
399,49,0,2,2,0,0,2,2.3773,1.5078,0,0.935979,0.0664712,0.0664712,-nan,-nan,-nan,0.0664712,0,0.34,0.02,1
417,0,2,0,0,0,0,2,2.43844,1.52708,0.25,0.935378,0.0240227,-nan,-nan,-nan,0.0240227,-nan,0.25,0.34,0.02,1
368,1,0,1,0,1,0,1,2.36607,1.41678,0.25,0.97038,0.0210877,-nan,0.0210877,-nan,-nan,-nan,0.25,0.34,0.02,1
367,2,0,3,0,3,0,3,2.29261,1.35449,0.25,0.95772,0.0196005,-nan,0.0196005,-nan,-nan,-nan,0.25,0.34,0.02,1
421,3,0,1,0,1,0,1,2.46248,1.51021,0.25,0.953596,0.00131877,-nan,0.00131877,-nan,-nan,-nan,0.25,0.34,0.02,1
430,4,1,0,0,0,0,1,2.52606,1.60981,0.25,0.988092,0.071846,-nan,-nan,-nan,0.071846,-nan,0.25,0.34,0.02,1
398,5,0,1,0,1,0,1,2.40511,1.43683,0.25,0.997417,0.0291329,-nan,0.0291329,-nan,-nan,-nan,0.25,0.34,0.02,1
397,6,1,0,0,0,0,1,2.38096,1.49043,0.25,0.945731,0.0552074,-nan,-nan,-nan,0.0552074,-nan,0.25,0.34,0.02,1
374,7,0,0,0,0,0,0,2.38802,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.02,1
402,8,2,0,0,0,0,2,2.47756,1.53611,0.25,0.960105,0.0186573,-nan,-nan,-nan,0.0186573,-nan,0.25,0.34,0.02,1
375,9,0,2,0,2,0,2,2.38712,1.50373,0.25,0.977169,0.0937739,-nan,0.0937739,-nan,-nan,-nan,0.25,0.34,0.02,1
410,10,0,3,0,3,0,3,2.28779,1.34216,0.25,0.984053,0.0384201,-nan,0.0384201,-nan,-nan,-nan,0.25,0.34,0.02,1
380,11,2,0,0,0,0,2,2.36383,1.43195,0.25,0.956565,0.0246918,-nan,-nan,-nan,0.0246918,-nan,0.25,0.34,0.02,1
361,12,0,4,0,4,0,4,2.26885,1.32478,0.25,0.98695,0.0428833,-nan,0.0428833,-nan,-nan,-nan,0.25,0.34,0.02,1
375,13,0,1,0,1,0,1,2.32172,1.36507,0.25,0.974811,0.0181645,-nan,0.0181645,-nan,-nan,-nan,0.25,0.34,0.02,1
396,14,0,0,0,0,0,0,2.38433,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.02,1
449,15,0,1,0,1,0,1,2.43669,1.55006,0.25,0.991,0.104372,-nan,0.104372,-nan,-nan,-nan,0.25,0.34,0.02,1
477,16,5,0,0,0,0,5,2.56461,1.65735,0.25,0.93408,0.0268158,-nan,-nan,-nan,0.0268158,-nan,0.25,0.34,0.02,1
448,17,0,1,0,1,0,1,2.603,1.74211,0.25,0.937429,0.0765407,-nan,0.0765407,-nan,-nan,-nan,0.25,0.34,0.02,1
346,18,0,1,0,1,0,1,2.2076,1.29275,0.25,0.928799,0.0139478,-nan,0.0139478,-nan,-nan,-nan,0.25,0.34,0.02,1
376,19,2,0,0,0,0,2,2.29567,1.3395,0.25,0.994454,0.0382895,-nan,-nan,-nan,0.0382895,-nan,0.25,0.34,0.02,1
428,20,0,1,0,1,0,1,2.36299,1.47796,0.25,0.895122,0.0100988,-nan,0.0100988,-nan,-nan,-nan,0.25,0.34,0.02,1
330,21,1,0,0,0,0,1,2.22488,1.25961,0.25,0.999051,0.0337784,-nan,-nan,-nan,0.0337784,-nan,0.25,0.34,0.02,1
428,22,2,0,0,0,0,2,2.40392,1.43627,0.25,0.982985,0.0153375,-nan,-nan,-nan,0.0153375,-nan,0.25,0.34,0.02,1
397,23,3,0,0,0,0,3,2.33962,1.41716,0.25,0.952069,0.0296133,-nan,-nan,-nan,0.0296133,-nan,0.25,0.34,0.02,1
410,24,0,0,0,0,0,0,2.37445,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.02,1
434,25,0,0,0,0,0,0,2.48484,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.02,1
408,26,2,0,0,0,0,2,2.37657,1.49075,0.25,0.900724,0.0149025,-nan,-nan,-nan,0.0149025,-nan,0.25,0.34,0.02,1
366,27,0,1,0,1,0,1,2.34501,1.40389,0.25,0.971139,0.0300207,-nan,0.0300207,-nan,-nan,-nan,0.25,0.34,0.02,1
387,28,0,2,0,2,0,2,2.26829,1.34169,0.25,0.972914,0.046312,-nan,0.046312,-nan,-nan,-nan,0.25,0.34,0.02,1
412,29,1,0,0,0,0,1,2.51678,1.57339,0.25,0.993843,0.0504525,-nan,-nan,-nan,0.0504525,-nan,0.25,0.34,0.02,1
469,30,0,1,0,1,0,1,2.44395,1.55391,0.25,0.929609,0.0395636,-nan,0.0395636,-nan,-nan,-nan,0.25,0.34,0.02,1
390,31,0,1,0,1,0,1,2.28086,1.34558,0.25,0.995702,0.0604263,-nan,0.0604263,-nan,-nan,-nan,0.25,0.34,0.02,1
427,32,0,3,0,3,0,3,2.49272,1.5405,0.25,0.968952,0.0167298,-nan,0.0167298,-nan,-nan,-nan,0.25,0.34,0.02,1
368,33,0,1,0,1,0,1,2.31796,1.37885,0.25,0.955184,0.0160707,-nan,0.0160707,-nan,-nan,-nan,0.25,0.34,0.02,1
380,34,0,2,0,2,0,2,2.37672,1.47147,0.25,0.948794,0.0435421,-nan,0.0435421,-nan,-nan,-nan,0.25,0.34,0.02,1
403,35,0,2,0,2,0,2,2.35216,1.42561,0.25,0.940349,0.013804,-nan,0.013804,-nan,-nan,-nan,0.25,0.34,0.02,1
389,36,0,2,0,2,0,2,2.42246,1.54245,0.25,0.938044,0.0580327,-nan,0.0580327,-nan,-nan,-nan,0.25,0.34,0.02,1
358,37,0,1,0,1,0,1,2.27887,1.31015,0.25,0.974583,0.00586353,-nan,0.00586353,-nan,-nan,-nan,0.25,0.34,0.02,1
407,38,5,0,0,0,0,5,2.37365,1.44894,0.25,0.948599,0.0238843,-nan,-nan,-nan,0.0238843,-nan,0.25,0.34,0.02,1
459,39,0,1,0,1,0,1,2.54043,1.60925,0.25,0.951075,0.0198936,-nan,0.0198936,-nan,-nan,-nan,0.25,0.34,0.02,1
421,40,2,0,0,0,0,2,2.47494,1.55021,0.25,0.972834,0.0481,-nan,-nan,-nan,0.0481,-nan,0.25,0.34,0.02,1
402,41,0,4,0,4,0,4,2.48535,1.57128,0.25,0.970361,0.0562877,-nan,0.0562877,-nan,-nan,-nan,0.25,0.34,0.02,1
392,42,0,1,0,1,0,1,2.3707,1.42911,0.25,0.976261,0.0346743,-nan,0.0346743,-nan,-nan,-nan,0.25,0.34,0.02,1
404,43,1,0,0,0,0,1,2.36352,1.39001,0.25,0.983989,0.0104779,-nan,-nan,-nan,0.0104779,-nan,0.25,0.34,0.02,1
390,44,0,0,0,0,0,0,2.38098,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.34,0.02,1
429,45,2,0,0,0,0,2,2.48703,1.58132,0.25,0.958575,0.0528627,-nan,-nan,-nan,0.0528627,-nan,0.25,0.34,0.02,1
431,46,1,0,0,0,0,1,2.52794,1.5943,0.25,0.995055,0.061413,-nan,-nan,-nan,0.061413,-nan,0.25,0.34,0.02,1
440,47,0,1,0,1,0,1,2.4469,1.57792,0.25,0.938172,0.0691953,-nan,0.0691953,-nan,-nan,-nan,0.25,0.34,0.02,1
350,48,1,0,0,0,0,1,2.20234,1.27508,0.25,0.987923,0.0606687,-nan,-nan,-nan,0.0606687,-nan,0.25,0.34,0.02,1
402,49,0,2,0,2,0,2,2.39507,1.43322,0.25,0.97273,0.0108784,-nan,0.0108784,-nan,-nan,-nan,0.25,0.34,0.02,1
400,0,3,0,0,0,0,3,2.35965,1.45446,0,0.942692,0.0375008,-nan,-nan,-nan,0.0375008,-nan,0,0.36,0.02,1
465,1,0,1,1,0,0,1,2.56965,1.60479,0,0.982419,0.0175496,0.0175496,-nan,-nan,-nan,0.0175496,0,0.36,0.02,1
363,2,0,4,4,0,0,4,2.20523,1.3185,0,0.917759,0.0310266,0.0310266,-nan,-nan,-nan,0.0310266,0,0.36,0.02,1
467,3,2,0,0,0,0,2,2.54442,1.68028,0,0.921803,0.0576667,-nan,-nan,-nan,0.0576667,-nan,0,0.36,0.02,1
343,4,1,0,0,0,0,1,2.22116,1.30445,0,0.982137,0.0654277,-nan,-nan,-nan,0.0654277,-nan,0,0.36,0.02,1
386,5,4,0,0,0,0,4,2.29307,1.4285,0,0.954873,0.0903021,-nan,-nan,-nan,0.0903021,-nan,0,0.36,0.02,1
370,6,0,2,2,0,0,2,2.30509,1.36513,0,0.977642,0.0376827,0.0376827,-nan,-nan,-nan,0.0376827,0,0.36,0.02,1
357,7,1,0,0,0,0,1,2.2779,1.34932,0,0.992166,0.0635898,-nan,-nan,-nan,0.0635898,-nan,0,0.36,0.02,1
402,8,4,0,0,0,0,4,2.34177,1.43613,0,0.955686,0.0500389,-nan,-nan,-nan,0.0500389,-nan,0,0.36,0.02,1
391,9,1,0,0,0,0,1,2.30566,1.42639,0,0.881409,0.0021386,-nan,-nan,-nan,0.0021386,-nan,0,0.36,0.02,1
396,10,4,0,0,0,0,4,2.34993,1.41013,0,0.968719,0.0289204,-nan,-nan,-nan,0.0289204,-nan,0,0.36,0.02,1
443,11,0,1,1,0,0,1,2.47669,1.53547,0,0.996287,0.0550687,0.0550687,-nan,-nan,-nan,0.0550687,0,0.36,0.02,1
370,12,0,2,2,0,0,2,2.27989,1.34877,0,0.956791,0.0256744,0.0256744,-nan,-nan,-nan,0.0256744,0,0.36,0.02,1
426,13,2,0,0,0,0,2,2.55548,1.66135,0,0.952974,0.0588439,-nan,-nan,-nan,0.0588439,-nan,0,0.36,0.02,1
403,14,5,0,0,0,0,5,2.27772,1.40897,0,0.931725,0.0629833,-nan,-nan,-nan,0.0629833,-nan,0,0.36,0.02,1
378,15,0,7,7,0,0,7,2.31748,1.39548,0,0.953293,0.031297,0.031297,-nan,-nan,-nan,0.031297,0,0.36,0.02,1
416,16,0,3,3,0,0,3,2.38437,1.47808,0,0.921057,0.0147608,0.0147608,-nan,-nan,-nan,0.0147608,0,0.36,0.02,1
406,17,0,3,3,0,0,3,2.34894,1.44701,0,0.92608,0.0241449,0.0241449,-nan,-nan,-nan,0.0241449,0,0.36,0.02,1
411,18,0,1,1,0,0,1,2.47782,1.54769,0,0.972971,0.0428416,0.0428416,-nan,-nan,-nan,0.0428416,0,0.36,0.02,1
381,19,3,0,0,0,0,3,2.3415,1.45102,0,0.953853,0.0633764,-nan,-nan,-nan,0.0633764,-nan,0,0.36,0.02,1
397,20,0,0,0,0,0,0,2.32737,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.02,1
376,21,0,2,2,0,0,2,2.25107,1.36044,0,0.936073,0.0454444,0.0454444,-nan,-nan,-nan,0.0454444,0,0.36,0.02,1
372,22,0,0,0,0,0,0,2.28863,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.02,1
450,23,0,4,4,0,0,4,2.52023,1.64438,0,0.887227,0.0113707,0.0113707,-nan,-nan,-nan,0.0113707,0,0.36,0.02,1
369,24,3,0,0,0,0,3,2.20077,1.29903,0,0.964838,0.0630929,-nan,-nan,-nan,0.0630929,-nan,0,0.36,0.02,1
397,25,0,1,1,0,0,1,2.36366,1.41472,0,0.974352,0.0254076,0.0254076,-nan,-nan,-nan,0.0254076,0,0.36,0.02,1
387,26,0,1,1,0,0,1,2.29645,1.37794,0,0.993534,0.0750152,0.0750152,-nan,-nan,-nan,0.0750152,0,0.36,0.02,1
451,27,0,2,2,0,0,2,2.54153,1.59239,0,0.981962,0.0328264,0.0328264,-nan,-nan,-nan,0.0328264,0,0.36,0.02,1
409,28,4,0,0,0,0,4,2.47394,1.59696,0,0.913751,0.0367705,-nan,-nan,-nan,0.0367705,-nan,0,0.36,0.02,1
460,29,0,0,0,0,0,0,2.64315,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.02,1
391,30,1,0,0,0,0,1,2.32082,1.3654,0,0.964417,0.00899604,-nan,-nan,-nan,0.00899604,-nan,0,0.36,0.02,1
376,31,0,1,1,0,0,1,2.2898,1.35905,0,0.945496,0.0147409,0.0147409,-nan,-nan,-nan,0.0147409,0,0.36,0.02,1
414,32,0,0,0,0,0,0,2.42209,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.02,1
402,33,1,0,0,0,0,1,2.38003,1.53967,0,0.8773,0.0369464,-nan,-nan,-nan,0.0369464,-nan,0,0.36,0.02,1
426,34,0,0,0,0,0,0,2.45961,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.02,1
399,35,0,2,2,0,0,2,2.35988,1.43744,0,0.948564,0.026119,0.026119,-nan,-nan,-nan,0.026119,0,0.36,0.02,1
358,36,0,1,1,0,0,1,2.31307,1.40597,0,0.928933,0.0218367,0.0218367,-nan,-nan,-nan,0.0218367,0,0.36,0.02,1
384,37,0,1,1,0,0,1,2.3241,1.37766,0,0.980813,0.0343742,0.0343742,-nan,-nan,-nan,0.0343742,0,0.36,0.02,1
390,38,3,0,0,0,0,3,2.26586,1.393,0,0.903899,0.0310393,-nan,-nan,-nan,0.0310393,-nan,0,0.36,0.02,1
377,39,0,0,0,0,0,0,2.30485,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.02,1
380,40,0,2,2,0,0,2,2.3474,1.40311,0,0.959031,0.014743,0.014743,-nan,-nan,-nan,0.014743,0,0.36,0.02,1
443,41,0,0,0,0,0,0,2.49859,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.36,0.02,1
439,42,0,2,2,0,0,2,2.48832,1.62973,0,0.918748,0.0601586,0.0601586,-nan,-nan,-nan,0.0601586,0,0.36,0.02,1
405,43,0,2,2,0,0,2,2.2919,1.38545,0,0.966879,0.0604342,0.0604342,-nan,-nan,-nan,0.0604342,0,0.36,0.02,1
429,44,0,1,1,0,0,1,2.3005,1.32525,0,0.991526,0.0162715,0.0162715,-nan,-nan,-nan,0.0162715,0,0.36,0.02,1
455,45,0,2,2,0,0,2,2.6593,1.71677,0,0.986516,0.0439853,0.0439853,-nan,-nan,-nan,0.0439853,0,0.36,0.02,1
349,46,1,0,0,0,0,1,2.22927,1.3065,0,0.927519,0.00475388,-nan,-nan,-nan,0.00475388,-nan,0,0.36,0.02,1
434,47,0,1,1,0,0,1,2.50613,1.61417,0,0.922774,0.0308121,0.0308121,-nan,-nan,-nan,0.0308121,0,0.36,0.02,1
387,48,0,3,3,0,0,3,2.3105,1.44791,0,0.949101,0.0865092,0.0865092,-nan,-nan,-nan,0.0865092,0,0.36,0.02,1
419,49,0,1,1,0,0,1,2.47811,1.53175,0,0.954634,0.00827645,0.00827645,-nan,-nan,-nan,0.00827645,0,0.36,0.02,1
423,0,2,0,0,0,0,2,2.44669,1.5394,0.25,0.929256,0.0219664,-nan,-nan,-nan,0.0219664,-nan,0.25,0.36,0.02,1
387,1,0,6,0,6,0,6,2.41022,1.5236,0.25,0.951912,0.0652936,-nan,0.0652936,-nan,-nan,-nan,0.25,0.36,0.02,1
456,2,1,0,0,0,0,1,2.5318,1.60656,0.25,0.96995,0.044707,-nan,-nan,-nan,0.044707,-nan,0.25,0.36,0.02,1
377,3,0,1,0,1,0,1,2.41356,1.49334,0.25,0.987647,0.0674268,-nan,0.0674268,-nan,-nan,-nan,0.25,0.36,0.02,1
398,4,0,1,0,1,0,1,2.30157,1.37182,0.25,0.96214,0.0323878,-nan,0.0323878,-nan,-nan,-nan,0.25,0.36,0.02,1
452,5,0,0,0,0,0,0,2.49915,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.36,0.02,1
432,6,0,1,0,1,0,1,2.62724,1.67727,0.25,0.969777,0.0198104,-nan,0.0198104,-nan,-nan,-nan,0.25,0.36,0.02,1
380,7,0,1,0,1,0,1,2.26198,1.30667,0.25,0.997483,0.0421818,-nan,0.0421818,-nan,-nan,-nan,0.25,0.36,0.02,1
