Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
387,25,0,1,1,0,0,1,2.28618,1.32574,0,0.996493,0.0360494,0.0360494,-nan,-nan,-nan,0.0360494,0,0.26,0.015,1
403,26,0,1,1,0,0,1,2.28516,1.35187,0,0.989023,0.0557262,0.0557262,-nan,-nan,-nan,0.0557262,0,0.26,0.015,1
371,27,2,0,0,0,0,2,2.21814,1.3241,0,0.968309,0.0742743,-nan,-nan,-nan,0.0742743,-nan,0,0.26,0.015,1
395,28,0,2,2,0,0,2,2.33171,1.42326,0,0.946106,0.0376518,0.0376518,-nan,-nan,-nan,0.0376518,0,0.26,0.015,1
350,29,1,0,0,0,0,1,2.19861,1.27723,0,0.985097,0.0637254,-nan,-nan,-nan,0.0637254,-nan,0,0.26,0.015,1
391,30,0,2,2,0,0,2,2.27744,1.368,0,0.942513,0.0330662,0.0330662,-nan,-nan,-nan,0.0330662,0,0.26,0.015,1
382,31,0,1,1,0,0,1,2.22649,1.28391,0,0.975811,0.0332292,0.0332292,-nan,-nan,-nan,0.0332292,0,0.26,0.015,1
354,32,0,2,2,0,0,2,2.21799,1.30058,0,0.956725,0.0393183,0.0393183,-nan,-nan,-nan,0.0393183,0,0.26,0.015,1
385,33,0,2,2,0,0,2,2.29233,1.446,0,0.887013,0.0406803,0.0406803,-nan,-nan,-nan,0.0406803,0,0.26,0.015,1
348,34,1,0,0,0,0,1,2.2349,1.25148,0,0.985119,0.00169941,-nan,-nan,-nan,0.00169941,-nan,0,0.26,0.015,1
378,35,0,2,2,0,0,2,2.24663,1.36874,0,0.954913,0.0770296,0.0770296,-nan,-nan,-nan,0.0770296,0,0.26,0.015,1
354,36,0,0,0,0,0,0,2.10612,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.26,0.015,1
339,37,0,1,1,0,0,1,2.23926,1.3323,0,0.967838,0.0608793,0.0608793,-nan,-nan,-nan,0.0608793,0,0.26,0.015,1
346,38,0,2,2,0,0,2,2.19578,1.31655,0,0.956052,0.0768241,0.0768241,-nan,-nan,-nan,0.0768241,0,0.26,0.015,1
341,39,0,3,3,0,0,3,2.22854,1.29219,0,0.965629,0.0292848,0.0292848,-nan,-nan,-nan,0.0292848,0,0.26,0.015,1
361,40,0,1,1,0,0,1,2.26616,1.32875,0,0.994684,0.0572809,0.0572809,-nan,-nan,-nan,0.0572809,0,0.26,0.015,1
336,41,0,3,3,0,0,3,2.17523,1.2422,0,0.970899,0.0378655,0.0378655,-nan,-nan,-nan,0.0378655,0,0.26,0.015,1
412,42,0,0,0,0,0,0,2.45298,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.26,0.015,1
375,43,0,1,1,0,0,1,2.19411,1.26284,0,0.934962,0.00368683,0.00368683,-nan,-nan,-nan,0.00368683,0,0.26,0.015,1
347,44,8,0,0,0,0,8,2.18917,1.25364,0,0.969514,0.0339849,-nan,-nan,-nan,0.0339849,-nan,0,0.26,0.015,1
391,45,5,0,0,0,0,5,2.23295,1.30588,0,0.959058,0.0319905,-nan,-nan,-nan,0.0319905,-nan,0,0.26,0.015,1
377,46,0,1,1,0,0,1,2.32812,1.42413,0,0.921744,0.0177495,0.0177495,-nan,-nan,-nan,0.0177495,0,0.26,0.015,1
395,47,0,3,3,0,0,3,2.23529,1.35775,0,0.948323,0.0707821,0.0707821,-nan,-nan,-nan,0.0707821,0,0.26,0.015,1
337,48,0,0,0,0,0,0,2.10285,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.26,0.015,1
393,49,0,1,1,0,0,1,2.35294,1.38943,0,0.991098,0.027581,0.027581,-nan,-nan,-nan,0.027581,0,0.26,0.015,1
400,0,0,4,0,4,0,4,2.31644,1.39718,0.25,0.948979,0.029714,-nan,0.029714,-nan,-nan,-nan,0.25,0.26,0.015,1
390,1,0,2,0,2,0,2,2.27307,1.36158,0.25,0.936295,0.0248048,-nan,0.0248048,-nan,-nan,-nan,0.25,0.26,0.015,1
382,2,0,3,0,3,0,3,2.28483,1.36857,0.25,0.954568,0.0383068,-nan,0.0383068,-nan,-nan,-nan,0.25,0.26,0.015,1
408,3,0,1,0,1,0,1,2.35553,1.40111,0.25,0.960672,0.00624478,-nan,0.00624478,-nan,-nan,-nan,0.25,0.26,0.015,1
349,4,1,0,0,0,0,1,2.10311,1.16237,0.25,0.967022,0.0262829,-nan,-nan,-nan,0.0262829,-nan,0.25,0.26,0.015,1
403,5,4,0,0,0,0,4,2.31032,1.38506,0.25,0.9683,0.0430383,-nan,-nan,-nan,0.0430383,-nan,0.25,0.26,0.015,1
351,6,4,0,0,0,0,4,2.2354,1.27939,0.25,0.992177,0.0361679,-nan,-nan,-nan,0.0361679,-nan,0.25,0.26,0.015,1
344,7,0,3,0,3,0,3,2.21522,1.28931,0.25,0.947968,0.0220649,-nan,0.0220649,-nan,-nan,-nan,0.25,0.26,0.015,1
400,8,0,1,0,1,0,1,2.41462,1.4395,0.25,0.980613,0.0054997,-nan,0.0054997,-nan,-nan,-nan,0.25,0.26,0.015,1
377,9,0,2,0,2,0,2,2.24098,1.31115,0.25,0.978593,0.0487636,-nan,0.0487636,-nan,-nan,-nan,0.25,0.26,0.015,1
347,10,0,1,0,1,0,1,2.17432,1.25216,0.25,0.969294,0.0471374,-nan,0.0471374,-nan,-nan,-nan,0.25,0.26,0.015,1
348,11,0,1,0,1,0,1,2.24506,1.26671,0.25,0.987103,0.0087568,-nan,0.0087568,-nan,-nan,-nan,0.25,0.26,0.015,1
356,12,0,1,0,1,0,1,2.19097,1.24408,0.25,0.957318,0.0104229,-nan,0.0104229,-nan,-nan,-nan,0.25,0.26,0.015,1
355,13,0,3,0,3,0,3,2.16759,1.27049,0.25,0.972475,0.0753765,-nan,0.0753765,-nan,-nan,-nan,0.25,0.26,0.015,1
367,14,1,0,0,0,0,1,2.14446,1.24569,0.25,0.951912,0.0531459,-nan,-nan,-nan,0.0531459,-nan,0.25,0.26,0.015,1
365,15,0,3,0,3,0,3,2.12794,1.23061,0.25,0.978796,0.0814633,-nan,0.0814633,-nan,-nan,-nan,0.25,0.26,0.015,1
356,16,4,0,0,0,0,4,2.17998,1.27353,0.25,0.947511,0.0410665,-nan,-nan,-nan,0.0410665,-nan,0.25,0.26,0.015,1
361,17,1,0,0,0,0,1,2.21876,1.26692,0.25,0.958021,0.00618512,-nan,-nan,-nan,0.00618512,-nan,0.25,0.26,0.015,1
379,18,1,0,0,0,0,1,2.17782,1.2648,0.25,0.943461,0.0304416,-nan,-nan,-nan,0.0304416,-nan,0.25,0.26,0.015,1
389,19,0,1,0,1,0,1,2.32302,1.43474,0.25,0.90153,0.0132522,-nan,0.0132522,-nan,-nan,-nan,0.25,0.26,0.015,1
440,20,1,0,0,0,0,1,2.3129,1.44677,0.25,0.87265,0.00652104,-nan,-nan,-nan,0.00652104,-nan,0.25,0.26,0.015,1
415,21,0,1,0,1,0,1,2.28352,1.33662,0.25,0.972905,0.0260105,-nan,0.0260105,-nan,-nan,-nan,0.25,0.26,0.015,1
357,22,0,1,0,1,0,1,2.12625,1.23854,0.25,0.930914,0.0432074,-nan,0.0432074,-nan,-nan,-nan,0.25,0.26,0.015,1
398,23,0,1,0,1,0,1,2.34977,1.4543,0.25,0.986162,0.0906907,-nan,0.0906907,-nan,-nan,-nan,0.25,0.26,0.015,1
385,24,0,1,0,1,0,1,2.21409,1.27315,0.25,0.97863,0.0376876,-nan,0.0376876,-nan,-nan,-nan,0.25,0.26,0.015,1
367,25,3,0,0,0,0,3,2.29619,1.37474,0.25,0.965023,0.0435697,-nan,-nan,-nan,0.0435697,-nan,0.25,0.26,0.015,1
409,26,1,0,0,0,0,1,2.46446,1.48744,0.25,0.995262,0.0182434,-nan,-nan,-nan,0.0182434,-nan,0.25,0.26,0.015,1
372,27,3,0,0,0,0,3,2.30373,1.36078,0.25,0.960633,0.0176863,-nan,-nan,-nan,0.0176863,-nan,0.25,0.26,0.015,1
400,28,0,5,0,5,0,5,2.24633,1.32149,0.25,0.944163,0.0193199,-nan,0.0193199,-nan,-nan,-nan,0.25,0.26,0.015,1
392,29,2,0,0,0,0,2,2.2611,1.34917,0.25,0.940021,0.0280903,-nan,-nan,-nan,0.0280903,-nan,0.25,0.26,0.015,1
354,30,1,0,0,0,0,1,2.20726,1.28537,0.25,0.935734,0.0138458,-nan,-nan,-nan,0.0138458,-nan,0.25,0.26,0.015,1
417,31,4,0,0,0,0,4,2.33276,1.41844,0.25,0.942662,0.0283369,-nan,-nan,-nan,0.0283369,-nan,0.25,0.26,0.015,1
401,32,0,0,0,0,0,0,2.3291,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.26,0.015,1
394,33,0,1,0,1,0,1,2.38457,1.45959,0.25,0.933403,0.00841818,-nan,0.00841818,-nan,-nan,-nan,0.25,0.26,0.015,1
391,34,1,0,0,0,0,1,2.22652,1.29101,0.25,0.984851,0.0493387,-nan,-nan,-nan,0.0493387,-nan,0.25,0.26,0.015,1
350,35,0,1,0,1,0,1,2.0942,1.19879,0.25,0.965938,0.0705292,-nan,0.0705292,-nan,-nan,-nan,0.25,0.26,0.015,1
379,36,2,0,0,0,0,2,2.31279,1.37271,0.25,0.96615,0.0260734,-nan,-nan,-nan,0.0260734,-nan,0.25,0.26,0.015,1
367,37,0,1,0,1,0,1,2.25668,1.35345,0.25,0.927803,0.0245695,-nan,0.0245695,-nan,-nan,-nan,0.25,0.26,0.015,1
399,38,1,0,0,0,0,1,2.29361,1.35752,0.25,0.962591,0.0265033,-nan,-nan,-nan,0.0265033,-nan,0.25,0.26,0.015,1
358,39,1,0,0,0,0,1,2.26017,1.31618,0.25,0.982839,0.0388561,-nan,-nan,-nan,0.0388561,-nan,0.25,0.26,0.015,1
364,40,0,1,0,1,0,1,2.15624,1.24612,0.25,0.947293,0.0371644,-nan,0.0371644,-nan,-nan,-nan,0.25,0.26,0.015,1
356,41,0,1,0,1,0,1,2.28076,1.32286,0.25,0.979266,0.021369,-nan,0.021369,-nan,-nan,-nan,0.25,0.26,0.015,1
412,42,1,0,0,0,0,1,2.3395,1.4379,0.25,0.981591,0.0799927,-nan,-nan,-nan,0.0799927,-nan,0.25,0.26,0.015,1
378,43,0,0,0,0,0,0,2.25877,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.26,0.015,1
395,44,0,3,0,3,0,3,2.24709,1.38232,0.25,0.938905,0.0741391,-nan,0.0741391,-nan,-nan,-nan,0.25,0.26,0.015,1
400,45,1,0,0,0,0,1,2.43235,1.46954,0.25,0.977215,0.0144035,-nan,-nan,-nan,0.0144035,-nan,0.25,0.26,0.015,1
395,46,0,1,0,1,0,1,2.27975,1.39274,0.25,0.924852,0.0378427,-nan,0.0378427,-nan,-nan,-nan,0.25,0.26,0.015,1
386,47,0,3,0,3,0,3,2.2487,1.30334,0.25,0.990189,0.0448294,-nan,0.0448294,-nan,-nan,-nan,0.25,0.26,0.015,1
324,48,0,1,0,1,0,1,2.2264,1.26531,0.25,0.985453,0.0243552,-nan,0.0243552,-nan,-nan,-nan,0.25,0.26,0.015,1
354,49,2,0,0,0,0,2,2.14984,1.24169,0.25,0.922703,0.0145613,-nan,-nan,-nan,0.0145613,-nan,0.25,0.26,0.015,1
358,0,2,0,0,0,0,2,2.16512,1.26546,0,0.946891,0.0472321,-nan,-nan,-nan,0.0472321,-nan,0,0.28,0.015,1
384,1,2,0,0,0,0,2,2.24051,1.34792,0,0.952229,0.0596361,-nan,-nan,-nan,0.0596361,-nan,0,0.28,0.015,1
356,2,0,1,1,0,0,1,2.19865,1.30605,0,0.894316,0.00171705,0.00171705,-nan,-nan,-nan,0.00171705,0,0.28,0.015,1
344,3,0,0,0,0,0,0,2.29135,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
377,4,2,0,0,0,0,2,2.23944,1.33961,0,0.920495,0.0206738,-nan,-nan,-nan,0.0206738,-nan,0,0.28,0.015,1
351,5,1,0,0,0,0,1,2.2083,1.23816,0,0.9882,0.0180607,-nan,-nan,-nan,0.0180607,-nan,0,0.28,0.015,1
382,6,1,0,0,0,0,1,2.13468,1.25526,0,0.971272,0.0918556,-nan,-nan,-nan,0.0918556,-nan,0,0.28,0.015,1
353,7,0,0,0,0,0,0,2.16579,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
405,8,0,0,0,0,0,0,2.3441,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
401,9,0,2,2,0,0,2,2.27775,1.33758,0,0.958436,0.0182662,0.0182662,-nan,-nan,-nan,0.0182662,0,0.28,0.015,1
393,10,0,0,0,0,0,0,2.31894,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
387,11,1,0,0,0,0,1,2.30229,1.36655,0,0.970351,0.0346078,-nan,-nan,-nan,0.0346078,-nan,0,0.28,0.015,1
368,12,3,0,0,0,0,3,2.21645,1.2998,0,0.97795,0.0613008,-nan,-nan,-nan,0.0613008,-nan,0,0.28,0.015,1
381,13,0,1,1,0,0,1,2.35792,1.42009,0,0.959596,0.0217704,0.0217704,-nan,-nan,-nan,0.0217704,0,0.28,0.015,1
373,14,3,0,0,0,0,3,2.25799,1.34851,0,0.969331,0.0598497,-nan,-nan,-nan,0.0598497,-nan,0,0.28,0.015,1
339,15,4,0,0,0,0,4,2.17419,1.24047,0,0.96126,0.0275425,-nan,-nan,-nan,0.0275425,-nan,0,0.28,0.015,1
374,16,0,1,1,0,0,1,2.36327,1.43651,0,0.957432,0.0306677,0.0306677,-nan,-nan,-nan,0.0306677,0,0.28,0.015,1
360,17,2,0,0,0,0,2,2.23553,1.29524,0,0.969676,0.0293827,-nan,-nan,-nan,0.0293827,-nan,0,0.28,0.015,1
375,18,0,0,0,0,0,0,2.26921,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
363,19,2,0,0,0,0,2,2.20665,1.27577,0,0.966101,0.0352157,-nan,-nan,-nan,0.0352157,-nan,0,0.28,0.015,1
356,20,4,0,0,0,0,4,2.22943,1.33085,0,0.919781,0.0211933,-nan,-nan,-nan,0.0211933,-nan,0,0.28,0.015,1
387,21,1,0,0,0,0,1,2.29485,1.34825,0,0.989423,0.0428207,-nan,-nan,-nan,0.0428207,-nan,0,0.28,0.015,1
355,22,0,1,1,0,0,1,2.24143,1.28191,0,0.96058,0.00105201,0.00105201,-nan,-nan,-nan,0.00105201,0,0.28,0.015,1
366,23,5,0,0,0,0,5,2.17346,1.24652,0,0.974735,0.0477952,-nan,-nan,-nan,0.0477952,-nan,0,0.28,0.015,1
355,24,1,0,0,0,0,1,2.23166,1.33592,0,0.94694,0.0511941,-nan,-nan,-nan,0.0511941,-nan,0,0.28,0.015,1
351,25,4,0,0,0,0,4,2.2467,1.31176,0,0.952987,0.018045,-nan,-nan,-nan,0.018045,-nan,0,0.28,0.015,1
356,26,1,0,0,0,0,1,2.27235,1.33626,0,0.979635,0.0435475,-nan,-nan,-nan,0.0435475,-nan,0,0.28,0.015,1
395,27,0,0,0,0,0,0,2.33795,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
339,28,0,2,2,0,0,2,2.18531,1.26048,0,0.948698,0.0238748,0.0238748,-nan,-nan,-nan,0.0238748,0,0.28,0.015,1
383,29,0,4,4,0,0,4,2.30062,1.37528,0,0.949052,0.0237137,0.0237137,-nan,-nan,-nan,0.0237137,0,0.28,0.015,1
406,30,0,1,1,0,0,1,2.38567,1.44395,0,0.984657,0.0429327,0.0429327,-nan,-nan,-nan,0.0429327,0,0.28,0.015,1
356,31,0,0,0,0,0,0,2.23675,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
371,32,0,2,2,0,0,2,2.23214,1.29159,0,0.985818,0.0452624,0.0452624,-nan,-nan,-nan,0.0452624,0,0.28,0.015,1
308,33,0,5,5,0,0,5,2.06631,1.15755,0,0.960877,0.0521145,0.0521145,-nan,-nan,-nan,0.0521145,0,0.28,0.015,1
416,34,0,1,1,0,0,1,2.43504,1.58705,0,0.899723,0.0517363,0.0517363,-nan,-nan,-nan,0.0517363,0,0.28,0.015,1
349,35,0,4,4,0,0,4,2.25474,1.33871,0,0.964403,0.0483781,0.0483781,-nan,-nan,-nan,0.0483781,0,0.28,0.015,1
358,36,0,2,2,0,0,2,2.14386,1.19964,0,0.977554,0.0333279,0.0333279,-nan,-nan,-nan,0.0333279,0,0.28,0.015,1
375,37,6,0,0,0,0,6,2.21107,1.32009,0,0.943751,0.0527696,-nan,-nan,-nan,0.0527696,-nan,0,0.28,0.015,1
400,38,0,0,0,0,0,0,2.35978,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
362,39,0,2,2,0,0,2,2.21822,1.28695,0,0.948752,0.0174843,0.0174843,-nan,-nan,-nan,0.0174843,0,0.28,0.015,1
411,40,0,1,1,0,0,1,2.37902,1.40062,0,0.996096,0.0176929,0.0176929,-nan,-nan,-nan,0.0176929,0,0.28,0.015,1
389,41,4,0,0,0,0,4,2.27038,1.38739,0,0.964054,0.0810641,-nan,-nan,-nan,0.0810641,-nan,0,0.28,0.015,1
408,42,1,0,0,0,0,1,2.27133,1.31278,0,0.998274,0.039724,-nan,-nan,-nan,0.039724,-nan,0,0.28,0.015,1
381,43,1,0,0,0,0,1,2.32289,1.36454,0,0.976104,0.0177592,-nan,-nan,-nan,0.0177592,-nan,0,0.28,0.015,1
339,44,1,0,0,0,0,1,2.1133,1.2056,0,0.946075,0.0383711,-nan,-nan,-nan,0.0383711,-nan,0,0.28,0.015,1
422,45,0,0,0,0,0,0,2.42794,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.015,1
422,46,0,2,2,0,0,2,2.38917,1.4629,0,0.969996,0.0437262,0.0437262,-nan,-nan,-nan,0.0437262,0,0.28,0.015,1
346,47,1,0,0,0,0,1,2.21779,1.25779,0,0.970192,0.0101944,-nan,-nan,-nan,0.0101944,-nan,0,0.28,0.015,1
346,48,0,1,1,0,0,1,2.13523,1.2043,0,0.960005,0.029076,0.029076,-nan,-nan,-nan,0.029076,0,0.28,0.015,1
367,49,0,1,1,0,0,1,2.25358,1.31092,0,0.972954,0.0302944,0.0302944,-nan,-nan,-nan,0.0302944,0,0.28,0.015,1
394,0,0,2,0,2,0,2,2.32253,1.37315,0.25,0.964668,0.0152907,-nan,0.0152907,-nan,-nan,-nan,0.25,0.28,0.015,1
398,1,1,0,0,0,0,1,2.20844,1.27769,0.25,0.953733,0.0229911,-nan,-nan,-nan,0.0229911,-nan,0.25,0.28,0.015,1
388,2,4,0,0,0,0,4,2.20553,1.3089,0.25,0.949799,0.0531677,-nan,-nan,-nan,0.0531677,-nan,0.25,0.28,0.015,1
382,3,0,1,0,1,0,1,2.19683,1.27874,0.25,0.986386,0.0682927,-nan,0.0682927,-nan,-nan,-nan,0.25,0.28,0.015,1
383,4,0,2,0,2,0,2,2.30522,1.38194,0.25,0.972046,0.0487718,-nan,0.0487718,-nan,-nan,-nan,0.25,0.28,0.015,1
381,5,0,1,0,1,0,1,2.2796,1.38217,0.25,0.942645,0.0452108,-nan,0.0452108,-nan,-nan,-nan,0.25,0.28,0.015,1
416,6,0,1,0,1,0,1,2.45526,1.53936,0.25,0.91778,0.00187678,-nan,0.00187678,-nan,-nan,-nan,0.25,0.28,0.015,1
352,7,0,1,0,1,0,1,2.23587,1.28113,0.25,0.985426,0.0306928,-nan,0.0306928,-nan,-nan,-nan,0.25,0.28,0.015,1
369,8,0,2,0,2,0,2,2.18983,1.28343,0.25,0.914424,0.00802703,-nan,0.00802703,-nan,-nan,-nan,0.25,0.28,0.015,1
367,9,1,0,0,0,0,1,2.30124,1.33995,0.25,0.987588,0.0262996,-nan,-nan,-nan,0.0262996,-nan,0.25,0.28,0.015,1
352,10,0,1,0,1,0,1,2.24289,1.29792,0.25,0.954568,0.00959283,-nan,0.00959283,-nan,-nan,-nan,0.25,0.28,0.015,1
359,11,2,0,0,0,0,2,2.22485,1.31444,0.25,0.959572,0.0491598,-nan,-nan,-nan,0.0491598,-nan,0.25,0.28,0.015,1
328,12,0,1,0,1,0,1,2.11255,1.19625,0.25,0.920605,0.0043084,-nan,0.0043084,-nan,-nan,-nan,0.25,0.28,0.015,1
433,13,2,0,0,0,0,2,2.34149,1.41967,0.25,0.946378,0.0245641,-nan,-nan,-nan,0.0245641,-nan,0.25,0.28,0.015,1
399,14,0,0,0,0,0,0,2.32268,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.015,1
398,15,0,1,0,1,0,1,2.26239,1.31228,0.25,0.951937,0.00182233,-nan,0.00182233,-nan,-nan,-nan,0.25,0.28,0.015,1
360,16,2,0,0,0,0,2,2.22016,1.27549,0.25,0.990412,0.0457429,-nan,-nan,-nan,0.0457429,-nan,0.25,0.28,0.015,1
342,17,0,1,0,1,0,1,2.13708,1.27055,0.25,0.945595,0.0790628,-nan,0.0790628,-nan,-nan,-nan,0.25,0.28,0.015,1
394,18,0,1,0,1,0,1,2.2966,1.34951,0.25,0.984919,0.037837,-nan,0.037837,-nan,-nan,-nan,0.25,0.28,0.015,1
387,19,0,1,0,1,0,1,2.30653,1.35408,0.25,0.980704,0.028259,-nan,0.028259,-nan,-nan,-nan,0.25,0.28,0.015,1
353,20,0,0,0,0,0,0,2.28335,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.015,1
343,21,4,0,0,0,0,4,2.19189,1.25826,0.25,0.983625,0.0499914,-nan,-nan,-nan,0.0499914,-nan,0.25,0.28,0.015,1
402,22,1,0,0,0,0,1,2.33216,1.40458,0.25,0.955741,0.0281643,-nan,-nan,-nan,0.0281643,-nan,0.25,0.28,0.015,1
378,23,2,0,0,0,0,2,2.27819,1.35695,0.25,0.936943,0.0156999,-nan,-nan,-nan,0.0156999,-nan,0.25,0.28,0.015,1
356,24,0,5,0,5,0,5,2.12132,1.25337,0.25,0.948814,0.0808697,-nan,0.0808697,-nan,-nan,-nan,0.25,0.28,0.015,1
339,25,1,0,0,0,0,1,2.16961,1.26891,0.25,0.931216,0.0305155,-nan,-nan,-nan,0.0305155,-nan,0.25,0.28,0.015,1
390,26,1,0,0,0,0,1,2.325,1.39059,0.25,0.942873,0.00846335,-nan,-nan,-nan,0.00846335,-nan,0.25,0.28,0.015,1
345,27,2,0,0,0,0,2,2.24857,1.32052,0.25,0.990828,0.0627775,-nan,-nan,-nan,0.0627775,-nan,0.25,0.28,0.015,1
356,28,1,0,0,0,0,1,2.20568,1.23596,0.25,0.978137,0.00842203,-nan,-nan,-nan,0.00842203,-nan,0.25,0.28,0.015,1
367,29,1,0,0,0,0,1,2.32898,1.36176,0.25,0.9721,0.00487939,-nan,-nan,-nan,0.00487939,-nan,0.25,0.28,0.015,1
365,30,0,2,0,2,0,2,2.2751,1.3542,0.25,0.940928,0.0200242,-nan,0.0200242,-nan,-nan,-nan,0.25,0.28,0.015,1
392,31,1,0,0,0,0,1,2.23116,1.29857,0.25,0.940253,0.0076616,-nan,-nan,-nan,0.0076616,-nan,0.25,0.28,0.015,1
337,32,2,0,0,0,0,2,2.1865,1.23982,0.25,0.974721,0.0280444,-nan,-nan,-nan,0.0280444,-nan,0.25,0.28,0.015,1
395,33,1,0,0,0,0,1,2.3814,1.42088,0.25,0.977752,0.0172308,-nan,-nan,-nan,0.0172308,-nan,0.25,0.28,0.015,1
392,34,1,0,0,0,0,1,2.32875,1.40315,0.25,0.964275,0.0386781,-nan,-nan,-nan,0.0386781,-nan,0.25,0.28,0.015,1
371,35,0,0,0,0,0,0,2.2285,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.015,1
379,36,3,0,0,0,0,3,2.22879,1.27256,0.25,0.984002,0.0277691,-nan,-nan,-nan,0.0277691,-nan,0.25,0.28,0.015,1
382,37,0,2,0,2,0,2,2.3321,1.3881,0.25,0.960023,0.016022,-nan,0.016022,-nan,-nan,-nan,0.25,0.28,0.015,1
331,38,2,0,0,0,0,2,2.14062,1.22812,0.25,0.94204,0.0295422,-nan,-nan,-nan,0.0295422,-nan,0.25,0.28,0.015,1
388,39,0,1,0,1,0,1,2.21796,1.24947,0.25,0.999706,0.0312173,-nan,0.0312173,-nan,-nan,-nan,0.25,0.28,0.015,1
405,40,0,1,0,1,0,1,2.27313,1.35619,0.25,0.984145,0.0672059,-nan,0.0672059,-nan,-nan,-nan,0.25,0.28,0.015,1
397,41,0,2,0,2,0,2,2.25931,1.34748,0.25,0.974097,0.0622644,-nan,0.0622644,-nan,-nan,-nan,0.25,0.28,0.015,1
390,42,0,1,0,1,0,1,2.34007,1.39111,0.25,0.971809,0.0228456,-nan,0.0228456,-nan,-nan,-nan,0.25,0.28,0.015,1
386,43,0,1,0,1,0,1,2.19565,1.25411,0.25,0.987228,0.0456791,-nan,0.0456791,-nan,-nan,-nan,0.25,0.28,0.015,1
348,44,1,0,0,0,0,1,2.21734,1.29456,0.25,0.936184,0.013406,-nan,-nan,-nan,0.013406,-nan,0.25,0.28,0.015,1
386,45,0,2,0,2,0,2,2.27037,1.35174,0.25,0.957086,0.0384548,-nan,0.0384548,-nan,-nan,-nan,0.25,0.28,0.015,1
378,46,1,0,0,0,0,1,2.37647,1.43271,0.25,0.977579,0.0338273,-nan,-nan,-nan,0.0338273,-nan,0.25,0.28,0.015,1
373,47,3,0,0,0,0,3,2.26982,1.36578,0.25,0.933449,0.0294108,-nan,-nan,-nan,0.0294108,-nan,0.25,0.28,0.015,1
355,48,1,0,0,0,0,1,2.23292,1.28379,0.25,0.975107,0.0259732,-nan,-nan,-nan,0.0259732,-nan,0.25,0.28,0.015,1
364,49,0,1,0,1,0,1,2.21932,1.31368,0.25,0.92741,0.0217754,-nan,0.0217754,-nan,-nan,-nan,0.25,0.28,0.015,1
421,0,0,6,6,0,0,6,2.3361,1.45256,0,0.93663,0.0530841,0.0530841,-nan,-nan,-nan,0.0530841,0,0.3,0.015,1
387,1,2,0,0,0,0,2,2.19151,1.2415,0,0.960208,0.0101969,-nan,-nan,-nan,0.0101969,-nan,0,0.3,0.015,1
354,2,0,1,1,0,0,1,2.15912,1.20648,0,0.987245,0.0345969,0.0345969,-nan,-nan,-nan,0.0345969,0,0.3,0.015,1
422,3,1,0,0,0,0,1,2.45177,1.50449,0,0.972919,0.0256421,-nan,-nan,-nan,0.0256421,-nan,0,0.3,0.015,1
354,4,2,0,0,0,0,2,2.23212,1.37546,0,0.939175,0.0825126,-nan,-nan,-nan,0.0825126,-nan,0,0.3,0.015,1
388,5,1,0,0,0,0,1,2.21565,1.33598,0,0.888903,0.00923724,-nan,-nan,-nan,0.00923724,-nan,0,0.3,0.015,1
367,6,1,0,0,0,0,1,2.24117,1.28356,0,0.969908,0.0122937,-nan,-nan,-nan,0.0122937,-nan,0,0.3,0.015,1
380,7,1,0,0,0,0,1,2.37702,1.48521,0,0.978158,0.0863486,-nan,-nan,-nan,0.0863486,-nan,0,0.3,0.015,1
397,8,2,0,0,0,0,2,2.33288,1.39323,0,0.980983,0.0413422,-nan,-nan,-nan,0.0413422,-nan,0,0.3,0.015,1
