Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
334,33,0,0,0,0,0,0,2.10906,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.005,1
358,34,6,0,0,0,0,6,2.21577,1.31241,0.25,0.942991,0.039629,-nan,-nan,-nan,0.039629,-nan,0.25,0.04,0.005,1
336,35,0,2,0,2,0,2,2.04589,1.15308,0.25,0.925093,0.0322781,-nan,0.0322781,-nan,-nan,-nan,0.25,0.04,0.005,1
380,36,1,0,0,0,0,1,2.27345,1.31964,0.25,0.963839,0.0100236,-nan,-nan,-nan,0.0100236,-nan,0.25,0.04,0.005,1
366,37,0,2,0,2,0,2,2.25855,1.29596,0.25,0.995647,0.0330541,-nan,0.0330541,-nan,-nan,-nan,0.25,0.04,0.005,1
375,38,0,1,0,1,0,1,2.22744,1.25696,0.25,0.991589,0.0211053,-nan,0.0211053,-nan,-nan,-nan,0.25,0.04,0.005,1
335,39,1,0,0,0,0,1,2.17027,1.20357,0.25,0.988093,0.0214003,-nan,-nan,-nan,0.0214003,-nan,0.25,0.04,0.005,1
357,40,1,0,0,0,0,1,2.1752,1.19537,0.25,0.991294,0.0114594,-nan,-nan,-nan,0.0114594,-nan,0.25,0.04,0.005,1
388,41,1,0,0,0,0,1,2.26645,1.30081,0.25,0.988651,0.0230115,-nan,-nan,-nan,0.0230115,-nan,0.25,0.04,0.005,1
362,42,0,0,0,0,0,0,2.21514,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.005,1
360,43,0,3,0,3,0,3,2.09962,1.14707,0.25,0.982036,0.0294872,-nan,0.0294872,-nan,-nan,-nan,0.25,0.04,0.005,1
347,44,0,1,0,1,0,1,2.23398,1.24291,0.25,0.9943,0.00323169,-nan,0.00323169,-nan,-nan,-nan,0.25,0.04,0.005,1
342,45,0,1,0,1,0,1,2.18249,1.23609,0.25,0.959563,0.0131644,-nan,0.0131644,-nan,-nan,-nan,0.25,0.04,0.005,1
370,46,0,2,0,2,0,2,2.13368,1.19328,0.25,0.972662,0.0322617,-nan,0.0322617,-nan,-nan,-nan,0.25,0.04,0.005,1
350,47,0,1,0,1,0,1,2.17229,1.19962,0.25,0.979125,0.00646172,-nan,0.00646172,-nan,-nan,-nan,0.25,0.04,0.005,1
345,48,2,0,0,0,0,2,2.12032,1.14848,0.25,0.98826,0.0164234,-nan,-nan,-nan,0.0164234,-nan,0.25,0.04,0.005,1
342,49,1,0,0,0,0,1,2.19046,1.23179,0.25,0.998017,0.0393518,-nan,-nan,-nan,0.0393518,-nan,0.25,0.04,0.005,1
359,0,1,0,0,0,0,1,2.12217,1.21753,0,0.929361,0.0247241,-nan,-nan,-nan,0.0247241,-nan,0,0.06,0.005,1
357,1,0,1,1,0,0,1,2.1524,1.23361,0,0.96879,0.0499929,0.0499929,-nan,-nan,-nan,0.0499929,0,0.06,0.005,1
370,2,1,0,0,0,0,1,2.25231,1.2661,0,0.99405,0.00784252,-nan,-nan,-nan,0.00784252,-nan,0,0.06,0.005,1
368,3,2,0,0,0,0,2,2.25101,1.3133,0,0.978491,0.0407838,-nan,-nan,-nan,0.0407838,-nan,0,0.06,0.005,1
345,4,0,2,2,0,0,2,2.12448,1.22928,0,0.923453,0.0282485,0.0282485,-nan,-nan,-nan,0.0282485,0,0.06,0.005,1
366,5,0,1,1,0,0,1,2.24251,1.31252,0,0.932416,0.00242468,0.00242468,-nan,-nan,-nan,0.00242468,0,0.06,0.005,1
350,6,4,0,0,0,0,4,2.21559,1.27609,0,0.959025,0.0195293,-nan,-nan,-nan,0.0195293,-nan,0,0.06,0.005,1
375,7,2,0,0,0,0,2,2.17877,1.22962,0,0.979163,0.0300163,-nan,-nan,-nan,0.0300163,-nan,0,0.06,0.005,1
393,8,0,1,1,0,0,1,2.25283,1.32127,0,0.970481,0.0389245,0.0389245,-nan,-nan,-nan,0.0389245,0,0.06,0.005,1
355,9,1,0,0,0,0,1,2.2081,1.25104,0,0.959506,0.00245341,-nan,-nan,-nan,0.00245341,-nan,0,0.06,0.005,1
344,10,1,0,0,0,0,1,2.16584,1.25525,0,0.959999,0.0494108,-nan,-nan,-nan,0.0494108,-nan,0,0.06,0.005,1
335,11,0,4,4,0,0,4,2.19588,1.26595,0,0.971004,0.0410746,0.0410746,-nan,-nan,-nan,0.0410746,0,0.06,0.005,1
369,12,0,3,3,0,0,3,2.22995,1.28043,0,0.962555,0.0130372,0.0130372,-nan,-nan,-nan,0.0130372,0,0.06,0.005,1
347,13,2,0,0,0,0,2,2.16393,1.22077,0,0.95432,0.0111582,-nan,-nan,-nan,0.0111582,-nan,0,0.06,0.005,1
339,14,0,0,0,0,0,0,2.1529,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.005,1
347,15,3,0,0,0,0,3,2.14675,1.20012,0,0.98576,0.0391289,-nan,-nan,-nan,0.0391289,-nan,0,0.06,0.005,1
364,16,5,0,0,0,0,5,2.08358,1.19118,0,0.949825,0.0574241,-nan,-nan,-nan,0.0574241,-nan,0,0.06,0.005,1
369,17,2,0,0,0,0,2,2.27606,1.30413,0,0.997168,0.0252318,-nan,-nan,-nan,0.0252318,-nan,0,0.06,0.005,1
371,18,1,0,0,0,0,1,2.15325,1.23048,0,0.948913,0.026143,-nan,-nan,-nan,0.026143,-nan,0,0.06,0.005,1
356,19,0,0,0,0,0,0,2.10365,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.005,1
363,20,5,0,0,0,0,5,2.17001,1.26599,0,0.947592,0.0435728,-nan,-nan,-nan,0.0435728,-nan,0,0.06,0.005,1
360,21,3,0,0,0,0,3,2.19083,1.22805,0,0.988881,0.0261019,-nan,-nan,-nan,0.0261019,-nan,0,0.06,0.005,1
354,22,1,0,0,0,0,1,2.11522,1.17756,0,0.987702,0.0500393,-nan,-nan,-nan,0.0500393,-nan,0,0.06,0.005,1
334,23,3,0,0,0,0,3,2.14413,1.19494,0,0.977532,0.0283343,-nan,-nan,-nan,0.0283343,-nan,0,0.06,0.005,1
321,24,0,1,1,0,0,1,2.09873,1.14177,0,0.970782,0.0138213,0.0138213,-nan,-nan,-nan,0.0138213,0,0.06,0.005,1
380,25,2,0,0,0,0,2,2.21677,1.25137,0,0.987607,0.0222085,-nan,-nan,-nan,0.0222085,-nan,0,0.06,0.005,1
352,26,0,2,2,0,0,2,2.08052,1.14438,0,0.990793,0.0546487,0.0546487,-nan,-nan,-nan,0.0546487,0,0.06,0.005,1
401,27,0,3,3,0,0,3,2.3341,1.38434,0,0.98898,0.0392249,0.0392249,-nan,-nan,-nan,0.0392249,0,0.06,0.005,1
362,28,0,1,1,0,0,1,2.09254,1.15145,0,0.972743,0.0316551,0.0316551,-nan,-nan,-nan,0.0316551,0,0.06,0.005,1
350,29,0,2,2,0,0,2,2.11447,1.23621,0,0.933161,0.054899,0.054899,-nan,-nan,-nan,0.054899,0,0.06,0.005,1
326,30,0,5,5,0,0,5,2.12147,1.21789,0,0.960901,0.0573213,0.0573213,-nan,-nan,-nan,0.0573213,0,0.06,0.005,1
373,31,2,0,0,0,0,2,2.31917,1.35551,0,0.982863,0.0192052,-nan,-nan,-nan,0.0192052,-nan,0,0.06,0.005,1
362,32,1,0,0,0,0,1,2.1645,1.21326,0,0.954885,0.0036382,-nan,-nan,-nan,0.0036382,-nan,0,0.06,0.005,1
357,33,2,0,0,0,0,2,2.218,1.27039,0,0.969148,0.0215392,-nan,-nan,-nan,0.0215392,-nan,0,0.06,0.005,1
364,34,0,1,1,0,0,1,2.24434,1.31045,0,0.943292,0.00940222,0.00940222,-nan,-nan,-nan,0.00940222,0,0.06,0.005,1
402,35,0,0,0,0,0,0,2.33646,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.005,1
360,36,0,1,1,0,0,1,2.15003,1.17587,0,0.99022,0.0160604,0.0160604,-nan,-nan,-nan,0.0160604,0,0.06,0.005,1
340,37,1,0,0,0,0,1,2.13454,1.20518,0,0.962761,0.033394,-nan,-nan,-nan,0.033394,-nan,0,0.06,0.005,1
343,38,0,1,1,0,0,1,2.10617,1.21097,0,0.919713,0.0245108,0.0245108,-nan,-nan,-nan,0.0245108,0,0.06,0.005,1
377,39,0,0,0,0,0,0,2.25075,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.005,1
382,40,0,0,0,0,0,0,2.2715,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.005,1
374,41,1,0,0,0,0,1,2.1496,1.18807,0,0.971787,0.0102553,-nan,-nan,-nan,0.0102553,-nan,0,0.06,0.005,1
361,42,0,2,2,0,0,2,2.11453,1.21268,0,0.94407,0.0422254,0.0422254,-nan,-nan,-nan,0.0422254,0,0.06,0.005,1
368,43,0,1,1,0,0,1,2.26152,1.27898,0,0.983576,0.00103946,0.00103946,-nan,-nan,-nan,0.00103946,0,0.06,0.005,1
375,44,0,2,2,0,0,2,2.27635,1.3131,0,0.984054,0.0208051,0.0208051,-nan,-nan,-nan,0.0208051,0,0.06,0.005,1
360,45,2,0,0,0,0,2,2.14399,1.1951,0,0.976981,0.0280921,-nan,-nan,-nan,0.0280921,-nan,0,0.06,0.005,1
352,46,1,0,0,0,0,1,2.218,1.2617,0,0.99439,0.0380912,-nan,-nan,-nan,0.0380912,-nan,0,0.06,0.005,1
339,47,1,0,0,0,0,1,2.12519,1.17511,0,0.974829,0.0247504,-nan,-nan,-nan,0.0247504,-nan,0,0.06,0.005,1
351,48,2,0,0,0,0,2,2.07303,1.17823,0,0.941031,0.0462302,-nan,-nan,-nan,0.0462302,-nan,0,0.06,0.005,1
349,49,2,0,0,0,0,2,2.16896,1.24291,0,0.95949,0.0334417,-nan,-nan,-nan,0.0334417,-nan,0,0.06,0.005,1
366,0,1,0,0,0,0,1,2.20703,1.26096,0.25,0.99921,0.0531431,-nan,-nan,-nan,0.0531431,-nan,0.25,0.06,0.005,1
351,1,0,3,0,3,0,3,2.11537,1.18776,0.25,0.963184,0.0355755,-nan,0.0355755,-nan,-nan,-nan,0.25,0.06,0.005,1
365,2,0,1,0,1,0,1,2.13358,1.19641,0.25,0.939166,0.00199818,-nan,0.00199818,-nan,-nan,-nan,0.25,0.06,0.005,1
331,3,2,0,0,0,0,2,2.12834,1.18912,0.25,0.953764,0.0145451,-nan,-nan,-nan,0.0145451,-nan,0.25,0.06,0.005,1
356,4,0,1,0,1,0,1,2.07639,1.12837,0.25,0.98517,0.0371497,-nan,0.0371497,-nan,-nan,-nan,0.25,0.06,0.005,1
334,5,2,0,0,0,0,2,2.11705,1.1651,0.25,0.968597,0.0166506,-nan,-nan,-nan,0.0166506,-nan,0.25,0.06,0.005,1
330,6,0,1,0,1,0,1,2.13416,1.1517,0.25,0.98481,0.00235361,-nan,0.00235361,-nan,-nan,-nan,0.25,0.06,0.005,1
351,7,2,0,0,0,0,2,2.13285,1.18881,0.25,0.951113,0.00707674,-nan,-nan,-nan,0.00707674,-nan,0.25,0.06,0.005,1
359,8,0,1,0,1,0,1,2.23161,1.25284,0.25,0.996435,0.0176619,-nan,0.0176619,-nan,-nan,-nan,0.25,0.06,0.005,1
364,9,0,2,0,2,0,2,2.19632,1.23054,0.25,0.982835,0.0170617,-nan,0.0170617,-nan,-nan,-nan,0.25,0.06,0.005,1
358,10,1,0,0,0,0,1,2.12721,1.18668,0.25,0.98913,0.0485966,-nan,-nan,-nan,0.0485966,-nan,0.25,0.06,0.005,1
356,11,0,2,0,2,0,2,2.20879,1.26392,0.25,0.982083,0.037213,-nan,0.037213,-nan,-nan,-nan,0.25,0.06,0.005,1
348,12,1,0,0,0,0,1,2.07709,1.09442,0.25,0.99683,0.0141561,-nan,-nan,-nan,0.0141561,-nan,0.25,0.06,0.005,1
376,13,0,3,0,3,0,3,2.12216,1.22232,0.25,0.977254,0.0774209,-nan,0.0774209,-nan,-nan,-nan,0.25,0.06,0.005,1
341,14,0,1,0,1,0,1,2.09634,1.16239,0.25,0.966132,0.0321815,-nan,0.0321815,-nan,-nan,-nan,0.25,0.06,0.005,1
360,15,3,0,0,0,0,3,2.10133,1.15909,0.25,0.969887,0.0276507,-nan,-nan,-nan,0.0276507,-nan,0.25,0.06,0.005,1
331,16,0,2,0,2,0,2,2.13524,1.18571,0.25,0.990671,0.0411399,-nan,0.0411399,-nan,-nan,-nan,0.25,0.06,0.005,1
344,17,3,0,0,0,0,3,2.07817,1.13328,0.25,0.974495,0.0296048,-nan,-nan,-nan,0.0296048,-nan,0.25,0.06,0.005,1
339,18,1,0,0,0,0,1,2.14806,1.19596,0.25,0.9646,0.0124925,-nan,-nan,-nan,0.0124925,-nan,0.25,0.06,0.005,1
355,19,1,0,0,0,0,1,2.15201,1.21395,0.25,0.961472,0.0234075,-nan,-nan,-nan,0.0234075,-nan,0.25,0.06,0.005,1
363,20,0,1,0,1,0,1,2.20356,1.21959,0.25,0.997878,0.0139065,-nan,0.0139065,-nan,-nan,-nan,0.25,0.06,0.005,1
342,21,0,4,0,4,0,4,2.12462,1.19153,0.25,0.959728,0.0266339,-nan,0.0266339,-nan,-nan,-nan,0.25,0.06,0.005,1
356,22,0,1,0,1,0,1,2.12906,1.18396,0.25,0.950119,0.00502466,-nan,0.00502466,-nan,-nan,-nan,0.25,0.06,0.005,1
368,23,2,0,0,0,0,2,2.17075,1.20061,0.25,0.989186,0.0190483,-nan,-nan,-nan,0.0190483,-nan,0.25,0.06,0.005,1
343,24,2,0,0,0,0,2,2.10754,1.18491,0.25,0.926131,0.00349775,-nan,-nan,-nan,0.00349775,-nan,0.25,0.06,0.005,1
402,25,1,0,0,0,0,1,2.19994,1.23672,0.25,0.990164,0.0269415,-nan,-nan,-nan,0.0269415,-nan,0.25,0.06,0.005,1
358,26,0,1,0,1,0,1,2.30817,1.32651,0.25,0.988217,0.00656389,-nan,0.00656389,-nan,-nan,-nan,0.25,0.06,0.005,1
366,27,0,1,0,1,0,1,2.1372,1.17815,0.25,0.997883,0.0388301,-nan,0.0388301,-nan,-nan,-nan,0.25,0.06,0.005,1
358,28,1,0,0,0,0,1,2.17792,1.20221,0.25,0.984158,0.00844858,-nan,-nan,-nan,0.00844858,-nan,0.25,0.06,0.005,1
355,29,0,3,0,3,0,3,2.15706,1.20397,0.25,0.966708,0.0136115,-nan,0.0136115,-nan,-nan,-nan,0.25,0.06,0.005,1
385,30,0,2,0,2,0,2,2.20969,1.28073,0.25,0.968297,0.0393339,-nan,0.0393339,-nan,-nan,-nan,0.25,0.06,0.005,1
327,31,0,1,0,1,0,1,2.12176,1.16306,0.25,0.972409,0.0137124,-nan,0.0137124,-nan,-nan,-nan,0.25,0.06,0.005,1
372,32,0,4,0,4,0,4,2.1499,1.20821,0.25,0.990913,0.0492184,-nan,0.0492184,-nan,-nan,-nan,0.25,0.06,0.005,1
380,33,0,1,0,1,0,1,2.22202,1.27538,0.25,0.990419,0.0437811,-nan,0.0437811,-nan,-nan,-nan,0.25,0.06,0.005,1
359,34,0,2,0,2,0,2,2.20481,1.26033,0.25,0.9717,0.0272145,-nan,0.0272145,-nan,-nan,-nan,0.25,0.06,0.005,1
349,35,0,1,0,1,0,1,2.20806,1.23056,0.25,0.985197,0.00770173,-nan,0.00770173,-nan,-nan,-nan,0.25,0.06,0.005,1
374,36,0,1,0,1,0,1,2.22785,1.29619,0.25,0.970633,0.0389771,-nan,0.0389771,-nan,-nan,-nan,0.25,0.06,0.005,1
335,37,0,0,0,0,0,0,2.12247,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.005,1
366,38,0,1,0,1,0,1,2.16293,1.21636,0.25,0.95129,0.00471564,-nan,0.00471564,-nan,-nan,-nan,0.25,0.06,0.005,1
360,39,1,0,0,0,0,1,2.12042,1.16915,0.25,0.979878,0.0286098,-nan,-nan,-nan,0.0286098,-nan,0.25,0.06,0.005,1
362,40,0,1,0,1,0,1,2.09054,1.15896,0.25,0.933561,0.00197555,-nan,0.00197555,-nan,-nan,-nan,0.25,0.06,0.005,1
371,41,0,1,0,1,0,1,2.22544,1.27419,0.25,0.95614,0.00489581,-nan,0.00489581,-nan,-nan,-nan,0.25,0.06,0.005,1
364,42,4,0,0,0,0,4,2.18868,1.23518,0.25,0.976692,0.0231886,-nan,-nan,-nan,0.0231886,-nan,0.25,0.06,0.005,1
353,43,2,0,0,0,0,2,2.13152,1.19599,0.25,0.962743,0.0272098,-nan,-nan,-nan,0.0272098,-nan,0.25,0.06,0.005,1
336,44,0,3,0,3,0,3,2.20008,1.22423,0.25,0.987261,0.0114056,-nan,0.0114056,-nan,-nan,-nan,0.25,0.06,0.005,1
358,45,0,3,0,3,0,3,2.15642,1.19729,0.25,0.978084,0.0189538,-nan,0.0189538,-nan,-nan,-nan,0.25,0.06,0.005,1
364,46,1,0,0,0,0,1,2.20132,1.22919,0.25,0.976951,0.00482449,-nan,-nan,-nan,0.00482449,-nan,0.25,0.06,0.005,1
385,47,0,1,0,1,0,1,2.28844,1.31487,0.25,0.984944,0.0113664,-nan,0.0113664,-nan,-nan,-nan,0.25,0.06,0.005,1
376,48,0,0,0,0,0,0,2.2014,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.005,1
398,49,1,0,0,0,0,1,2.25567,1.31877,0.25,0.970497,0.0335975,-nan,-nan,-nan,0.0335975,-nan,0.25,0.06,0.005,1
363,0,1,0,0,0,0,1,2.24001,1.29526,0,0.953164,0.00840483,-nan,-nan,-nan,0.00840483,-nan,0,0.08,0.005,1
408,1,0,0,0,0,0,0,2.26684,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.005,1
341,2,0,2,2,0,0,2,2.18149,1.21395,0,0.991569,0.0240248,0.0240248,-nan,-nan,-nan,0.0240248,0,0.08,0.005,1
382,3,1,0,0,0,0,1,2.23386,1.28048,0,0.9898,0.0364214,-nan,-nan,-nan,0.0364214,-nan,0,0.08,0.005,1
382,4,0,1,1,0,0,1,2.26128,1.2999,0,0.985127,0.0237455,0.0237455,-nan,-nan,-nan,0.0237455,0,0.08,0.005,1
354,5,0,1,1,0,0,1,2.20854,1.26411,0,0.970216,0.0257888,0.0257888,-nan,-nan,-nan,0.0257888,0,0.08,0.005,1
365,6,1,0,0,0,0,1,2.15856,1.21605,0,0.944798,0.00228712,-nan,-nan,-nan,0.00228712,-nan,0,0.08,0.005,1
374,7,1,0,0,0,0,1,2.20852,1.2341,0,0.998999,0.0245791,-nan,-nan,-nan,0.0245791,-nan,0,0.08,0.005,1
365,8,0,1,1,0,0,1,2.20505,1.23028,0,0.995464,0.0206946,0.0206946,-nan,-nan,-nan,0.0206946,0,0.08,0.005,1
341,9,1,0,0,0,0,1,2.08834,1.18887,0,0.901165,0.00169386,-nan,-nan,-nan,0.00169386,-nan,0,0.08,0.005,1
349,10,2,0,0,0,0,2,2.21257,1.26752,0,0.978966,0.0339095,-nan,-nan,-nan,0.0339095,-nan,0,0.08,0.005,1
336,11,0,1,1,0,0,1,2.17224,1.25286,0,0.955264,0.0358802,0.0358802,-nan,-nan,-nan,0.0358802,0,0.08,0.005,1
368,12,0,2,2,0,0,2,2.26386,1.31806,0,0.95273,0.0069302,0.0069302,-nan,-nan,-nan,0.0069302,0,0.08,0.005,1
368,13,3,0,0,0,0,3,2.18783,1.25901,0,0.966774,0.037952,-nan,-nan,-nan,0.037952,-nan,0,0.08,0.005,1
329,14,3,0,0,0,0,3,2.01889,1.1135,0,0.966654,0.0612551,-nan,-nan,-nan,0.0612551,-nan,0,0.08,0.005,1
359,15,2,0,0,0,0,2,2.18558,1.23457,0,0.973492,0.0224783,-nan,-nan,-nan,0.0224783,-nan,0,0.08,0.005,1
376,16,2,0,0,0,0,2,2.26246,1.36634,0,0.933196,0.0370746,-nan,-nan,-nan,0.0370746,-nan,0,0.08,0.005,1
343,17,0,1,1,0,0,1,2.14482,1.19468,0,0.971261,0.0211217,0.0211217,-nan,-nan,-nan,0.0211217,0,0.08,0.005,1
349,18,0,4,4,0,0,4,2.15583,1.24161,0,0.968405,0.0541902,0.0541902,-nan,-nan,-nan,0.0541902,0,0.08,0.005,1
375,19,0,2,2,0,0,2,2.13794,1.16444,0,0.995837,0.022332,0.022332,-nan,-nan,-nan,0.022332,0,0.08,0.005,1
406,20,0,1,1,0,0,1,2.31924,1.39279,0,0.991829,0.0653812,0.0653812,-nan,-nan,-nan,0.0653812,0,0.08,0.005,1
351,21,0,1,1,0,0,1,2.18238,1.21462,0,0.982351,0.0145955,0.0145955,-nan,-nan,-nan,0.0145955,0,0.08,0.005,1
369,22,0,2,2,0,0,2,2.1448,1.20582,0,0.960642,0.0216589,0.0216589,-nan,-nan,-nan,0.0216589,0,0.08,0.005,1
365,23,0,1,1,0,0,1,2.33113,1.39701,0,0.989381,0.0552612,0.0552612,-nan,-nan,-nan,0.0552612,0,0.08,0.005,1
352,24,0,3,3,0,0,3,2.14014,1.19023,0,0.987265,0.0373512,0.0373512,-nan,-nan,-nan,0.0373512,0,0.08,0.005,1
355,25,0,2,2,0,0,2,2.24891,1.32818,0,0.960699,0.0399711,0.0399711,-nan,-nan,-nan,0.0399711,0,0.08,0.005,1
343,26,3,0,0,0,0,3,2.14246,1.21391,0,0.973485,0.0449338,-nan,-nan,-nan,0.0449338,-nan,0,0.08,0.005,1
346,27,0,0,0,0,0,0,2.14169,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.005,1
345,28,0,1,1,0,0,1,2.16329,1.19495,0,0.999798,0.031458,0.031458,-nan,-nan,-nan,0.031458,0,0.08,0.005,1
357,29,0,0,0,0,0,0,2.28155,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.005,1
335,30,0,1,1,0,0,1,2.13514,1.16189,0,0.986255,0.0130058,0.0130058,-nan,-nan,-nan,0.0130058,0,0.08,0.005,1
378,31,0,1,1,0,0,1,2.27349,1.30521,0,0.984659,0.0163814,0.0163814,-nan,-nan,-nan,0.0163814,0,0.08,0.005,1
377,32,0,2,2,0,0,2,2.21211,1.27623,0,0.962462,0.0265831,0.0265831,-nan,-nan,-nan,0.0265831,0,0.08,0.005,1
346,33,0,2,2,0,0,2,2.17832,1.24868,0,0.963031,0.0333894,0.0333894,-nan,-nan,-nan,0.0333894,0,0.08,0.005,1
355,34,0,0,0,0,0,0,2.10709,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.005,1
365,35,0,1,1,0,0,1,2.16996,1.29927,0,0.91807,0.0473801,0.0473801,-nan,-nan,-nan,0.0473801,0,0.08,0.005,1
364,36,0,2,2,0,0,2,2.18588,1.24607,0,0.953558,0.0137478,0.0137478,-nan,-nan,-nan,0.0137478,0,0.08,0.005,1
324,37,0,2,2,0,0,2,2.12219,1.23223,0,0.935086,0.0451189,0.0451189,-nan,-nan,-nan,0.0451189,0,0.08,0.005,1
348,38,1,0,0,0,0,1,2.21256,1.23879,0,0.986127,0.0123602,-nan,-nan,-nan,0.0123602,-nan,0,0.08,0.005,1
327,39,2,0,0,0,0,2,2.11766,1.18028,0,0.951871,0.0144907,-nan,-nan,-nan,0.0144907,-nan,0,0.08,0.005,1
345,40,0,2,2,0,0,2,2.11014,1.18505,0,0.975317,0.0502296,0.0502296,-nan,-nan,-nan,0.0502296,0,0.08,0.005,1
364,41,2,0,0,0,0,2,2.22863,1.26109,0,0.973761,0.00622174,-nan,-nan,-nan,0.00622174,-nan,0,0.08,0.005,1
353,42,0,3,3,0,0,3,2.1188,1.19761,0,0.973317,0.052124,0.052124,-nan,-nan,-nan,0.052124,0,0.08,0.005,1
360,43,0,1,1,0,0,1,2.19238,1.22314,0,0.990696,0.0214536,0.0214536,-nan,-nan,-nan,0.0214536,0,0.08,0.005,1
361,44,0,3,3,0,0,3,2.20048,1.29453,0,0.923602,0.0176528,0.0176528,-nan,-nan,-nan,0.0176528,0,0.08,0.005,1
362,45,3,0,0,0,0,3,2.19571,1.25091,0,0.976005,0.0312009,-nan,-nan,-nan,0.0312009,-nan,0,0.08,0.005,1
362,46,0,0,0,0,0,0,2.14172,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.005,1
351,47,0,1,1,0,0,1,2.19538,1.24276,0,0.954966,0.00234668,0.00234668,-nan,-nan,-nan,0.00234668,0,0.08,0.005,1
330,48,1,0,0,0,0,1,2.1363,1.17746,0,0.987832,0.0289833,-nan,-nan,-nan,0.0289833,-nan,0,0.08,0.005,1
332,49,0,3,3,0,0,3,2.1237,1.16694,0,0.982083,0.0253193,0.0253193,-nan,-nan,-nan,0.0253193,0,0.08,0.005,1
346,0,0,2,0,2,0,2,2.22176,1.23549,0.25,0.999809,0.0135396,-nan,0.0135396,-nan,-nan,-nan,0.25,0.08,0.005,1
357,1,1,0,0,0,0,1,2.2302,1.26213,0.25,0.970718,0.00264702,-nan,-nan,-nan,0.00264702,-nan,0.25,0.08,0.005,1
390,2,2,0,0,0,0,2,2.16909,1.21451,0.25,0.985789,0.0312072,-nan,-nan,-nan,0.0312072,-nan,0.25,0.08,0.005,1
395,3,1,0,0,0,0,1,2.22403,1.28039,0.25,0.981568,0.0379303,-nan,-nan,-nan,0.0379303,-nan,0.25,0.08,0.005,1
373,4,0,4,0,4,0,4,2.16586,1.24884,0.25,0.964819,0.0477931,-nan,0.0477931,-nan,-nan,-nan,0.25,0.08,0.005,1
355,5,0,2,0,2,0,2,2.1836,1.24066,0.25,0.965386,0.0224498,-nan,0.0224498,-nan,-nan,-nan,0.25,0.08,0.005,1
327,6,0,1,0,1,0,1,2.22492,1.23671,0.25,0.98863,0.000420145,-nan,0.000420145,-nan,-nan,-nan,0.25,0.08,0.005,1
348,7,0,1,0,1,0,1,2.15869,1.1962,0.25,0.991201,0.0287076,-nan,0.0287076,-nan,-nan,-nan,0.25,0.08,0.005,1
387,8,0,2,0,2,0,2,2.16122,1.21356,0.25,0.983161,0.0355063,-nan,0.0355063,-nan,-nan,-nan,0.25,0.08,0.005,1
348,9,2,0,0,0,0,2,2.27546,1.29133,0.25,0.992374,0.00824266,-nan,-nan,-nan,0.00824266,-nan,0.25,0.08,0.005,1
361,10,1,0,0,0,0,1,2.26582,1.30357,0.25,0.990826,0.0285711,-nan,-nan,-nan,0.0285711,-nan,0.25,0.08,0.005,1
336,11,0,1,0,1,0,1,2.12073,1.18563,0.25,0.995219,0.0601203,-nan,0.0601203,-nan,-nan,-nan,0.25,0.08,0.005,1
319,12,2,0,0,0,0,2,2.06789,1.12141,0.25,0.977802,0.031314,-nan,-nan,-nan,0.031314,-nan,0.25,0.08,0.005,1
358,13,1,0,0,0,0,1,2.19415,1.24804,0.25,0.954556,0.00843892,-nan,-nan,-nan,0.00843892,-nan,0.25,0.08,0.005,1
379,14,0,4,0,4,0,4,2.18042,1.27186,0.25,0.950959,0.0423998,-nan,0.0423998,-nan,-nan,-nan,0.25,0.08,0.005,1
353,15,0,1,0,1,0,1,2.23038,1.25805,0.25,0.99289,0.0205555,-nan,0.0205555,-nan,-nan,-nan,0.25,0.08,0.005,1
372,16,0,0,0,0,0,0,2.12802,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.08,0.005,1
371,17,0,4,0,4,0,4,2.22197,1.29735,0.25,0.944501,0.019879,-nan,0.019879,-nan,-nan,-nan,0.25,0.08,0.005,1
