Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
418,39,0,1,0,1,0,1,2.46864,1.54446,0.25,0.927934,0.00375827,-nan,0.00375827,-nan,-nan,-nan,0.25,0.18,0.035,1
447,40,0,0,0,0,0,0,2.60765,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.18,0.035,1
429,41,0,3,0,3,0,3,2.54084,1.62299,0.25,0.97333,0.0554754,-nan,0.0554754,-nan,-nan,-nan,0.25,0.18,0.035,1
424,42,0,1,0,1,0,1,2.50616,1.56658,0.25,0.991713,0.0521373,-nan,0.0521373,-nan,-nan,-nan,0.25,0.18,0.035,1
448,43,1,0,0,0,0,1,2.66124,1.697,0.25,0.98565,0.0214109,-nan,-nan,-nan,0.0214109,-nan,0.25,0.18,0.035,1
415,44,2,0,0,0,0,2,2.47169,1.56244,0.25,0.92524,0.0159956,-nan,-nan,-nan,0.0159956,-nan,0.25,0.18,0.035,1
449,45,0,3,0,3,0,3,2.58133,1.67908,0.25,0.947388,0.0451367,-nan,0.0451367,-nan,-nan,-nan,0.25,0.18,0.035,1
457,46,1,0,0,0,0,1,2.72658,1.7661,0.25,0.970455,0.00997189,-nan,-nan,-nan,0.00997189,-nan,0.25,0.18,0.035,1
407,47,1,0,0,0,0,1,2.46371,1.53892,0.25,0.960599,0.0358169,-nan,-nan,-nan,0.0358169,-nan,0.25,0.18,0.035,1
427,48,0,4,0,4,0,4,2.5439,1.62796,0.25,0.949107,0.0331598,-nan,0.0331598,-nan,-nan,-nan,0.25,0.18,0.035,1
385,49,0,0,0,0,0,0,2.37204,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.18,0.035,1
436,0,0,1,1,0,0,1,2.60135,1.66804,0,0.979736,0.0464275,0.0464275,-nan,-nan,-nan,0.0464275,0,0.2,0.035,1
478,1,0,1,1,0,0,1,2.59498,1.68938,0,0.96155,0.0559509,0.0559509,-nan,-nan,-nan,0.0559509,0,0.2,0.035,1
445,2,0,1,1,0,0,1,2.52521,1.68671,0,0.955976,0.117469,0.117469,-nan,-nan,-nan,0.117469,0,0.2,0.035,1
444,3,0,1,1,0,0,1,2.58494,1.6962,0,0.987511,0.0987676,0.0987676,-nan,-nan,-nan,0.0987676,0,0.2,0.035,1
432,4,1,0,0,0,0,1,2.51163,1.60523,0,0.933607,0.0272037,-nan,-nan,-nan,0.0272037,-nan,0,0.2,0.035,1
426,5,3,0,0,0,0,3,2.49624,1.56766,0,0.959832,0.0312578,-nan,-nan,-nan,0.0312578,-nan,0,0.2,0.035,1
427,6,3,0,0,0,0,3,2.50931,1.62735,0,0.909934,0.0279786,-nan,-nan,-nan,0.0279786,-nan,0,0.2,0.035,1
377,7,0,5,5,0,0,5,2.30814,1.39122,0,0.967715,0.0507991,0.0507991,-nan,-nan,-nan,0.0507991,0,0.2,0.035,1
401,8,3,0,0,0,0,3,2.37334,1.44973,0,0.944335,0.0207245,-nan,-nan,-nan,0.0207245,-nan,0,0.2,0.035,1
373,9,0,3,3,0,0,3,2.40724,1.58462,0,0.882044,0.0594225,0.0594225,-nan,-nan,-nan,0.0594225,0,0.2,0.035,1
466,10,1,0,0,0,0,1,2.59836,1.69467,0,0.995523,0.0918357,-nan,-nan,-nan,0.0918357,-nan,0,0.2,0.035,1
423,11,4,0,0,0,0,4,2.40889,1.5305,0,0.941024,0.0626333,-nan,-nan,-nan,0.0626333,-nan,0,0.2,0.035,1
499,12,1,0,0,0,0,1,2.72025,1.89817,0,0.955939,0.133862,-nan,-nan,-nan,0.133862,-nan,0,0.2,0.035,1
465,13,0,1,1,0,0,1,2.64674,1.65759,0,0.995116,0.00596834,0.00596834,-nan,-nan,-nan,0.00596834,0,0.2,0.035,1
411,14,0,3,3,0,0,3,2.4052,1.50281,0,0.969322,0.0669344,0.0669344,-nan,-nan,-nan,0.0669344,0,0.2,0.035,1
393,15,0,2,2,0,0,2,2.42283,1.59449,0,0.842172,0.0138316,0.0138316,-nan,-nan,-nan,0.0138316,0,0.2,0.035,1
420,16,1,0,0,0,0,1,2.56426,1.6555,0,0.910814,0.00205873,-nan,-nan,-nan,0.00205873,-nan,0,0.2,0.035,1
429,17,2,0,0,0,0,2,2.61778,1.69429,0,0.951364,0.0278685,-nan,-nan,-nan,0.0278685,-nan,0,0.2,0.035,1
478,18,2,0,0,0,0,2,2.74871,1.81431,0,0.974926,0.0405249,-nan,-nan,-nan,0.0405249,-nan,0,0.2,0.035,1
376,19,0,3,3,0,0,3,2.33979,1.42467,0,0.978966,0.0638503,0.0638503,-nan,-nan,-nan,0.0638503,0,0.2,0.035,1
469,20,0,1,1,0,0,1,2.58346,1.67691,0,0.953053,0.046505,0.046505,-nan,-nan,-nan,0.046505,0,0.2,0.035,1
441,21,1,0,0,0,0,1,2.59366,1.65109,0,0.952577,0.0100097,-nan,-nan,-nan,0.0100097,-nan,0,0.2,0.035,1
423,22,0,1,1,0,0,1,2.61015,1.72534,0,0.909723,0.0249162,0.0249162,-nan,-nan,-nan,0.0249162,0,0.2,0.035,1
414,23,0,0,0,0,0,0,2.50487,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.2,0.035,1
446,24,1,0,0,0,0,1,2.61722,1.731,0,0.959235,0.0730144,-nan,-nan,-nan,0.0730144,-nan,0,0.2,0.035,1
431,25,0,2,2,0,0,2,2.49902,1.61231,0,0.918064,0.0313485,0.0313485,-nan,-nan,-nan,0.0313485,0,0.2,0.035,1
415,26,0,1,1,0,0,1,2.54732,1.6301,0,0.957848,0.0406264,0.0406264,-nan,-nan,-nan,0.0406264,0,0.2,0.035,1
493,27,1,0,0,0,0,1,2.77579,1.88455,0,0.991144,0.0998968,-nan,-nan,-nan,0.0998968,-nan,0,0.2,0.035,1
378,28,0,1,1,0,0,1,2.26915,1.36622,0,0.965391,0.0624617,0.0624617,-nan,-nan,-nan,0.0624617,0,0.2,0.035,1
394,29,1,0,0,0,0,1,2.40916,1.4815,0,0.965239,0.0375823,-nan,-nan,-nan,0.0375823,-nan,0,0.2,0.035,1
420,30,4,0,0,0,0,4,2.50481,1.62005,0,0.899304,0.014547,-nan,-nan,-nan,0.014547,-nan,0,0.2,0.035,1
413,31,0,1,1,0,0,1,2.47185,1.58916,0,0.961754,0.0790645,0.0790645,-nan,-nan,-nan,0.0790645,0,0.2,0.035,1
442,32,0,3,3,0,0,3,2.54321,1.57898,0,0.987875,0.0236476,0.0236476,-nan,-nan,-nan,0.0236476,0,0.2,0.035,1
414,33,2,0,0,0,0,2,2.41809,1.4578,0,0.982208,0.0219264,-nan,-nan,-nan,0.0219264,-nan,0,0.2,0.035,1
480,34,0,3,3,0,0,3,2.72147,1.83743,0,0.974519,0.0904757,0.0904757,-nan,-nan,-nan,0.0904757,0,0.2,0.035,1
425,35,0,2,2,0,0,2,2.44242,1.54233,0,0.965627,0.0655319,0.0655319,-nan,-nan,-nan,0.0655319,0,0.2,0.035,1
416,36,0,1,1,0,0,1,2.51851,1.61547,0,0.977942,0.0749041,0.0749041,-nan,-nan,-nan,0.0749041,0,0.2,0.035,1
430,37,1,0,0,0,0,1,2.54191,1.6362,0,0.981498,0.0757932,-nan,-nan,-nan,0.0757932,-nan,0,0.2,0.035,1
435,38,2,0,0,0,0,2,2.59212,1.77628,0,0.92269,0.106844,-nan,-nan,-nan,0.106844,-nan,0,0.2,0.035,1
445,39,0,1,1,0,0,1,2.59464,1.70115,0,0.93619,0.042694,0.042694,-nan,-nan,-nan,0.042694,0,0.2,0.035,1
444,40,0,3,3,0,0,3,2.57295,1.67859,0,0.926236,0.0318767,0.0318767,-nan,-nan,-nan,0.0318767,0,0.2,0.035,1
418,41,3,0,0,0,0,3,2.47028,1.50976,0,0.97794,0.0174215,-nan,-nan,-nan,0.0174215,-nan,0,0.2,0.035,1
387,42,3,0,0,0,0,3,2.36282,1.4373,0,0.979567,0.054045,-nan,-nan,-nan,0.054045,-nan,0,0.2,0.035,1
425,43,2,0,0,0,0,2,2.4626,1.54737,0,0.960642,0.0454106,-nan,-nan,-nan,0.0454106,-nan,0,0.2,0.035,1
360,44,0,1,1,0,0,1,2.25509,1.38281,0,0.908086,0.0358055,0.0358055,-nan,-nan,-nan,0.0358055,0,0.2,0.035,1
430,45,2,0,0,0,0,2,2.60085,1.75997,0,0.94115,0.100268,-nan,-nan,-nan,0.100268,-nan,0,0.2,0.035,1
444,46,0,0,0,0,0,0,2.52553,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.2,0.035,1
386,47,0,2,2,0,0,2,2.34135,1.43704,0,0.926794,0.0224914,0.0224914,-nan,-nan,-nan,0.0224914,0,0.2,0.035,1
403,48,1,0,0,0,0,1,2.40603,1.49143,0,0.998917,0.0843245,-nan,-nan,-nan,0.0843245,-nan,0,0.2,0.035,1
381,49,0,0,0,0,0,0,2.41974,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.2,0.035,1
570,0,0,1,0,1,0,1,3.08045,2.13131,0.25,0.95983,0.0106895,-nan,0.0106895,-nan,-nan,-nan,0.25,0.2,0.035,1
438,1,0,0,0,0,0,0,2.63521,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.2,0.035,1
384,2,0,4,0,4,0,4,2.41761,1.52958,0.25,0.942057,0.0540286,-nan,0.0540286,-nan,-nan,-nan,0.25,0.2,0.035,1
450,3,0,2,0,2,0,2,2.55343,1.65797,0.25,0.964397,0.0689293,-nan,0.0689293,-nan,-nan,-nan,0.25,0.2,0.035,1
402,4,1,0,0,0,0,1,2.4031,1.49467,0.25,0.961643,0.0532139,-nan,-nan,-nan,0.0532139,-nan,0.25,0.2,0.035,1
454,5,0,0,0,0,0,0,2.64705,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.2,0.035,1
416,6,3,0,0,0,0,3,2.61507,1.69557,0.25,0.992389,0.072892,-nan,-nan,-nan,0.072892,-nan,0.25,0.2,0.035,1
444,7,0,3,0,3,0,3,2.57034,1.65225,0.25,0.97481,0.0567221,-nan,0.0567221,-nan,-nan,-nan,0.25,0.2,0.035,1
483,8,0,1,0,1,0,1,2.95722,2.06821,0.25,0.955543,0.0665278,-nan,0.0665278,-nan,-nan,-nan,0.25,0.2,0.035,1
405,9,0,1,0,1,0,1,2.39847,1.48221,0.25,0.983421,0.067159,-nan,0.067159,-nan,-nan,-nan,0.25,0.2,0.035,1
437,10,0,1,0,1,0,1,2.58802,1.64089,0.25,0.950945,0.00381552,-nan,0.00381552,-nan,-nan,-nan,0.25,0.2,0.035,1
537,11,2,0,0,0,0,2,2.92124,1.97743,0.25,0.977564,0.0337526,-nan,-nan,-nan,0.0337526,-nan,0.25,0.2,0.035,1
388,12,1,0,0,0,0,1,2.44161,1.49628,0.25,0.954247,0.00891061,-nan,-nan,-nan,0.00891061,-nan,0.25,0.2,0.035,1
529,13,0,1,0,1,0,1,2.98914,2.0654,0.25,0.971042,0.047301,-nan,0.047301,-nan,-nan,-nan,0.25,0.2,0.035,1
459,14,0,1,0,1,0,1,2.5465,1.67934,0.25,0.883907,0.016752,-nan,0.016752,-nan,-nan,-nan,0.25,0.2,0.035,1
454,15,1,0,0,0,0,1,2.5196,1.57208,0.25,0.986729,0.039207,-nan,-nan,-nan,0.039207,-nan,0.25,0.2,0.035,1
433,16,0,1,0,1,0,1,2.59081,1.67116,0.25,0.963927,0.0442806,-nan,0.0442806,-nan,-nan,-nan,0.25,0.2,0.035,1
561,17,0,3,0,3,0,3,2.98476,2.06837,0.25,0.953129,0.036736,-nan,0.036736,-nan,-nan,-nan,0.25,0.2,0.035,1
503,18,2,0,0,0,0,2,2.92191,1.99153,0.25,0.965166,0.0347794,-nan,-nan,-nan,0.0347794,-nan,0.25,0.2,0.035,1
457,19,1,0,0,0,0,1,2.70161,1.79697,0.25,0.977268,0.0726271,-nan,-nan,-nan,0.0726271,-nan,0.25,0.2,0.035,1
430,20,0,1,0,1,0,1,2.50206,1.59491,0.25,0.968146,0.0609928,-nan,0.0609928,-nan,-nan,-nan,0.25,0.2,0.035,1
458,21,1,0,0,0,0,1,2.63145,1.73925,0.25,0.899998,0.0077974,-nan,-nan,-nan,0.0077974,-nan,0.25,0.2,0.035,1
490,22,0,0,0,0,0,0,2.72531,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.2,0.035,1
421,23,0,8,0,8,0,8,2.36466,1.51142,0.25,0.943719,0.0904782,-nan,0.0904782,-nan,-nan,-nan,0.25,0.2,0.035,1
429,24,1,0,0,0,0,1,2.5747,1.61987,0.25,0.991003,0.0361691,-nan,-nan,-nan,0.0361691,-nan,0.25,0.2,0.035,1
432,25,0,3,0,3,0,3,2.4776,1.59943,0.25,0.911358,0.0331963,-nan,0.0331963,-nan,-nan,-nan,0.25,0.2,0.035,1
446,26,0,2,0,2,0,2,2.6919,1.7805,0.25,0.959871,0.0484757,-nan,0.0484757,-nan,-nan,-nan,0.25,0.2,0.035,1
445,27,1,0,0,0,0,1,2.61385,1.70414,0.25,0.951274,0.0415703,-nan,-nan,-nan,0.0415703,-nan,0.25,0.2,0.035,1
503,28,2,0,0,0,0,2,2.77022,1.87422,0.25,0.961119,0.0651194,-nan,-nan,-nan,0.0651194,-nan,0.25,0.2,0.035,1
483,29,6,0,0,0,0,6,2.83189,1.92384,0.25,0.962254,0.0542054,-nan,-nan,-nan,0.0542054,-nan,0.25,0.2,0.035,1
414,30,1,0,0,0,0,1,2.56651,1.63262,0.25,0.95856,0.02467,-nan,-nan,-nan,0.02467,-nan,0.25,0.2,0.035,1
434,31,0,4,0,4,0,4,2.5483,1.64908,0.25,0.934057,0.034845,-nan,0.034845,-nan,-nan,-nan,0.25,0.2,0.035,1
380,32,3,0,0,0,0,3,2.37187,1.43107,0.25,0.961628,0.0208268,-nan,-nan,-nan,0.0208268,-nan,0.25,0.2,0.035,1
479,33,0,1,0,1,0,1,2.70845,1.8247,0.25,0.955885,0.0721359,-nan,0.0721359,-nan,-nan,-nan,0.25,0.2,0.035,1
541,34,2,0,0,0,0,2,2.87147,1.9216,0.25,0.979132,0.0292611,-nan,-nan,-nan,0.0292611,-nan,0.25,0.2,0.035,1
496,35,1,0,0,0,0,1,2.78615,1.85355,0.25,0.968811,0.0362108,-nan,-nan,-nan,0.0362108,-nan,0.25,0.2,0.035,1
527,36,5,0,0,0,0,5,2.99612,2.09161,0.25,0.959083,0.0545716,-nan,-nan,-nan,0.0545716,-nan,0.25,0.2,0.035,1
402,37,2,0,0,0,0,2,2.47057,1.51575,0.25,0.985938,0.0311191,-nan,-nan,-nan,0.0311191,-nan,0.25,0.2,0.035,1
377,38,0,1,0,1,0,1,2.47284,1.56395,0.25,0.991579,0.0826901,-nan,0.0826901,-nan,-nan,-nan,0.25,0.2,0.035,1
397,39,3,0,0,0,0,3,2.3583,1.50876,0.25,0.947517,0.0979738,-nan,-nan,-nan,0.0979738,-nan,0.25,0.2,0.035,1
410,40,0,5,0,5,0,5,2.50896,1.62861,0.25,0.91745,0.0370968,-nan,0.0370968,-nan,-nan,-nan,0.25,0.2,0.035,1
422,41,0,3,0,3,0,3,2.55797,1.64883,0.25,0.93911,0.029967,-nan,0.029967,-nan,-nan,-nan,0.25,0.2,0.035,1
546,42,0,1,0,1,0,1,3.07314,2.15258,0.25,0.949843,0.0292768,-nan,0.0292768,-nan,-nan,-nan,0.25,0.2,0.035,1
453,43,4,0,0,0,0,4,2.70422,1.82722,0.25,0.96237,0.0853726,-nan,-nan,-nan,0.0853726,-nan,0.25,0.2,0.035,1
404,44,0,0,0,0,0,0,2.36432,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.2,0.035,1
451,45,0,4,0,4,0,4,2.8263,1.88869,0.25,0.984208,0.046596,-nan,0.046596,-nan,-nan,-nan,0.25,0.2,0.035,1
487,46,0,0,0,0,0,0,2.62094,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.2,0.035,1
423,47,1,0,0,0,0,1,2.49308,1.55291,0.25,0.982989,0.0428144,-nan,-nan,-nan,0.0428144,-nan,0.25,0.2,0.035,1
484,48,2,0,0,0,0,2,2.72012,1.81645,0.25,0.988949,0.0852825,-nan,-nan,-nan,0.0852825,-nan,0.25,0.2,0.035,1
614,49,1,0,0,0,0,1,3.26146,2.37862,0.25,0.896999,0.0141549,-nan,-nan,-nan,0.0141549,-nan,0.25,0.2,0.035,1
434,0,0,2,2,0,0,2,2.56145,1.67292,0,0.939092,0.0505584,0.0505584,-nan,-nan,-nan,0.0505584,0,0.22,0.035,1
408,1,2,0,0,0,0,2,2.50715,1.6178,0,0.949238,0.0598876,-nan,-nan,-nan,0.0598876,-nan,0,0.22,0.035,1
505,2,0,0,0,0,0,0,2.84151,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.22,0.035,1
405,3,0,0,0,0,0,0,2.45705,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.22,0.035,1
495,4,0,2,2,0,0,2,2.78842,1.86878,0,0.949837,0.0301976,0.0301976,-nan,-nan,-nan,0.0301976,0,0.22,0.035,1
390,5,0,0,0,0,0,0,2.52324,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.22,0.035,1
386,6,6,0,0,0,0,6,2.42362,1.55047,0,0.939398,0.0662479,-nan,-nan,-nan,0.0662479,-nan,0,0.22,0.035,1
433,7,1,0,0,0,0,1,2.6441,1.66877,0,0.985554,0.0102299,-nan,-nan,-nan,0.0102299,-nan,0,0.22,0.035,1
477,8,1,0,0,0,0,1,2.70958,1.82624,0,0.953403,0.070063,-nan,-nan,-nan,0.070063,-nan,0,0.22,0.035,1
428,9,2,0,0,0,0,2,2.6437,1.73023,0,0.959006,0.0455307,-nan,-nan,-nan,0.0455307,-nan,0,0.22,0.035,1
448,10,3,0,0,0,0,3,2.6982,1.81358,0,0.96939,0.0847723,-nan,-nan,-nan,0.0847723,-nan,0,0.22,0.035,1
406,11,0,1,1,0,0,1,2.38187,1.4928,0,0.950928,0.0618578,0.0618578,-nan,-nan,-nan,0.0618578,0,0.22,0.035,1
478,12,2,0,0,0,0,2,2.71079,1.79358,0,0.956293,0.0390784,-nan,-nan,-nan,0.0390784,-nan,0,0.22,0.035,1
423,13,0,0,0,0,0,0,2.58339,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.22,0.035,1
411,14,4,0,0,0,0,4,2.50267,1.61296,0,0.922002,0.0322994,-nan,-nan,-nan,0.0322994,-nan,0,0.22,0.035,1
377,15,0,3,3,0,0,3,2.33365,1.44249,0,0.915025,0.0238654,0.0238654,-nan,-nan,-nan,0.0238654,0,0.22,0.035,1
457,16,0,2,2,0,0,2,2.64191,1.78845,0,0.943242,0.0897806,0.0897806,-nan,-nan,-nan,0.0897806,0,0.22,0.035,1
433,17,0,1,1,0,0,1,2.481,1.62289,0,0.951627,0.0935153,0.0935153,-nan,-nan,-nan,0.0935153,0,0.22,0.035,1
447,18,1,0,0,0,0,1,2.57949,1.73822,0,0.98214,0.140874,-nan,-nan,-nan,0.140874,-nan,0,0.22,0.035,1
432,19,0,1,1,0,0,1,2.56322,1.66565,0,0.902807,0.00524234,0.00524234,-nan,-nan,-nan,0.00524234,0,0.22,0.035,1
407,20,0,3,3,0,0,3,2.37361,1.48045,0,0.94162,0.0484601,0.0484601,-nan,-nan,-nan,0.0484601,0,0.22,0.035,1
415,21,0,2,2,0,0,2,2.46314,1.55593,0,0.923283,0.0160694,0.0160694,-nan,-nan,-nan,0.0160694,0,0.22,0.035,1
412,22,0,3,3,0,0,3,2.51984,1.6026,0,0.942671,0.0254259,0.0254259,-nan,-nan,-nan,0.0254259,0,0.22,0.035,1
450,23,2,0,0,0,0,2,2.53575,1.64219,0,0.949068,0.0555125,-nan,-nan,-nan,0.0555125,-nan,0,0.22,0.035,1
382,24,0,2,2,0,0,2,2.40323,1.54074,0,0.901652,0.0391655,0.0391655,-nan,-nan,-nan,0.0391655,0,0.22,0.035,1
435,25,2,0,0,0,0,2,2.53438,1.68472,0,0.938061,0.0883986,-nan,-nan,-nan,0.0883986,-nan,0,0.22,0.035,1
430,26,0,2,2,0,1,3,2.57186,1.69194,0,0.92325,0.0433245,0.0328075,-nan,0.0643586,-nan,0.0328075,0,0.22,0.035,1
394,27,2,0,0,0,0,2,2.45799,1.54013,0,0.939773,0.0219069,-nan,-nan,-nan,0.0219069,-nan,0,0.22,0.035,1
451,28,1,0,0,0,0,1,2.60984,1.70458,0,0.962403,0.0571479,-nan,-nan,-nan,0.0571479,-nan,0,0.22,0.035,1
380,29,1,0,0,0,0,1,2.40362,1.48246,0,0.93475,0.0135934,-nan,-nan,-nan,0.0135934,-nan,0,0.22,0.035,1
551,30,1,0,0,0,0,1,2.99584,2.06919,0,0.998322,0.0716764,-nan,-nan,-nan,0.0716764,-nan,0,0.22,0.035,1
493,31,0,1,1,0,0,1,2.773,1.87244,0,0.954892,0.0543305,0.0543305,-nan,-nan,-nan,0.0543305,0,0.22,0.035,1
399,32,2,0,0,0,0,2,2.4115,1.44508,0,0.98644,0.0200157,-nan,-nan,-nan,0.0200157,-nan,0,0.22,0.035,1
391,33,0,2,2,0,0,2,2.43094,1.52706,0,0.923604,0.0197212,0.0197212,-nan,-nan,-nan,0.0197212,0,0.22,0.035,1
440,34,0,1,1,0,0,1,2.58905,1.61017,0,0.997463,0.0185881,0.0185881,-nan,-nan,-nan,0.0185881,0,0.22,0.035,1
403,35,0,3,3,0,0,3,2.50608,1.59004,0,0.980717,0.0646712,0.0646712,-nan,-nan,-nan,0.0646712,0,0.22,0.035,1
413,36,0,1,1,0,0,1,2.3773,1.39211,0,0.986892,0.00170118,0.00170118,-nan,-nan,-nan,0.00170118,0,0.22,0.035,1
456,37,2,0,0,0,0,2,2.56567,1.68056,0,0.972495,0.0873797,-nan,-nan,-nan,0.0873797,-nan,0,0.22,0.035,1
423,38,3,0,0,0,0,3,2.5056,1.63903,0,0.910773,0.0442026,-nan,-nan,-nan,0.0442026,-nan,0,0.22,0.035,1
465,39,0,0,0,0,0,0,2.74605,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.22,0.035,1
510,40,0,3,3,0,0,3,2.83513,1.91874,0,0.946098,0.0297064,0.0297064,-nan,-nan,-nan,0.0297064,0,0.22,0.035,1
448,41,2,0,0,0,0,2,2.56562,1.62899,0,0.954406,0.0177765,-nan,-nan,-nan,0.0177765,-nan,0,0.22,0.035,1
382,42,0,1,1,0,0,1,2.40015,1.50638,0,0.960474,0.0667057,0.0667057,-nan,-nan,-nan,0.0667057,0,0.22,0.035,1
427,43,0,7,7,0,0,7,2.46612,1.57914,0,0.973002,0.0860147,0.0860147,-nan,-nan,-nan,0.0860147,0,0.22,0.035,1
429,44,7,0,0,0,0,7,2.55995,1.67074,0,0.949996,0.0607804,-nan,-nan,-nan,0.0607804,-nan,0,0.22,0.035,1
381,45,0,1,1,0,0,1,2.39417,1.45189,0,0.953159,0.0108792,0.0108792,-nan,-nan,-nan,0.0108792,0,0.22,0.035,1
542,46,0,1,1,0,0,1,3.06123,2.13193,0,0.942647,0.0133525,0.0133525,-nan,-nan,-nan,0.0133525,0,0.22,0.035,1
420,47,0,1,1,0,0,1,2.50282,1.61309,0,0.963805,0.0740797,0.0740797,-nan,-nan,-nan,0.0740797,0,0.22,0.035,1
468,48,0,3,3,0,0,3,2.7334,1.83044,0,0.932226,0.029268,0.029268,-nan,-nan,-nan,0.029268,0,0.22,0.035,1
406,49,1,0,0,0,0,1,2.4438,1.48174,0,0.988566,0.0265138,-nan,-nan,-nan,0.0265138,-nan,0,0.22,0.035,1
500,0,0,1,0,1,0,1,3.02629,2.08248,0.25,0.965894,0.0220879,-nan,0.0220879,-nan,-nan,-nan,0.25,0.22,0.035,1
452,1,2,0,0,0,0,2,2.70226,1.79451,0.25,0.942705,0.0349614,-nan,-nan,-nan,0.0349614,-nan,0.25,0.22,0.035,1
420,2,0,1,0,1,0,1,2.63387,1.73795,0.25,0.898949,0.00302831,-nan,0.00302831,-nan,-nan,-nan,0.25,0.22,0.035,1
485,3,0,1,0,1,0,1,2.83025,1.93123,0.25,0.948013,0.0489917,-nan,0.0489917,-nan,-nan,-nan,0.25,0.22,0.035,1
513,4,1,0,0,0,0,1,2.95712,2.04641,0.25,0.926896,0.016189,-nan,-nan,-nan,0.016189,-nan,0.25,0.22,0.035,1
471,5,0,1,0,1,0,1,2.71455,1.75711,0.25,0.997207,0.0397657,-nan,0.0397657,-nan,-nan,-nan,0.25,0.22,0.035,1
436,6,7,0,0,0,0,7,2.56328,1.70821,0.25,0.925027,0.0699572,-nan,-nan,-nan,0.0699572,-nan,0.25,0.22,0.035,1
386,7,7,0,0,0,0,7,2.46502,1.54949,0.25,0.95918,0.0436541,-nan,-nan,-nan,0.0436541,-nan,0.25,0.22,0.035,1
404,8,1,0,0,0,0,1,2.54613,1.59612,0.25,0.958592,0.00858102,-nan,-nan,-nan,0.00858102,-nan,0.25,0.22,0.035,1
575,9,1,0,0,0,0,1,3.20498,2.25483,0.25,0.956996,0.00684225,-nan,-nan,-nan,0.00684225,-nan,0.25,0.22,0.035,1
386,10,1,0,0,0,0,1,2.45159,1.48893,0.25,0.987995,0.0253437,-nan,-nan,-nan,0.0253437,-nan,0.25,0.22,0.035,1
564,11,0,0,0,0,0,0,2.96314,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.22,0.035,1
412,12,0,1,0,1,0,1,2.43867,1.58438,0.25,0.980002,0.125705,-nan,0.125705,-nan,-nan,-nan,0.25,0.22,0.035,1
470,13,0,4,0,4,0,4,2.69281,1.77159,0.25,0.968997,0.0477784,-nan,0.0477784,-nan,-nan,-nan,0.25,0.22,0.035,1
426,14,1,0,0,0,0,1,2.47739,1.56913,0.25,0.91956,0.0112978,-nan,-nan,-nan,0.0112978,-nan,0.25,0.22,0.035,1
442,15,0,0,0,0,0,0,2.62289,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.22,0.035,1
424,16,1,0,0,0,0,1,2.55949,1.6414,0.25,0.9451,0.0270076,-nan,-nan,-nan,0.0270076,-nan,0.25,0.22,0.035,1
383,17,0,1,0,1,0,1,2.55411,1.63221,0.25,0.989398,0.067497,-nan,0.067497,-nan,-nan,-nan,0.25,0.22,0.035,1
430,18,0,1,0,1,0,1,2.63714,1.6565,0.25,0.984002,0.00336258,-nan,0.00336258,-nan,-nan,-nan,0.25,0.22,0.035,1
446,19,0,1,0,1,0,1,2.49467,1.63729,0.25,0.899991,0.042615,-nan,0.042615,-nan,-nan,-nan,0.25,0.22,0.035,1
468,20,0,3,0,3,0,3,2.62936,1.78899,0.25,0.939702,0.0993408,-nan,0.0993408,-nan,-nan,-nan,0.25,0.22,0.035,1
444,21,0,1,0,1,0,1,2.62004,1.68702,0.25,0.967865,0.0348433,-nan,0.0348433,-nan,-nan,-nan,0.25,0.22,0.035,1
368,22,1,0,0,0,0,1,2.45177,1.55264,0.25,0.921583,0.0224484,-nan,-nan,-nan,0.0224484,-nan,0.25,0.22,0.035,1
458,23,3,0,0,0,0,3,2.75423,1.81979,0.25,0.956033,0.0215934,-nan,-nan,-nan,0.0215934,-nan,0.25,0.22,0.035,1
