Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
401,46,0,3,3,0,0,3,2.49907,1.63904,0,0.964383,0.104355,0.104355,-nan,-nan,-nan,0.104355,0,0.26,0.03,1
421,47,0,2,2,0,0,2,2.54285,1.60178,0,0.983731,0.0426579,0.0426579,-nan,-nan,-nan,0.0426579,0,0.26,0.03,1
420,48,0,2,2,0,0,2,2.49195,1.56638,0,0.965178,0.0396116,0.0396116,-nan,-nan,-nan,0.0396116,0,0.26,0.03,1
468,49,5,0,0,0,0,5,2.71044,1.81214,0,0.957113,0.0588108,-nan,-nan,-nan,0.0588108,-nan,0,0.26,0.03,1
400,0,3,0,0,0,0,3,2.4065,1.49748,0.25,0.952706,0.0436873,-nan,-nan,-nan,0.0436873,-nan,0.25,0.26,0.03,1
417,1,0,1,0,1,0,1,2.55949,1.6357,0.25,0.996156,0.0723618,-nan,0.0723618,-nan,-nan,-nan,0.25,0.26,0.03,1
493,2,2,0,0,0,0,2,2.73055,1.82282,0.25,0.940856,0.033125,-nan,-nan,-nan,0.033125,-nan,0.25,0.26,0.03,1
413,3,3,0,0,0,0,3,2.49653,1.60028,0.25,0.953659,0.0574106,-nan,-nan,-nan,0.0574106,-nan,0.25,0.26,0.03,1
478,4,0,2,0,2,0,2,2.70575,1.77779,0.25,0.96898,0.0410161,-nan,0.0410161,-nan,-nan,-nan,0.25,0.26,0.03,1
512,5,1,0,0,0,0,1,2.78896,1.90173,0.25,0.892539,0.00531392,-nan,-nan,-nan,0.00531392,-nan,0.25,0.26,0.03,1
408,6,0,0,0,0,0,0,2.54929,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.26,0.03,1
499,7,0,2,0,2,0,2,2.85198,1.92713,0.25,0.936186,0.0113389,-nan,0.0113389,-nan,-nan,-nan,0.25,0.26,0.03,1
416,8,1,0,0,0,0,1,2.44196,1.49687,0.25,0.947095,0.00200926,-nan,-nan,-nan,0.00200926,-nan,0.25,0.26,0.03,1
531,9,3,0,0,0,0,3,2.87105,1.93662,0.25,0.967877,0.0334467,-nan,-nan,-nan,0.0334467,-nan,0.25,0.26,0.03,1
442,10,0,0,0,0,0,0,2.56062,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.26,0.03,1
409,11,2,0,0,0,0,2,2.43791,1.50116,0.25,0.956677,0.0199298,-nan,-nan,-nan,0.0199298,-nan,0.25,0.26,0.03,1
409,12,0,1,0,1,0,1,2.6051,1.6718,0.25,0.936771,0.00347806,-nan,0.00347806,-nan,-nan,-nan,0.25,0.26,0.03,1
464,13,1,0,0,0,0,1,2.62567,1.69543,0.25,0.978649,0.0484131,-nan,-nan,-nan,0.0484131,-nan,0.25,0.26,0.03,1
433,14,0,1,0,1,0,1,2.52966,1.65467,0.25,0.875337,0.000350145,-nan,0.000350145,-nan,-nan,-nan,0.25,0.26,0.03,1
497,15,0,1,0,1,0,1,2.68703,1.74213,0.25,0.984527,0.0396229,-nan,0.0396229,-nan,-nan,-nan,0.25,0.26,0.03,1
476,16,0,0,0,0,0,0,2.63406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.26,0.03,1
386,17,0,1,0,1,0,1,2.40353,1.48359,0.25,0.93006,0.0101158,-nan,0.0101158,-nan,-nan,-nan,0.25,0.26,0.03,1
398,18,0,2,0,2,0,2,2.34421,1.47051,0.25,0.938565,0.064869,-nan,0.064869,-nan,-nan,-nan,0.25,0.26,0.03,1
404,19,0,1,0,1,0,1,2.42855,1.51664,0.25,0.935113,0.0232112,-nan,0.0232112,-nan,-nan,-nan,0.25,0.26,0.03,1
401,20,0,3,0,3,0,3,2.47071,1.5746,0.25,0.968974,0.0728659,-nan,0.0728659,-nan,-nan,-nan,0.25,0.26,0.03,1
485,21,3,0,0,0,0,3,2.67702,1.75002,0.25,0.988302,0.0612993,-nan,-nan,-nan,0.0612993,-nan,0.25,0.26,0.03,1
489,22,0,0,0,0,0,0,2.68963,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.26,0.03,1
482,23,1,0,0,0,0,1,2.86735,1.95825,0.25,0.93398,0.0248848,-nan,-nan,-nan,0.0248848,-nan,0.25,0.26,0.03,1
419,24,1,0,0,0,0,1,2.32632,1.42155,0.25,0.945512,0.0407366,-nan,-nan,-nan,0.0407366,-nan,0.25,0.26,0.03,1
524,25,1,0,0,0,0,1,2.8935,2.01178,0.25,0.923452,0.0417304,-nan,-nan,-nan,0.0417304,-nan,0.25,0.26,0.03,1
473,26,1,0,0,0,0,1,2.67936,1.79358,0.25,0.997238,0.111459,-nan,-nan,-nan,0.111459,-nan,0.25,0.26,0.03,1
506,27,0,1,0,1,0,1,2.86387,1.93392,0.25,0.981079,0.0511338,-nan,0.0511338,-nan,-nan,-nan,0.25,0.26,0.03,1
421,28,1,0,0,0,0,1,2.3983,1.51676,0.25,0.923547,0.0420092,-nan,-nan,-nan,0.0420092,-nan,0.25,0.26,0.03,1
424,29,0,1,0,1,0,1,2.58549,1.64465,0.25,0.978512,0.0376754,-nan,0.0376754,-nan,-nan,-nan,0.25,0.26,0.03,1
390,30,2,0,0,0,0,2,2.43804,1.48387,0.25,0.986294,0.0321236,-nan,-nan,-nan,0.0321236,-nan,0.25,0.26,0.03,1
411,31,0,1,0,1,0,1,2.41865,1.51198,0.25,0.976256,0.0695811,-nan,0.0695811,-nan,-nan,-nan,0.25,0.26,0.03,1
385,32,2,0,0,0,0,2,2.45871,1.51869,0.25,0.952216,0.0122002,-nan,-nan,-nan,0.0122002,-nan,0.25,0.26,0.03,1
457,33,0,2,0,2,0,2,2.64101,1.75584,0.25,0.937155,0.0519857,-nan,0.0519857,-nan,-nan,-nan,0.25,0.26,0.03,1
434,34,1,0,0,0,0,1,2.5956,1.69233,0.25,0.970718,0.067439,-nan,-nan,-nan,0.067439,-nan,0.25,0.26,0.03,1
409,35,0,1,0,1,0,1,2.48221,1.54802,0.25,0.965365,0.0311773,-nan,0.0311773,-nan,-nan,-nan,0.25,0.26,0.03,1
513,36,0,2,0,2,0,2,2.89597,1.96419,0.25,0.949156,0.0173746,-nan,0.0173746,-nan,-nan,-nan,0.25,0.26,0.03,1
360,37,0,1,0,1,0,1,2.30776,1.37506,0.25,0.989099,0.0563922,-nan,0.0563922,-nan,-nan,-nan,0.25,0.26,0.03,1
464,38,1,0,0,0,0,1,2.64823,1.70612,0.25,0.96331,0.0211968,-nan,-nan,-nan,0.0211968,-nan,0.25,0.26,0.03,1
428,39,2,0,0,0,0,2,2.5015,1.5707,0.25,0.975465,0.0446649,-nan,-nan,-nan,0.0446649,-nan,0.25,0.26,0.03,1
386,40,2,0,0,0,0,2,2.33331,1.4158,0.25,0.937627,0.0201224,-nan,-nan,-nan,0.0201224,-nan,0.25,0.26,0.03,1
406,41,2,0,0,0,0,2,2.35432,1.45542,0.25,0.986756,0.087847,-nan,-nan,-nan,0.087847,-nan,0.25,0.26,0.03,1
367,42,0,2,0,2,0,2,2.31648,1.42256,0.25,0.93865,0.0447304,-nan,0.0447304,-nan,-nan,-nan,0.25,0.26,0.03,1
370,43,0,3,0,3,0,3,2.33788,1.45435,0.25,0.944196,0.0606704,-nan,0.0606704,-nan,-nan,-nan,0.25,0.26,0.03,1
423,44,0,3,0,3,0,3,2.38656,1.45233,0.25,0.951605,0.0173786,-nan,0.0173786,-nan,-nan,-nan,0.25,0.26,0.03,1
379,45,1,0,0,0,0,1,2.42205,1.51666,0.25,0.954782,0.0493956,-nan,-nan,-nan,0.0493956,-nan,0.25,0.26,0.03,1
494,46,0,1,0,1,0,1,2.87578,1.88019,0.25,0.997364,0.00177696,-nan,0.00177696,-nan,-nan,-nan,0.25,0.26,0.03,1
413,47,0,2,0,2,1,3,2.54321,1.61977,0.25,0.93845,0.0150075,-nan,0.0155016,0.0140194,-nan,-nan,0.25,0.26,0.03,1
434,48,1,0,0,0,0,1,2.63925,1.78909,0.25,0.987116,0.136959,-nan,-nan,-nan,0.136959,-nan,0.25,0.26,0.03,1
417,49,0,1,0,1,0,1,2.52208,1.57799,0.25,0.955651,0.0115689,-nan,0.0115689,-nan,-nan,-nan,0.25,0.26,0.03,1
380,0,0,2,2,0,0,2,2.35074,1.47594,0,0.904795,0.0299913,0.0299913,-nan,-nan,-nan,0.0299913,0,0.28,0.03,1
453,1,1,0,0,0,0,1,2.61661,1.64309,0,0.992598,0.0190762,-nan,-nan,-nan,0.0190762,-nan,0,0.28,0.03,1
384,2,0,2,2,0,0,2,2.41377,1.48967,0,0.942411,0.018315,0.018315,-nan,-nan,-nan,0.018315,0,0.28,0.03,1
440,3,0,3,3,0,0,3,2.55816,1.63197,0,0.975134,0.048945,0.048945,-nan,-nan,-nan,0.048945,0,0.28,0.03,1
417,4,3,0,0,0,0,3,2.40205,1.49324,0,0.935539,0.0267269,-nan,-nan,-nan,0.0267269,-nan,0,0.28,0.03,1
421,5,1,0,0,0,0,1,2.44924,1.49313,0,0.959932,0.00381477,-nan,-nan,-nan,0.00381477,-nan,0,0.28,0.03,1
420,6,0,1,1,0,0,1,2.64999,1.75194,0,0.935768,0.0377196,0.0377196,-nan,-nan,-nan,0.0377196,0,0.28,0.03,1
421,7,1,0,0,0,0,1,2.50378,1.55517,0,0.976591,0.0279821,-nan,-nan,-nan,0.0279821,-nan,0,0.28,0.03,1
454,8,4,0,0,0,0,4,2.58344,1.68353,0,0.951981,0.0520689,-nan,-nan,-nan,0.0520689,-nan,0,0.28,0.03,1
463,9,4,0,0,0,0,4,2.53628,1.62903,0,0.957013,0.0497687,-nan,-nan,-nan,0.0497687,-nan,0,0.28,0.03,1
440,10,0,1,1,0,0,1,2.61011,1.72371,0,0.906679,0.0202806,0.0202806,-nan,-nan,-nan,0.0202806,0,0.28,0.03,1
425,11,0,0,0,0,0,0,2.54309,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.03,1
424,12,0,0,0,0,0,0,2.44433,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.03,1
423,13,2,0,0,0,0,2,2.46209,1.49998,0,0.976147,0.0140316,-nan,-nan,-nan,0.0140316,-nan,0,0.28,0.03,1
400,14,0,0,0,0,0,0,2.47576,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.03,1
406,15,0,0,0,0,0,0,2.5612,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.03,1
408,16,0,0,0,0,0,0,2.48811,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.03,1
440,17,0,0,0,0,0,0,2.41706,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.03,1
455,18,1,0,0,0,0,1,2.57872,1.728,0,0.907348,0.0566297,-nan,-nan,-nan,0.0566297,-nan,0,0.28,0.03,1
444,19,0,2,2,0,0,2,2.63683,1.79287,0,0.922271,0.0783151,0.0783151,-nan,-nan,-nan,0.0783151,0,0.28,0.03,1
433,20,3,0,0,0,0,3,2.47362,1.61184,0,0.916407,0.0546254,-nan,-nan,-nan,0.0546254,-nan,0,0.28,0.03,1
377,21,0,1,1,0,0,1,2.32462,1.44207,0,0.991711,0.109163,0.109163,-nan,-nan,-nan,0.109163,0,0.28,0.03,1
396,22,4,0,0,0,0,4,2.36329,1.45648,0,0.934802,0.0279868,-nan,-nan,-nan,0.0279868,-nan,0,0.28,0.03,1
420,23,2,0,0,0,0,2,2.44063,1.55977,0,0.958596,0.0777415,-nan,-nan,-nan,0.0777415,-nan,0,0.28,0.03,1
401,24,3,0,0,0,0,3,2.28022,1.39,0,0.959646,0.0694269,-nan,-nan,-nan,0.0694269,-nan,0,0.28,0.03,1
520,25,2,0,0,0,0,2,2.83559,1.95293,0,0.955827,0.0731746,-nan,-nan,-nan,0.0731746,-nan,0,0.28,0.03,1
444,26,2,0,0,0,0,2,2.69863,1.73721,0,0.978992,0.0175721,-nan,-nan,-nan,0.0175721,-nan,0,0.28,0.03,1
484,27,0,1,1,0,0,1,2.67628,1.71319,0,0.987514,0.0244167,0.0244167,-nan,-nan,-nan,0.0244167,0,0.28,0.03,1
401,28,3,0,0,0,0,3,2.52241,1.6136,0,0.961531,0.0527222,-nan,-nan,-nan,0.0527222,-nan,0,0.28,0.03,1
452,29,0,2,2,0,0,2,2.50245,1.66897,0,0.96428,0.130797,0.130797,-nan,-nan,-nan,0.130797,0,0.28,0.03,1
485,30,0,0,0,0,0,0,2.79301,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.28,0.03,1
471,31,0,1,1,0,0,1,2.60126,1.67196,0,0.963189,0.033889,0.033889,-nan,-nan,-nan,0.033889,0,0.28,0.03,1
404,32,1,0,0,0,0,1,2.39992,1.51573,0,0.927844,0.0436528,-nan,-nan,-nan,0.0436528,-nan,0,0.28,0.03,1
391,33,2,0,0,0,0,2,2.36306,1.45075,0,0.963966,0.0516527,-nan,-nan,-nan,0.0516527,-nan,0,0.28,0.03,1
399,34,3,0,0,0,0,3,2.4176,1.46056,0,0.983359,0.0263172,-nan,-nan,-nan,0.0263172,-nan,0,0.28,0.03,1
376,35,0,1,1,0,0,1,2.41452,1.48785,0,0.949607,0.0229349,0.0229349,-nan,-nan,-nan,0.0229349,0,0.28,0.03,1
452,36,0,1,1,0,0,1,2.57147,1.62216,0,0.97865,0.0293408,0.0293408,-nan,-nan,-nan,0.0293408,0,0.28,0.03,1
411,37,0,2,2,0,0,2,2.32571,1.46003,0,0.936204,0.0705232,0.0705232,-nan,-nan,-nan,0.0705232,0,0.28,0.03,1
414,38,0,2,2,0,0,2,2.40239,1.50983,0,0.965447,0.0728862,0.0728862,-nan,-nan,-nan,0.0728862,0,0.28,0.03,1
412,39,2,0,0,0,0,2,2.53047,1.58263,0,0.976894,0.0290592,-nan,-nan,-nan,0.0290592,-nan,0,0.28,0.03,1
403,40,0,2,2,0,0,2,2.50184,1.62768,0,0.919578,0.0454132,0.0454132,-nan,-nan,-nan,0.0454132,0,0.28,0.03,1
413,41,2,0,0,0,0,2,2.39604,1.49907,0,0.941431,0.0444605,-nan,-nan,-nan,0.0444605,-nan,0,0.28,0.03,1
423,42,0,4,4,0,0,4,2.55749,1.68291,0,0.965686,0.091105,0.091105,-nan,-nan,-nan,0.091105,0,0.28,0.03,1
409,43,0,1,1,0,0,1,2.44824,1.58048,0,0.973974,0.106211,0.106211,-nan,-nan,-nan,0.106211,0,0.28,0.03,1
394,44,1,0,0,0,0,1,2.40008,1.52354,0,0.880865,0.00432324,-nan,-nan,-nan,0.00432324,-nan,0,0.28,0.03,1
535,45,0,2,2,0,0,2,2.99167,2.07652,0,0.940851,0.0256967,0.0256967,-nan,-nan,-nan,0.0256967,0,0.28,0.03,1
438,46,0,2,2,0,0,2,2.55071,1.69131,0,0.955886,0.0964829,0.0964829,-nan,-nan,-nan,0.0964829,0,0.28,0.03,1
438,47,2,0,0,0,0,2,2.55682,1.63667,0,0.954261,0.0341173,-nan,-nan,-nan,0.0341173,-nan,0,0.28,0.03,1
438,48,0,1,1,0,0,1,2.68719,1.77808,0,0.965811,0.056699,0.056699,-nan,-nan,-nan,0.056699,0,0.28,0.03,1
490,49,0,1,1,0,0,1,2.81858,1.90408,0,0.92497,0.0104699,0.0104699,-nan,-nan,-nan,0.0104699,0,0.28,0.03,1
453,0,2,0,0,0,0,2,2.66652,1.75955,0.25,0.948451,0.0414816,-nan,-nan,-nan,0.0414816,-nan,0.25,0.28,0.03,1
493,1,0,2,0,2,0,2,2.86758,1.93413,0.25,0.960192,0.0267373,-nan,0.0267373,-nan,-nan,-nan,0.25,0.28,0.03,1
411,2,0,1,0,1,0,1,2.40598,1.51066,0.25,0.896009,0.000692633,-nan,0.000692633,-nan,-nan,-nan,0.25,0.28,0.03,1
405,3,5,0,0,0,0,5,2.39888,1.49363,0.25,0.957671,0.0524242,-nan,-nan,-nan,0.0524242,-nan,0.25,0.28,0.03,1
444,4,0,5,0,5,0,5,2.61078,1.71213,0.25,0.951069,0.052416,-nan,0.052416,-nan,-nan,-nan,0.25,0.28,0.03,1
448,5,0,3,0,3,0,3,2.62232,1.70135,0.25,0.967508,0.0465384,-nan,0.0465384,-nan,-nan,-nan,0.25,0.28,0.03,1
442,6,1,0,0,0,0,1,2.60844,1.68506,0.25,0.931098,0.00771289,-nan,-nan,-nan,0.00771289,-nan,0.25,0.28,0.03,1
464,7,0,2,0,2,0,2,2.61986,1.69672,0.25,0.964826,0.0416828,-nan,0.0416828,-nan,-nan,-nan,0.25,0.28,0.03,1
482,8,0,1,0,1,0,1,2.6819,1.75945,0.25,0.945605,0.0231589,-nan,0.0231589,-nan,-nan,-nan,0.25,0.28,0.03,1
442,9,0,3,0,3,0,3,2.66275,1.76003,0.25,0.940683,0.0379582,-nan,0.0379582,-nan,-nan,-nan,0.25,0.28,0.03,1
444,10,6,0,0,0,0,6,2.70315,1.7876,0.25,0.9581,0.0425556,-nan,-nan,-nan,0.0425556,-nan,0.25,0.28,0.03,1
478,11,0,0,0,0,0,0,2.77752,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.03,1
429,12,0,2,0,2,0,2,2.52692,1.62858,0.25,0.958179,0.0598325,-nan,0.0598325,-nan,-nan,-nan,0.25,0.28,0.03,1
481,13,0,5,0,5,1,6,2.64,1.78642,0.25,0.952907,0.0993311,-nan,0.114983,0.0210713,-nan,-nan,0.25,0.28,0.03,1
393,14,0,3,0,3,0,3,2.32536,1.45009,0.25,0.925984,0.0507054,-nan,0.0507054,-nan,-nan,-nan,0.25,0.28,0.03,1
420,15,0,3,0,3,0,3,2.43585,1.53966,0.25,0.946913,0.0507247,-nan,0.0507247,-nan,-nan,-nan,0.25,0.28,0.03,1
416,16,0,2,0,2,0,2,2.59254,1.67336,0.25,0.954901,0.0357195,-nan,0.0357195,-nan,-nan,-nan,0.25,0.28,0.03,1
508,17,0,2,0,2,0,2,2.86932,1.89865,0.25,0.980966,0.0102911,-nan,0.0102911,-nan,-nan,-nan,0.25,0.28,0.03,1
448,18,0,1,0,1,0,1,2.60415,1.65453,0.25,0.951518,0.00190299,-nan,0.00190299,-nan,-nan,-nan,0.25,0.28,0.03,1
464,19,0,1,0,1,0,1,2.67183,1.76977,0.25,0.926932,0.0248727,-nan,0.0248727,-nan,-nan,-nan,0.25,0.28,0.03,1
411,20,0,1,0,1,0,1,2.43168,1.49804,0.25,0.9973,0.0636615,-nan,0.0636615,-nan,-nan,-nan,0.25,0.28,0.03,1
468,21,1,0,0,0,0,1,2.67626,1.70954,0.25,0.975289,0.00857477,-nan,-nan,-nan,0.00857477,-nan,0.25,0.28,0.03,1
442,22,0,2,0,2,0,2,2.60965,1.75503,0.25,0.915052,0.0604291,-nan,0.0604291,-nan,-nan,-nan,0.25,0.28,0.03,1
452,23,0,1,0,1,0,1,2.56608,1.62807,0.25,0.961995,0.0239777,-nan,0.0239777,-nan,-nan,-nan,0.25,0.28,0.03,1
411,24,0,0,0,0,0,0,2.49798,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.03,1
419,25,3,0,0,0,0,3,2.58921,1.67204,0.25,0.965619,0.0484483,-nan,-nan,-nan,0.0484483,-nan,0.25,0.28,0.03,1
417,26,0,3,0,3,0,3,2.55153,1.64602,0.25,0.934565,0.0290575,-nan,0.0290575,-nan,-nan,-nan,0.25,0.28,0.03,1
455,27,0,2,0,2,0,2,2.58498,1.68513,0.25,0.97407,0.0742211,-nan,0.0742211,-nan,-nan,-nan,0.25,0.28,0.03,1
428,28,0,0,0,0,0,0,2.59339,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.03,1
373,29,0,5,0,5,0,5,2.38377,1.4518,0.25,0.98644,0.0544685,-nan,0.0544685,-nan,-nan,-nan,0.25,0.28,0.03,1
432,30,1,0,0,0,0,1,2.55375,1.61347,0.25,0.964609,0.0243327,-nan,-nan,-nan,0.0243327,-nan,0.25,0.28,0.03,1
480,31,0,1,0,1,0,1,2.66402,1.73743,0.25,0.940287,0.0136925,-nan,0.0136925,-nan,-nan,-nan,0.25,0.28,0.03,1
422,32,3,0,0,0,0,3,2.4822,1.56475,0.25,0.958296,0.040845,-nan,-nan,-nan,0.040845,-nan,0.25,0.28,0.03,1
486,33,0,0,0,0,0,0,2.81811,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.03,1
426,34,0,1,0,1,1,2,2.54859,1.65384,0.25,0.938463,0.0437108,-nan,0.0316293,0.0557923,-nan,-nan,0.25,0.28,0.03,1
450,35,1,0,0,0,0,1,2.73555,1.7899,0.25,0.987093,0.0414415,-nan,-nan,-nan,0.0414415,-nan,0.25,0.28,0.03,1
524,36,1,0,0,0,0,1,3.0038,2.05776,0.25,0.967862,0.0218257,-nan,-nan,-nan,0.0218257,-nan,0.25,0.28,0.03,1
466,37,2,0,0,0,0,2,2.57232,1.65053,0.25,0.96857,0.0467748,-nan,-nan,-nan,0.0467748,-nan,0.25,0.28,0.03,1
406,38,0,1,0,1,0,1,2.5206,1.58343,0.25,0.972064,0.0348981,-nan,0.0348981,-nan,-nan,-nan,0.25,0.28,0.03,1
472,39,3,0,0,0,0,3,2.83897,1.90284,0.25,0.966682,0.0305471,-nan,-nan,-nan,0.0305471,-nan,0.25,0.28,0.03,1
424,40,1,0,0,0,0,1,2.40408,1.53703,0.25,0.920441,0.0533883,-nan,-nan,-nan,0.0533883,-nan,0.25,0.28,0.03,1
393,41,0,0,0,0,0,0,2.47132,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.03,1
544,42,2,0,0,0,0,2,2.8724,1.94458,0.25,0.955932,0.0281103,-nan,-nan,-nan,0.0281103,-nan,0.25,0.28,0.03,1
404,43,0,2,0,2,0,2,2.44504,1.49527,0.25,0.988445,0.0386751,-nan,0.0386751,-nan,-nan,-nan,0.25,0.28,0.03,1
456,44,2,0,0,0,0,2,2.6608,1.69476,0.25,0.977723,0.0116786,-nan,-nan,-nan,0.0116786,-nan,0.25,0.28,0.03,1
404,45,5,0,0,0,0,5,2.45138,1.5551,0.25,0.946588,0.0503125,-nan,-nan,-nan,0.0503125,-nan,0.25,0.28,0.03,1
450,46,2,0,0,0,0,2,2.68545,1.78413,0.25,0.933905,0.0325807,-nan,-nan,-nan,0.0325807,-nan,0.25,0.28,0.03,1
381,47,0,1,0,1,0,1,2.40213,1.46568,0.25,0.995063,0.0586153,-nan,0.0586153,-nan,-nan,-nan,0.25,0.28,0.03,1
416,48,1,0,0,0,0,1,2.4281,1.57961,0.25,0.854245,0.00576193,-nan,-nan,-nan,0.00576193,-nan,0.25,0.28,0.03,1
467,49,0,2,0,2,0,2,2.71908,1.77722,0.25,0.96732,0.025452,-nan,0.025452,-nan,-nan,-nan,0.25,0.28,0.03,1
468,0,2,0,0,0,0,2,2.74176,1.83539,0,0.947143,0.0407726,-nan,-nan,-nan,0.0407726,-nan,0,0.3,0.03,1
483,1,0,1,1,0,1,2,2.6651,1.81313,0,0.880796,0.0288238,0.00451513,-nan,0.0531325,-nan,0.00451513,0,0.3,0.03,1
419,2,0,2,2,0,0,2,2.40847,1.44237,0,0.978427,0.012325,0.012325,-nan,-nan,-nan,0.012325,0,0.3,0.03,1
482,3,0,1,1,0,0,1,2.60344,1.69604,0,0.97597,0.0685613,0.0685613,-nan,-nan,-nan,0.0685613,0,0.3,0.03,1
414,4,0,1,1,0,0,1,2.50276,1.56186,0,0.94673,0.00582894,0.00582894,-nan,-nan,-nan,0.00582894,0,0.3,0.03,1
479,5,0,1,1,0,0,1,2.7984,1.85021,0,0.951951,0.00376577,0.00376577,-nan,-nan,-nan,0.00376577,0,0.3,0.03,1
422,6,0,1,1,0,0,1,2.49027,1.53009,0,0.980307,0.0201208,0.0201208,-nan,-nan,-nan,0.0201208,0,0.3,0.03,1
433,7,1,0,0,0,0,1,2.47399,1.5748,0,0.968551,0.0693613,-nan,-nan,-nan,0.0693613,-nan,0,0.3,0.03,1
400,8,0,1,1,0,0,1,2.46071,1.49948,0,0.988594,0.0273632,0.0273632,-nan,-nan,-nan,0.0273632,0,0.3,0.03,1
370,9,2,0,0,0,0,2,2.26109,1.3274,0,0.979153,0.0454602,-nan,-nan,-nan,0.0454602,-nan,0,0.3,0.03,1
379,10,1,0,0,0,0,1,2.44505,1.57871,0,0.893938,0.0275988,-nan,-nan,-nan,0.0275988,-nan,0,0.3,0.03,1
480,11,0,0,0,0,0,0,2.6669,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.03,1
496,12,0,2,2,0,0,2,2.79093,1.87337,0,0.941692,0.0241282,0.0241282,-nan,-nan,-nan,0.0241282,0,0.3,0.03,1
412,13,0,2,2,0,0,2,2.35483,1.5238,0,0.932828,0.101796,0.101796,-nan,-nan,-nan,0.101796,0,0.3,0.03,1
397,14,2,0,0,0,0,2,2.38174,1.4773,0,0.934462,0.0300156,-nan,-nan,-nan,0.0300156,-nan,0,0.3,0.03,1
468,15,0,1,1,0,0,1,2.5978,1.73888,0,0.955921,0.0969933,0.0969933,-nan,-nan,-nan,0.0969933,0,0.3,0.03,1
428,16,2,0,0,0,0,2,2.54199,1.6446,0,0.917751,0.0203651,-nan,-nan,-nan,0.0203651,-nan,0,0.3,0.03,1
427,17,0,1,1,0,0,1,2.44158,1.53602,0,0.914044,0.00848194,0.00848194,-nan,-nan,-nan,0.00848194,0,0.3,0.03,1
406,18,0,1,1,0,0,1,2.39136,1.51318,0,0.878699,0.000520246,0.000520246,-nan,-nan,-nan,0.000520246,0,0.3,0.03,1
426,19,3,0,0,0,0,3,2.454,1.55608,0,0.957415,0.0595014,-nan,-nan,-nan,0.0595014,-nan,0,0.3,0.03,1
392,20,1,0,0,0,0,1,2.35929,1.43646,0,0.984317,0.0614796,-nan,-nan,-nan,0.0614796,-nan,0,0.3,0.03,1
451,21,1,0,0,0,0,1,2.65658,1.74243,0,0.934278,0.0201314,-nan,-nan,-nan,0.0201314,-nan,0,0.3,0.03,1
416,22,3,0,0,0,0,3,2.54846,1.61464,0,0.964742,0.0309244,-nan,-nan,-nan,0.0309244,-nan,0,0.3,0.03,1
416,23,0,4,4,0,0,4,2.57843,1.67936,0,0.971417,0.0723466,0.0723466,-nan,-nan,-nan,0.0723466,0,0.3,0.03,1
493,24,0,2,2,0,0,2,2.76016,1.88342,0,0.930549,0.0538054,0.0538054,-nan,-nan,-nan,0.0538054,0,0.3,0.03,1
432,25,0,3,3,0,0,3,2.43587,1.50929,0,0.94189,0.0153142,0.0153142,-nan,-nan,-nan,0.0153142,0,0.3,0.03,1
404,26,0,1,1,0,0,1,2.34683,1.41816,0,0.973827,0.0451549,0.0451549,-nan,-nan,-nan,0.0451549,0,0.3,0.03,1
425,27,1,0,0,0,0,1,2.45862,1.57081,0,0.91394,0.0261252,-nan,-nan,-nan,0.0261252,-nan,0,0.3,0.03,1
440,28,0,1,1,0,0,1,2.52781,1.65753,0,0.920854,0.0505657,0.0505657,-nan,-nan,-nan,0.0505657,0,0.3,0.03,1
459,29,1,0,0,0,0,1,2.61337,1.74996,0,0.908921,0.045518,-nan,-nan,-nan,0.045518,-nan,0,0.3,0.03,1
546,30,0,0,0,0,0,0,2.99228,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.03,1
