Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
365,33,2,0,0,0,0,2,2.20088,1.22344,0.25,0.985259,0.00782406,-nan,-nan,-nan,0.00782406,-nan,0.25,0.04,0.01,1
359,34,0,1,0,1,0,1,2.14054,1.20768,0.25,0.939227,0.00636966,-nan,0.00636966,-nan,-nan,-nan,0.25,0.04,0.01,1
397,35,2,0,0,0,0,2,2.34658,1.40885,0.25,0.968881,0.0311564,-nan,-nan,-nan,0.0311564,-nan,0.25,0.04,0.01,1
400,36,0,1,0,1,0,1,2.21024,1.2603,0.25,0.954622,0.004679,-nan,0.004679,-nan,-nan,-nan,0.25,0.04,0.01,1
356,37,0,4,0,4,0,4,2.13348,1.20041,0.25,0.969732,0.036668,-nan,0.036668,-nan,-nan,-nan,0.25,0.04,0.01,1
338,38,1,0,0,0,0,1,2.07232,1.13587,0.25,0.943567,0.0071118,-nan,-nan,-nan,0.0071118,-nan,0.25,0.04,0.01,1
355,39,4,0,0,0,0,4,2.09474,1.17672,0.25,0.963088,0.0450682,-nan,-nan,-nan,0.0450682,-nan,0.25,0.04,0.01,1
368,40,1,0,0,0,0,1,2.14374,1.19128,0.25,0.959909,0.00745519,-nan,-nan,-nan,0.00745519,-nan,0.25,0.04,0.01,1
323,41,4,0,0,0,0,4,2.04456,1.12991,0.25,0.961227,0.0465787,-nan,-nan,-nan,0.0465787,-nan,0.25,0.04,0.01,1
367,42,0,3,0,3,0,3,2.20886,1.25577,0.25,0.991768,0.0386798,-nan,0.0386798,-nan,-nan,-nan,0.25,0.04,0.01,1
341,43,2,0,0,0,0,2,2.13604,1.19328,0.25,0.956949,0.0141976,-nan,-nan,-nan,0.0141976,-nan,0.25,0.04,0.01,1
375,44,1,0,0,0,0,1,2.12402,1.2069,0.25,0.924939,0.00781245,-nan,-nan,-nan,0.00781245,-nan,0.25,0.04,0.01,1
351,45,0,2,0,2,0,2,2.22064,1.26783,0.25,0.973229,0.0204157,-nan,0.0204157,-nan,-nan,-nan,0.25,0.04,0.01,1
344,46,0,1,0,1,0,1,2.19118,1.24973,0.25,0.986007,0.0445631,-nan,0.0445631,-nan,-nan,-nan,0.25,0.04,0.01,1
392,47,5,0,0,0,0,5,2.15785,1.22629,0.25,0.953623,0.0220666,-nan,-nan,-nan,0.0220666,-nan,0.25,0.04,0.01,1
402,48,1,0,0,0,0,1,2.36038,1.41034,0.25,0.957422,0.00737727,-nan,-nan,-nan,0.00737727,-nan,0.25,0.04,0.01,1
392,49,0,1,0,1,0,1,2.24255,1.30139,0.25,0.944227,0.003065,-nan,0.003065,-nan,-nan,-nan,0.25,0.04,0.01,1
368,0,1,0,0,0,0,1,2.19752,1.28101,0,0.937227,0.0207208,-nan,-nan,-nan,0.0207208,-nan,0,0.06,0.01,1
358,1,0,1,1,0,0,1,2.20828,1.25014,0,0.981998,0.0238527,0.0238527,-nan,-nan,-nan,0.0238527,0,0.06,0.01,1
354,2,0,0,0,0,0,0,2.27982,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.01,1
362,3,0,1,1,0,0,1,2.182,1.23862,0,0.992174,0.04879,0.04879,-nan,-nan,-nan,0.04879,0,0.06,0.01,1
383,4,1,0,0,0,0,1,2.29736,1.3427,0,0.994548,0.0398859,-nan,-nan,-nan,0.0398859,-nan,0,0.06,0.01,1
336,5,6,0,0,0,0,6,2.22957,1.30246,0,0.948476,0.0213643,-nan,-nan,-nan,0.0213643,-nan,0,0.06,0.01,1
361,6,0,2,2,0,0,2,2.16297,1.25601,0,0.931874,0.0249152,0.0249152,-nan,-nan,-nan,0.0249152,0,0.06,0.01,1
357,7,1,0,0,0,0,1,2.10615,1.13551,0,0.999093,0.0284508,-nan,-nan,-nan,0.0284508,-nan,0,0.06,0.01,1
351,8,2,0,0,0,0,2,2.13801,1.22712,0,0.935791,0.024894,-nan,-nan,-nan,0.024894,-nan,0,0.06,0.01,1
332,9,0,2,2,0,0,2,2.10813,1.16187,0,0.978392,0.0321365,0.0321365,-nan,-nan,-nan,0.0321365,0,0.06,0.01,1
377,10,1,0,0,0,0,1,2.20034,1.2504,0,0.996234,0.0462876,-nan,-nan,-nan,0.0462876,-nan,0,0.06,0.01,1
377,11,0,2,2,0,0,2,2.22648,1.29157,0,0.980851,0.0459325,0.0459325,-nan,-nan,-nan,0.0459325,0,0.06,0.01,1
362,12,0,1,1,0,0,1,2.26081,1.28439,0,0.996607,0.0201881,0.0201881,-nan,-nan,-nan,0.0201881,0,0.06,0.01,1
381,13,1,0,0,0,0,1,2.28652,1.36537,0,0.95399,0.0328353,-nan,-nan,-nan,0.0328353,-nan,0,0.06,0.01,1
365,14,1,0,0,0,0,1,2.25059,1.26455,0,0.989375,0.00333065,-nan,-nan,-nan,0.00333065,-nan,0,0.06,0.01,1
378,15,1,0,0,0,0,1,2.24523,1.33727,0,0.91559,0.00763237,-nan,-nan,-nan,0.00763237,-nan,0,0.06,0.01,1
360,16,2,0,0,0,0,2,2.14896,1.21296,0,0.967711,0.0317095,-nan,-nan,-nan,0.0317095,-nan,0,0.06,0.01,1
345,17,0,3,3,0,0,3,2.09365,1.16176,0,0.950704,0.0188119,0.0188119,-nan,-nan,-nan,0.0188119,0,0.06,0.01,1
351,18,1,0,0,0,0,1,2.20487,1.26233,0,0.990676,0.0481338,-nan,-nan,-nan,0.0481338,-nan,0,0.06,0.01,1
353,19,2,0,0,0,0,2,2.24974,1.27901,0,0.984435,0.0137067,-nan,-nan,-nan,0.0137067,-nan,0,0.06,0.01,1
365,20,0,1,1,0,0,1,2.13759,1.18868,0,0.966863,0.0179559,0.0179559,-nan,-nan,-nan,0.0179559,0,0.06,0.01,1
358,21,1,0,0,0,0,1,2.13679,1.18561,0,0.99757,0.0463841,-nan,-nan,-nan,0.0463841,-nan,0,0.06,0.01,1
353,22,8,0,0,0,0,8,2.11277,1.19212,0,0.952892,0.0322395,-nan,-nan,-nan,0.0322395,-nan,0,0.06,0.01,1
375,23,3,0,0,0,0,3,2.22508,1.31899,0,0.956451,0.0503659,-nan,-nan,-nan,0.0503659,-nan,0,0.06,0.01,1
330,24,0,1,1,0,0,1,2.05003,1.12238,0,0.940272,0.0126209,0.0126209,-nan,-nan,-nan,0.0126209,0,0.06,0.01,1
367,25,0,1,1,0,0,1,2.18704,1.25604,0,0.98188,0.0508871,0.0508871,-nan,-nan,-nan,0.0508871,0,0.06,0.01,1
372,26,0,3,3,0,0,3,2.21609,1.26106,0,0.987988,0.0329585,0.0329585,-nan,-nan,-nan,0.0329585,0,0.06,0.01,1
372,27,1,0,0,0,0,1,2.17247,1.25551,0,0.935643,0.0186838,-nan,-nan,-nan,0.0186838,-nan,0,0.06,0.01,1
367,28,0,1,1,0,0,1,2.09542,1.12665,0,0.985608,0.0168365,0.0168365,-nan,-nan,-nan,0.0168365,0,0.06,0.01,1
364,29,5,0,0,0,0,5,2.17885,1.27368,0,0.94709,0.0419211,-nan,-nan,-nan,0.0419211,-nan,0,0.06,0.01,1
336,30,4,0,0,0,0,4,2.08504,1.14575,0,0.983976,0.0446925,-nan,-nan,-nan,0.0446925,-nan,0,0.06,0.01,1
361,31,0,1,1,0,0,1,2.1863,1.23037,0,0.960733,0.00480524,0.00480524,-nan,-nan,-nan,0.00480524,0,0.06,0.01,1
360,32,2,0,0,0,0,2,2.11084,1.1889,0,0.951069,0.0291255,-nan,-nan,-nan,0.0291255,-nan,0,0.06,0.01,1
325,33,0,1,1,0,0,1,2.14093,1.19616,0,0.980167,0.0353993,0.0353993,-nan,-nan,-nan,0.0353993,0,0.06,0.01,1
382,34,0,1,1,0,0,1,2.27504,1.29842,0,0.991716,0.0151002,0.0151002,-nan,-nan,-nan,0.0151002,0,0.06,0.01,1
354,35,2,0,0,0,0,2,2.08792,1.16323,0,0.969488,0.0448054,-nan,-nan,-nan,0.0448054,-nan,0,0.06,0.01,1
374,36,0,0,0,0,0,0,2.21846,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.01,1
366,37,0,0,0,0,0,0,2.21894,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.01,1
394,38,1,0,0,0,0,1,2.36518,1.37221,0,0.997417,0.00444939,-nan,-nan,-nan,0.00444939,-nan,0,0.06,0.01,1
398,39,0,1,1,0,0,1,2.28551,1.36092,0,0.984501,0.0599139,0.0599139,-nan,-nan,-nan,0.0599139,0,0.06,0.01,1
363,40,0,1,1,0,0,1,2.23291,1.25245,0,0.993251,0.0127934,0.0127934,-nan,-nan,-nan,0.0127934,0,0.06,0.01,1
368,41,5,0,0,0,0,5,2.14595,1.21915,0,0.971804,0.0450104,-nan,-nan,-nan,0.0450104,-nan,0,0.06,0.01,1
314,42,6,0,0,0,0,6,2.08484,1.16019,0,0.96521,0.0405571,-nan,-nan,-nan,0.0405571,-nan,0,0.06,0.01,1
333,43,1,0,0,0,0,1,2.1677,1.19404,0,0.995098,0.0214394,-nan,-nan,-nan,0.0214394,-nan,0,0.06,0.01,1
328,44,4,0,0,0,0,4,2.07477,1.14672,0,0.958259,0.0302128,-nan,-nan,-nan,0.0302128,-nan,0,0.06,0.01,1
343,45,1,0,0,0,0,1,2.10248,1.16303,0,0.992416,0.0529593,-nan,-nan,-nan,0.0529593,-nan,0,0.06,0.01,1
367,46,0,1,1,0,0,1,2.13558,1.1932,0,0.961095,0.0187182,0.0187182,-nan,-nan,-nan,0.0187182,0,0.06,0.01,1
361,47,1,0,0,0,0,1,2.18214,1.23812,0,0.966552,0.0225391,-nan,-nan,-nan,0.0225391,-nan,0,0.06,0.01,1
369,48,0,0,0,0,0,0,2.11219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.01,1
390,49,7,0,0,0,0,7,2.19759,1.2569,0,0.970855,0.030168,-nan,-nan,-nan,0.030168,-nan,0,0.06,0.01,1
323,0,0,3,0,3,0,3,2.15145,1.22048,0.25,0.939567,0.00860165,-nan,0.00860165,-nan,-nan,-nan,0.25,0.06,0.01,1
335,1,0,2,0,2,0,2,2.09289,1.17446,0.25,0.924259,0.00582928,-nan,0.00582928,-nan,-nan,-nan,0.25,0.06,0.01,1
401,2,2,0,0,0,0,2,2.15248,1.21002,0.25,0.976169,0.0337128,-nan,-nan,-nan,0.0337128,-nan,0.25,0.06,0.01,1
340,3,4,0,0,0,0,4,2.09604,1.17471,0.25,0.969857,0.048532,-nan,-nan,-nan,0.048532,-nan,0.25,0.06,0.01,1
340,4,4,0,0,0,0,4,2.19091,1.25665,0.25,0.955172,0.0209154,-nan,-nan,-nan,0.0209154,-nan,0.25,0.06,0.01,1
356,5,0,1,0,1,0,1,2.24892,1.29154,0.25,0.999761,0.0423792,-nan,0.0423792,-nan,-nan,-nan,0.25,0.06,0.01,1
371,6,1,0,0,0,0,1,2.25151,1.29643,0.25,0.996265,0.041182,-nan,-nan,-nan,0.041182,-nan,0.25,0.06,0.01,1
341,7,0,2,0,2,0,2,2.05343,1.10539,0.25,0.990095,0.0420593,-nan,0.0420593,-nan,-nan,-nan,0.25,0.06,0.01,1
392,8,0,1,0,1,0,1,2.22842,1.25398,0.25,0.992898,0.0184605,-nan,0.0184605,-nan,-nan,-nan,0.25,0.06,0.01,1
392,9,0,0,0,0,0,0,2.29795,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.01,1
348,10,1,0,0,0,0,1,2.22136,1.25249,0.25,0.97217,0.00329751,-nan,-nan,-nan,0.00329751,-nan,0.25,0.06,0.01,1
344,11,0,2,0,2,0,2,2.1633,1.24874,0.25,0.97669,0.062133,-nan,0.062133,-nan,-nan,-nan,0.25,0.06,0.01,1
363,12,1,0,0,0,0,1,2.20143,1.23542,0.25,0.974212,0.00820637,-nan,-nan,-nan,0.00820637,-nan,0.25,0.06,0.01,1
353,13,0,2,0,2,0,2,2.19992,1.23106,0.25,0.976905,0.00804774,-nan,0.00804774,-nan,-nan,-nan,0.25,0.06,0.01,1
326,14,2,0,0,0,0,2,2.09498,1.15507,0.25,0.967896,0.0279841,-nan,-nan,-nan,0.0279841,-nan,0.25,0.06,0.01,1
370,15,0,2,0,2,0,2,2.04623,1.15295,0.25,0.970376,0.0770966,-nan,0.0770966,-nan,-nan,-nan,0.25,0.06,0.01,1
356,16,0,1,0,1,0,1,2.12879,1.16838,0.25,0.99334,0.03293,-nan,0.03293,-nan,-nan,-nan,0.25,0.06,0.01,1
351,17,0,0,0,0,0,0,2.16635,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.01,1
333,18,0,1,0,1,0,1,2.17777,1.23466,0.25,0.963215,0.0201012,-nan,0.0201012,-nan,-nan,-nan,0.25,0.06,0.01,1
318,19,2,0,0,0,0,2,2.10142,1.14919,0.25,0.986222,0.0339896,-nan,-nan,-nan,0.0339896,-nan,0.25,0.06,0.01,1
316,20,0,1,0,1,0,1,2.17091,1.23532,0.25,0.956895,0.0213096,-nan,0.0213096,-nan,-nan,-nan,0.25,0.06,0.01,1
355,21,1,0,0,0,0,1,2.18493,1.2519,0.25,0.987669,0.0546417,-nan,-nan,-nan,0.0546417,-nan,0.25,0.06,0.01,1
364,22,0,1,0,1,0,1,2.1504,1.21514,0.25,0.972308,0.0370412,-nan,0.0370412,-nan,-nan,-nan,0.25,0.06,0.01,1
340,23,2,0,0,0,0,2,2.10397,1.1696,0.25,0.952365,0.0179877,-nan,-nan,-nan,0.0179877,-nan,0.25,0.06,0.01,1
359,24,0,1,0,1,0,1,2.13665,1.17157,0.25,0.966851,0.00177842,-nan,0.00177842,-nan,-nan,-nan,0.25,0.06,0.01,1
384,25,0,1,0,1,0,1,2.20802,1.2848,0.25,0.940011,0.0167979,-nan,0.0167979,-nan,-nan,-nan,0.25,0.06,0.01,1
375,26,0,1,0,1,0,1,2.16841,1.2441,0.25,0.933296,0.00898417,-nan,0.00898417,-nan,-nan,-nan,0.25,0.06,0.01,1
344,27,1,0,0,0,0,1,2.20018,1.28975,0.25,0.939142,0.0287094,-nan,-nan,-nan,0.0287094,-nan,0.25,0.06,0.01,1
350,28,1,0,0,0,0,1,2.09979,1.17066,0.25,0.939448,0.0103214,-nan,-nan,-nan,0.0103214,-nan,0.25,0.06,0.01,1
356,29,1,0,0,0,0,1,2.16473,1.22963,0.25,0.997812,0.0627207,-nan,-nan,-nan,0.0627207,-nan,0.25,0.06,0.01,1
360,30,0,0,0,0,0,0,2.24122,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.01,1
355,31,2,0,0,0,0,2,2.06891,1.10468,0.25,0.979397,0.0151657,-nan,-nan,-nan,0.0151657,-nan,0.25,0.06,0.01,1
342,32,1,0,0,0,0,1,2.21662,1.28604,0.25,0.980059,0.0494746,-nan,-nan,-nan,0.0494746,-nan,0.25,0.06,0.01,1
372,33,2,0,0,0,0,2,2.18411,1.27156,0.25,0.926144,0.0135946,-nan,-nan,-nan,0.0135946,-nan,0.25,0.06,0.01,1
349,34,0,1,0,1,0,1,2.23915,1.26433,0.25,0.9826,0.00777943,-nan,0.00777943,-nan,-nan,-nan,0.25,0.06,0.01,1
376,35,2,0,0,0,0,2,2.23449,1.30878,0.25,0.950622,0.0249191,-nan,-nan,-nan,0.0249191,-nan,0.25,0.06,0.01,1
381,36,4,0,0,0,0,4,2.23468,1.28792,0.25,0.973237,0.0264784,-nan,-nan,-nan,0.0264784,-nan,0.25,0.06,0.01,1
393,37,2,0,0,0,0,2,2.30662,1.36175,0.25,0.976899,0.0320293,-nan,-nan,-nan,0.0320293,-nan,0.25,0.06,0.01,1
327,38,0,3,0,3,0,3,2.17585,1.21629,0.25,0.991042,0.0314808,-nan,0.0314808,-nan,-nan,-nan,0.25,0.06,0.01,1
346,39,0,4,0,4,0,4,2.07493,1.14381,0.25,0.955035,0.0239148,-nan,0.0239148,-nan,-nan,-nan,0.25,0.06,0.01,1
368,40,0,1,0,1,0,1,2.24103,1.27517,0.25,0.967478,0.00161852,-nan,0.00161852,-nan,-nan,-nan,0.25,0.06,0.01,1
368,41,0,0,0,0,0,0,2.13155,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.01,1
339,42,0,2,0,2,0,2,2.13284,1.20692,0.25,0.960538,0.0346169,-nan,0.0346169,-nan,-nan,-nan,0.25,0.06,0.01,1
342,43,0,2,0,2,0,2,2.14663,1.20464,0.25,0.975422,0.0334291,-nan,0.0334291,-nan,-nan,-nan,0.25,0.06,0.01,1
375,44,12,0,0,0,0,12,2.1447,1.226,0.25,0.958185,0.0394818,-nan,-nan,-nan,0.0394818,-nan,0.25,0.06,0.01,1
384,45,0,1,0,1,0,1,2.16572,1.2309,0.25,0.991104,0.0562868,-nan,0.0562868,-nan,-nan,-nan,0.25,0.06,0.01,1
322,46,0,4,0,4,0,4,2.05203,1.13322,0.25,0.967649,0.0488359,-nan,0.0488359,-nan,-nan,-nan,0.25,0.06,0.01,1
334,47,0,0,0,0,0,0,2.19949,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.01,1
335,48,0,0,0,0,0,0,2.1329,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.01,1
366,49,1,0,0,0,0,1,2.20797,1.27246,0.25,0.936128,0.000615933,-nan,-nan,-nan,0.000615933,-nan,0.25,0.06,0.01,1
367,0,14,0,0,0,0,14,2.27759,1.3629,0,0.956538,0.0418384,-nan,-nan,-nan,0.0418384,-nan,0,0.08,0.01,1
357,1,2,0,0,0,0,2,2.19938,1.24828,0,0.971245,0.0201442,-nan,-nan,-nan,0.0201442,-nan,0,0.08,0.01,1
348,2,0,1,1,0,0,1,2.15459,1.17574,0,0.999414,0.0205707,0.0205707,-nan,-nan,-nan,0.0205707,0,0.08,0.01,1
359,3,0,2,2,0,1,3,2.12063,1.20634,0,0.958526,0.0442316,0.0351565,-nan,0.0623819,-nan,0.0351565,0,0.08,0.01,1
365,4,2,0,0,0,0,2,2.29939,1.33477,0,0.971826,0.00720226,-nan,-nan,-nan,0.00720226,-nan,0,0.08,0.01,1
418,5,1,0,0,0,0,1,2.20642,1.26382,0,0.944141,0.0015438,-nan,-nan,-nan,0.0015438,-nan,0,0.08,0.01,1
380,6,2,0,0,0,0,2,2.126,1.21542,0,0.919975,0.00939989,-nan,-nan,-nan,0.00939989,-nan,0,0.08,0.01,1
372,7,0,2,2,0,0,2,2.1778,1.24603,0,0.972017,0.0402462,0.0402462,-nan,-nan,-nan,0.0402462,0,0.08,0.01,1
372,8,0,0,0,0,0,0,2.14779,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.01,1
366,9,0,0,0,0,0,0,2.26818,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.01,1
371,10,0,1,1,0,0,1,2.17458,1.26234,0,0.963971,0.0517343,0.0517343,-nan,-nan,-nan,0.0517343,0,0.08,0.01,1
338,11,0,3,3,0,0,3,2.06129,1.12125,0,0.961034,0.0209988,0.0209988,-nan,-nan,-nan,0.0209988,0,0.08,0.01,1
379,12,0,1,1,0,0,1,2.20119,1.26932,0,0.97512,0.0432565,0.0432565,-nan,-nan,-nan,0.0432565,0,0.08,0.01,1
379,13,0,1,1,0,0,1,2.30742,1.35711,0,0.955296,0.00498294,0.00498294,-nan,-nan,-nan,0.00498294,0,0.08,0.01,1
343,14,0,3,3,0,0,3,2.24002,1.30349,0,0.953037,0.0165138,0.0165138,-nan,-nan,-nan,0.0165138,0,0.08,0.01,1
361,15,0,10,10,0,0,10,2.23252,1.30946,0,0.956106,0.0330476,0.0330476,-nan,-nan,-nan,0.0330476,0,0.08,0.01,1
336,16,2,0,0,0,0,2,2.1467,1.19675,0,0.955132,0.00518784,-nan,-nan,-nan,0.00518784,-nan,0,0.08,0.01,1
342,17,1,0,0,0,0,1,2.14094,1.23576,0,0.943824,0.0386363,-nan,-nan,-nan,0.0386363,-nan,0,0.08,0.01,1
357,18,1,0,0,0,0,1,2.17843,1.24247,0,0.973101,0.0371372,-nan,-nan,-nan,0.0371372,-nan,0,0.08,0.01,1
356,19,2,0,0,0,0,2,2.17232,1.23176,0,0.974891,0.034333,-nan,-nan,-nan,0.034333,-nan,0,0.08,0.01,1
352,20,2,0,0,0,0,2,2.14297,1.20403,0,0.970119,0.0311783,-nan,-nan,-nan,0.0311783,-nan,0,0.08,0.01,1
395,21,0,0,0,0,0,0,2.28029,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.01,1
406,22,1,0,0,0,0,1,2.34669,1.37252,0,0.996231,0.022063,-nan,-nan,-nan,0.022063,-nan,0,0.08,0.01,1
364,23,3,0,0,0,0,3,2.19135,1.26496,0,0.966246,0.0398499,-nan,-nan,-nan,0.0398499,-nan,0,0.08,0.01,1
377,24,0,1,1,0,0,1,2.1805,1.23934,0,0.949399,0.00824083,0.00824083,-nan,-nan,-nan,0.00824083,0,0.08,0.01,1
366,25,0,2,2,0,0,2,2.20904,1.25586,0,0.986967,0.0337875,0.0337875,-nan,-nan,-nan,0.0337875,0,0.08,0.01,1
396,26,1,0,0,0,0,1,2.21042,1.2891,0,0.943892,0.0225768,-nan,-nan,-nan,0.0225768,-nan,0,0.08,0.01,1
387,27,1,0,0,0,0,1,2.30251,1.33983,0,0.987817,0.0251315,-nan,-nan,-nan,0.0251315,-nan,0,0.08,0.01,1
373,28,0,0,0,0,0,0,2.11948,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.01,1
363,29,0,1,1,0,0,1,2.29969,1.33543,0,0.977157,0.0128982,0.0128982,-nan,-nan,-nan,0.0128982,0,0.08,0.01,1
352,30,2,0,0,0,0,2,2.19009,1.24408,0,0.957501,0.0114911,-nan,-nan,-nan,0.0114911,-nan,0,0.08,0.01,1
355,31,0,1,1,0,0,1,2.13377,1.17144,0,0.978118,0.0157868,0.0157868,-nan,-nan,-nan,0.0157868,0,0.08,0.01,1
370,32,1,0,0,0,0,1,2.16322,1.24006,0,0.924063,0.000909197,-nan,-nan,-nan,0.000909197,-nan,0,0.08,0.01,1
363,33,0,1,1,0,0,1,2.07407,1.14063,0,0.996005,0.0625605,0.0625605,-nan,-nan,-nan,0.0625605,0,0.08,0.01,1
374,34,1,0,0,0,0,1,2.28023,1.34659,0,0.962873,0.0292373,-nan,-nan,-nan,0.0292373,-nan,0,0.08,0.01,1
362,35,0,0,0,0,0,0,2.26771,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.01,1
355,36,0,2,2,0,0,2,2.09575,1.1626,0,0.979053,0.0459075,0.0459075,-nan,-nan,-nan,0.0459075,0,0.08,0.01,1
402,37,1,0,0,0,0,1,2.33153,1.34648,0,0.987008,0.00195231,-nan,-nan,-nan,0.00195231,-nan,0,0.08,0.01,1
348,38,3,0,0,0,0,3,2.15516,1.21503,0,0.958597,0.0184659,-nan,-nan,-nan,0.0184659,-nan,0,0.08,0.01,1
352,39,3,0,0,0,0,3,2.06295,1.14174,0,0.954768,0.0335549,-nan,-nan,-nan,0.0335549,-nan,0,0.08,0.01,1
390,40,0,1,1,0,0,1,2.27299,1.32785,0,0.994955,0.0498229,0.0498229,-nan,-nan,-nan,0.0498229,0,0.08,0.01,1
334,41,0,2,2,0,0,2,2.13476,1.20758,0,0.973031,0.0458438,0.0458438,-nan,-nan,-nan,0.0458438,0,0.08,0.01,1
368,42,0,1,1,0,0,1,2.14436,1.23596,0,0.980912,0.0725121,0.0725121,-nan,-nan,-nan,0.0725121,0,0.08,0.01,1
348,43,0,4,4,0,0,4,2.18754,1.23643,0,0.971595,0.0204877,0.0204877,-nan,-nan,-nan,0.0204877,0,0.08,0.01,1
363,44,0,0,0,0,0,0,2.23192,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.01,1
365,45,0,0,0,0,0,0,2.22185,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.01,1
356,46,1,0,0,0,0,1,2.16893,1.2192,0,0.968906,0.0191749,-nan,-nan,-nan,0.0191749,-nan,0,0.08,0.01,1
345,47,0,1,1,0,0,1,2.1547,1.20275,0,0.99786,0.045907,0.045907,-nan,-nan,-nan,0.045907,0,0.08,0.01,1
373,48,0,1,1,0,0,1,2.11501,1.22641,0,0.974802,0.0861992,0.0861992,-nan,-nan,-nan,0.0861992,0,0.08,0.01,1
336,49,0,3,3,0,1,4,2.15835,1.23885,0,0.957823,0.038326,0.0345832,-nan,0.0495544,-nan,0.0345832,0,0.08,0.01,1
370,0,0,3,0,3,0,3,2.17785,1.24975,0.25,0.983999,0.0558959,-nan,0.0558959,-nan,-nan,-nan,0.25,0.08,0.01,1
346,1,1,0,0,0,0,1,2.06067,1.18963,0.25,0.933609,0.0625684,-nan,-nan,-nan,0.0625684,-nan,0.25,0.08,0.01,1
334,2,0,2,0,2,0,2,2.19689,1.23353,0.25,0.987377,0.0240168,-nan,0.0240168,-nan,-nan,-nan,0.25,0.08,0.01,1
371,3,0,2,0,2,0,2,2.25798,1.34839,0.25,0.957839,0.0482493,-nan,0.0482493,-nan,-nan,-nan,0.25,0.08,0.01,1
355,4,4,0,0,0,0,4,2.18713,1.26119,0.25,0.96755,0.0416085,-nan,-nan,-nan,0.0416085,-nan,0.25,0.08,0.01,1
373,5,0,2,0,2,0,2,2.18382,1.27196,0.25,0.918831,0.0069688,-nan,0.0069688,-nan,-nan,-nan,0.25,0.08,0.01,1
355,6,0,1,0,1,0,1,2.13052,1.20604,0.25,0.973609,0.049131,-nan,0.049131,-nan,-nan,-nan,0.25,0.08,0.01,1
349,7,0,2,0,2,0,2,2.24547,1.29461,0.25,0.96751,0.0166479,-nan,0.0166479,-nan,-nan,-nan,0.25,0.08,0.01,1
376,8,0,0,0,0,0,0,2.23774,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.08,0.01,1
373,9,2,0,0,0,0,2,2.25544,1.30703,0.25,0.953829,0.00541599,-nan,-nan,-nan,0.00541599,-nan,0.25,0.08,0.01,1
343,10,3,0,0,0,0,3,2.16332,1.21532,0.25,0.969251,0.0212447,-nan,-nan,-nan,0.0212447,-nan,0.25,0.08,0.01,1
332,11,0,6,0,6,0,6,2.13075,1.19795,0.25,0.971714,0.0389102,-nan,0.0389102,-nan,-nan,-nan,0.25,0.08,0.01,1
370,12,0,0,0,0,0,0,2.15955,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.08,0.01,1
380,13,1,0,0,0,0,1,2.2932,1.33114,0.25,0.992695,0.0306379,-nan,-nan,-nan,0.0306379,-nan,0.25,0.08,0.01,1
348,14,1,0,0,0,0,1,2.17742,1.23739,0.25,0.965645,0.0256149,-nan,-nan,-nan,0.0256149,-nan,0.25,0.08,0.01,1
347,15,0,1,0,1,0,1,2.1424,1.18853,0.25,0.967081,0.0132123,-nan,0.0132123,-nan,-nan,-nan,0.25,0.08,0.01,1
347,16,4,0,0,0,0,4,2.15007,1.19573,0.25,0.972979,0.0186403,-nan,-nan,-nan,0.0186403,-nan,0.25,0.08,0.01,1
363,17,1,0,0,0,0,1,2.17059,1.24025,0.25,0.997561,0.0672207,-nan,-nan,-nan,0.0672207,-nan,0.25,0.08,0.01,1
