Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
297,35,0,3,0,3,0,3,1.91519,1.01609,0.25,0.971424,0.0723271,-nan,0.0723271,-nan,-nan,-nan,0.25,0.04,0.03,1
308,36,0,4,0,4,0,4,1.92878,1.01353,0.25,0.95278,0.0375252,-nan,0.0375252,-nan,-nan,-nan,0.25,0.04,0.03,1
298,37,1,0,0,0,0,1,1.94615,0.997261,0.25,0.970679,0.0217921,-nan,-nan,-nan,0.0217921,-nan,0.25,0.04,0.03,1
298,38,0,2,0,2,0,2,1.98257,1.00739,0.25,0.992003,0.0168176,-nan,0.0168176,-nan,-nan,-nan,0.25,0.04,0.03,1
328,39,1,0,0,0,0,1,1.97539,1.01148,0.25,0.997285,0.0333783,-nan,-nan,-nan,0.0333783,-nan,0.25,0.04,0.03,1
308,40,0,0,0,0,0,0,1.96503,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.03,1
318,41,0,1,0,1,0,1,1.93854,1.00203,0.25,0.946127,0.00962557,-nan,0.00962557,-nan,-nan,-nan,0.25,0.04,0.03,1
325,42,0,2,0,2,0,2,1.93707,1.00765,0.25,0.991884,0.0624659,-nan,0.0624659,-nan,-nan,-nan,0.25,0.04,0.03,1
328,43,1,0,0,0,0,1,1.93268,1.02201,0.25,0.975512,0.0648436,-nan,-nan,-nan,0.0648436,-nan,0.25,0.04,0.03,1
300,44,0,0,0,0,0,0,1.96766,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.03,1
309,45,5,0,0,0,0,5,1.9478,1.0099,0.25,0.984357,0.0464586,-nan,-nan,-nan,0.0464586,-nan,0.25,0.04,0.03,1
308,46,0,2,0,2,0,2,1.95139,1.01552,0.25,0.965217,0.0293451,-nan,0.0293451,-nan,-nan,-nan,0.25,0.04,0.03,1
312,47,0,0,0,0,0,0,1.93217,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.04,0.03,1
305,48,3,0,0,0,0,3,1.94054,1.01476,0.25,0.95728,0.0314986,-nan,-nan,-nan,0.0314986,-nan,0.25,0.04,0.03,1
308,49,4,0,0,0,0,4,1.96643,1.00854,0.25,0.979841,0.0219456,-nan,-nan,-nan,0.0219456,-nan,0.25,0.04,0.03,1
329,0,1,0,0,0,0,1,1.97897,1.00509,0,0.996086,0.022203,-nan,-nan,-nan,0.022203,-nan,0,0.06,0.03,1
316,1,0,2,2,0,0,2,1.94557,1.01644,0,0.954068,0.0249417,0.0249417,-nan,-nan,-nan,0.0249417,0,0.06,0.03,1
313,2,0,1,1,0,0,1,1.96932,1.02342,0,0.978672,0.0327767,0.0327767,-nan,-nan,-nan,0.0327767,0,0.06,0.03,1
300,3,0,1,1,0,0,1,1.95392,1.02213,0,0.985378,0.0535787,0.0535787,-nan,-nan,-nan,0.0535787,0,0.06,0.03,1
306,4,2,0,0,0,0,2,1.96444,1.01832,0,0.972475,0.0263564,-nan,-nan,-nan,0.0263564,-nan,0,0.06,0.03,1
319,5,2,0,0,0,0,2,1.94609,1.00882,0,0.959735,0.0224681,-nan,-nan,-nan,0.0224681,-nan,0,0.06,0.03,1
336,6,1,0,0,0,0,1,1.92155,0.990682,0,0.931169,0.000300238,-nan,-nan,-nan,0.000300238,-nan,0,0.06,0.03,1
312,7,1,0,0,0,0,1,1.98516,1.02473,0,0.984107,0.023676,-nan,-nan,-nan,0.023676,-nan,0,0.06,0.03,1
311,8,1,0,0,0,0,1,1.96759,1.01867,0,0.950434,0.00151118,-nan,-nan,-nan,0.00151118,-nan,0,0.06,0.03,1
304,9,1,0,0,0,0,1,1.96513,1.03534,0,0.942823,0.0130353,-nan,-nan,-nan,0.0130353,-nan,0,0.06,0.03,1
332,10,1,0,0,0,0,1,2.00252,1.04321,0,0.99917,0.0398639,-nan,-nan,-nan,0.0398639,-nan,0,0.06,0.03,1
314,11,0,1,1,0,0,1,1.98589,1.06298,0,0.936623,0.0137072,0.0137072,-nan,-nan,-nan,0.0137072,0,0.06,0.03,1
334,12,0,0,0,0,0,0,1.96374,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.06,0.03,1
304,13,1,0,0,0,0,1,1.95538,1.00723,0,0.983641,0.0354978,-nan,-nan,-nan,0.0354978,-nan,0,0.06,0.03,1
294,14,3,0,0,0,0,3,1.9256,1.00877,0,0.962816,0.045983,-nan,-nan,-nan,0.045983,-nan,0,0.06,0.03,1
307,15,0,2,2,0,0,2,1.96451,1.05682,0,0.983144,0.075461,0.075461,-nan,-nan,-nan,0.075461,0,0.06,0.03,1
313,16,0,1,1,0,0,1,1.97114,1.01854,0,0.988627,0.0360309,0.0360309,-nan,-nan,-nan,0.0360309,0,0.06,0.03,1
310,17,0,1,1,0,0,1,2.0045,1.02319,0,0.996275,0.0149703,0.0149703,-nan,-nan,-nan,0.0149703,0,0.06,0.03,1
309,18,1,0,0,0,0,1,1.96224,1.02358,0,0.950982,0.0123243,-nan,-nan,-nan,0.0123243,-nan,0,0.06,0.03,1
311,19,3,0,0,0,0,3,1.98156,1.01106,0,0.985271,0.01477,-nan,-nan,-nan,0.01477,-nan,0,0.06,0.03,1
321,20,0,1,1,0,0,1,1.98372,1.013,0,0.978231,0.00750737,0.00750737,-nan,-nan,-nan,0.00750737,0,0.06,0.03,1
320,21,0,4,4,0,0,4,1.93159,1.01123,0,0.957179,0.0368237,0.0368237,-nan,-nan,-nan,0.0368237,0,0.06,0.03,1
319,22,2,0,0,0,0,2,1.96731,1.00387,0,0.990287,0.0268471,-nan,-nan,-nan,0.0268471,-nan,0,0.06,0.03,1
298,23,0,1,1,0,0,1,1.98781,1.01469,0,0.978441,0.00532903,0.00532903,-nan,-nan,-nan,0.00532903,0,0.06,0.03,1
354,24,1,0,0,0,0,1,1.94809,1.02581,0,0.999456,0.0771788,-nan,-nan,-nan,0.0771788,-nan,0,0.06,0.03,1
330,25,0,2,2,0,0,2,1.97963,1.03162,0,0.967157,0.0191414,0.0191414,-nan,-nan,-nan,0.0191414,0,0.06,0.03,1
303,26,1,0,0,0,0,1,1.94194,1.00729,0,0.999096,0.0644425,-nan,-nan,-nan,0.0644425,-nan,0,0.06,0.03,1
286,27,2,0,0,0,0,2,1.93036,1.01255,0,0.980665,0.0628526,-nan,-nan,-nan,0.0628526,-nan,0,0.06,0.03,1
318,28,0,2,2,0,0,2,1.94423,1.02189,0,0.960557,0.0382185,0.0382185,-nan,-nan,-nan,0.0382185,0,0.06,0.03,1
290,29,0,2,2,0,0,2,1.95891,1.02832,0,0.975541,0.0449504,0.0449504,-nan,-nan,-nan,0.0449504,0,0.06,0.03,1
323,30,0,2,2,0,0,2,1.97551,1.01899,0,0.984204,0.0276844,0.0276844,-nan,-nan,-nan,0.0276844,0,0.06,0.03,1
312,31,2,0,0,0,0,2,1.95524,1.00847,0,0.981156,0.0343852,-nan,-nan,-nan,0.0343852,-nan,0,0.06,0.03,1
304,32,1,0,0,0,0,1,1.96344,1.0193,0,0.946894,0.00275532,-nan,-nan,-nan,0.00275532,-nan,0,0.06,0.03,1
313,33,0,1,1,0,0,1,1.94458,0.997866,0,0.954535,0.00782133,0.00782133,-nan,-nan,-nan,0.00782133,0,0.06,0.03,1
340,34,0,5,5,0,0,5,1.94162,1.02832,0,0.966273,0.0529762,0.0529762,-nan,-nan,-nan,0.0529762,0,0.06,0.03,1
300,35,0,4,4,0,0,4,1.87893,1.00829,0,0.948813,0.0781765,0.0781765,-nan,-nan,-nan,0.0781765,0,0.06,0.03,1
296,36,0,1,1,0,0,1,1.94055,0.987783,0,0.974926,0.0221602,0.0221602,-nan,-nan,-nan,0.0221602,0,0.06,0.03,1
310,37,1,0,0,0,0,1,1.93067,0.993753,0,0.994044,0.0571281,-nan,-nan,-nan,0.0571281,-nan,0,0.06,0.03,1
310,38,0,1,1,0,0,1,1.96803,1.02139,0,0.9931,0.046459,0.046459,-nan,-nan,-nan,0.046459,0,0.06,0.03,1
305,39,1,0,0,0,0,1,1.98538,1.0273,0,0.97981,0.0217316,-nan,-nan,-nan,0.0217316,-nan,0,0.06,0.03,1
291,40,0,5,5,0,1,6,1.88504,0.97813,0,0.950708,0.0437992,0.0393091,-nan,0.0662497,-nan,0.0393091,0,0.06,0.03,1
325,41,0,1,1,0,0,1,1.92942,1.00021,0,0.994777,0.0655585,0.0655585,-nan,-nan,-nan,0.0655585,0,0.06,0.03,1
319,42,3,0,0,0,0,3,1.95379,0.991499,0,0.99065,0.0283624,-nan,-nan,-nan,0.0283624,-nan,0,0.06,0.03,1
309,43,0,3,3,0,0,3,1.93436,0.998813,0,0.980124,0.0445763,0.0445763,-nan,-nan,-nan,0.0445763,0,0.06,0.03,1
331,44,1,0,0,0,0,1,1.92843,1.02149,0,0.958255,0.051316,-nan,-nan,-nan,0.051316,-nan,0,0.06,0.03,1
312,45,1,0,0,0,0,1,1.9362,0.994748,0,0.966891,0.0254373,-nan,-nan,-nan,0.0254373,-nan,0,0.06,0.03,1
305,46,0,5,5,0,0,5,1.93585,1.01375,0,0.957433,0.0353294,0.0353294,-nan,-nan,-nan,0.0353294,0,0.06,0.03,1
293,47,3,0,0,0,0,3,1.95265,0.996427,0,0.979489,0.0232668,-nan,-nan,-nan,0.0232668,-nan,0,0.06,0.03,1
315,48,0,3,3,0,0,3,1.95196,1.02824,0,0.951908,0.0281823,0.0281823,-nan,-nan,-nan,0.0281823,0,0.06,0.03,1
317,49,0,1,1,0,0,1,1.96674,1.01685,0,0.990445,0.0405541,0.0405541,-nan,-nan,-nan,0.0405541,0,0.06,0.03,1
303,0,0,0,0,0,0,0,1.9616,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.03,1
320,1,1,0,0,0,0,1,1.92467,0.998983,0.25,0.987697,0.0620109,-nan,-nan,-nan,0.0620109,-nan,0.25,0.06,0.03,1
327,2,0,2,0,2,0,2,1.94819,1.01917,0.25,0.967932,0.0389107,-nan,0.0389107,-nan,-nan,-nan,0.25,0.06,0.03,1
331,3,1,0,0,0,0,1,1.97865,1.03749,0.25,0.990972,0.0498136,-nan,-nan,-nan,0.0498136,-nan,0.25,0.06,0.03,1
332,4,0,3,0,3,0,3,1.96092,1.04626,0.25,0.951104,0.0364484,-nan,0.0364484,-nan,-nan,-nan,0.25,0.06,0.03,1
301,5,2,0,0,0,0,2,2.00425,1.01156,0.25,0.99703,0.0043416,-nan,-nan,-nan,0.0043416,-nan,0.25,0.06,0.03,1
314,6,0,1,0,1,0,1,1.95043,1.02571,0.25,0.925959,0.00124339,-nan,0.00124339,-nan,-nan,-nan,0.25,0.06,0.03,1
302,7,0,2,0,2,0,2,1.95554,1.03157,0.25,0.953243,0.0292733,-nan,0.0292733,-nan,-nan,-nan,0.25,0.06,0.03,1
321,8,1,0,0,0,0,1,1.98677,1.03171,0.25,0.975574,0.0205141,-nan,-nan,-nan,0.0205141,-nan,0.25,0.06,0.03,1
311,9,0,0,0,0,0,0,1.96841,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.03,1
324,10,5,0,0,0,0,5,1.97833,1.06301,0.25,0.964778,0.0494623,-nan,-nan,-nan,0.0494623,-nan,0.25,0.06,0.03,1
352,11,0,4,0,4,0,4,1.93864,1.02731,0.25,0.960185,0.0488511,-nan,0.0488511,-nan,-nan,-nan,0.25,0.06,0.03,1
310,12,5,0,0,0,0,5,1.95385,1.01408,0.25,0.972642,0.0328745,-nan,-nan,-nan,0.0328745,-nan,0.25,0.06,0.03,1
322,13,0,3,0,3,0,3,1.96386,1.01243,0.25,0.981926,0.0304912,-nan,0.0304912,-nan,-nan,-nan,0.25,0.06,0.03,1
309,14,0,0,0,0,0,0,1.9717,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.03,1
336,15,1,0,0,0,0,1,1.99499,1.0607,0.25,0.940032,0.00574344,-nan,-nan,-nan,0.00574344,-nan,0.25,0.06,0.03,1
316,16,2,0,0,0,0,2,1.95665,1.03635,0.25,0.938303,0.0180056,-nan,-nan,-nan,0.0180056,-nan,0.25,0.06,0.03,1
319,17,6,0,0,0,0,6,1.92758,1.00836,0.25,0.953082,0.0338646,-nan,-nan,-nan,0.0338646,-nan,0.25,0.06,0.03,1
281,18,0,1,0,1,0,1,1.97203,1.01343,0.25,0.979479,0.0208788,-nan,0.0208788,-nan,-nan,-nan,0.25,0.06,0.03,1
336,19,0,1,0,1,0,1,1.98623,1.02019,0.25,0.996157,0.0301109,-nan,0.0301109,-nan,-nan,-nan,0.25,0.06,0.03,1
325,20,1,0,0,0,0,1,1.96667,0.999158,0.25,0.995284,0.0277694,-nan,-nan,-nan,0.0277694,-nan,0.25,0.06,0.03,1
301,21,0,2,0,2,0,2,1.97303,1.03543,0.25,0.970165,0.0325565,-nan,0.0325565,-nan,-nan,-nan,0.25,0.06,0.03,1
334,22,0,0,0,0,0,0,1.98406,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.06,0.03,1
332,23,1,0,0,0,0,1,1.99308,1.02643,0.25,0.981858,0.0152079,-nan,-nan,-nan,0.0152079,-nan,0.25,0.06,0.03,1
336,24,0,1,0,1,0,1,1.96414,1.09553,0.25,0.928604,0.0599879,-nan,0.0599879,-nan,-nan,-nan,0.25,0.06,0.03,1
312,25,1,0,0,0,0,1,1.93756,1.00424,0.25,0.98701,0.0536811,-nan,-nan,-nan,0.0536811,-nan,0.25,0.06,0.03,1
310,26,2,0,0,0,0,2,1.94861,1.01825,0.25,0.937393,0.00703197,-nan,-nan,-nan,0.00703197,-nan,0.25,0.06,0.03,1
326,27,0,1,0,1,0,1,1.99578,1.03422,0.25,0.973724,0.012168,-nan,0.012168,-nan,-nan,-nan,0.25,0.06,0.03,1
304,28,0,3,0,3,0,3,1.96879,1.01398,0.25,0.983503,0.0286967,-nan,0.0286967,-nan,-nan,-nan,0.25,0.06,0.03,1
294,29,1,0,0,0,0,1,1.94487,1.00593,0.25,0.970151,0.0312104,-nan,-nan,-nan,0.0312104,-nan,0.25,0.06,0.03,1
310,30,1,0,0,0,0,1,1.94092,1.02357,0.25,0.921414,0.00406501,-nan,-nan,-nan,0.00406501,-nan,0.25,0.06,0.03,1
331,31,0,2,0,2,0,2,1.94358,1.03075,0.25,0.943978,0.0311497,-nan,0.0311497,-nan,-nan,-nan,0.25,0.06,0.03,1
314,32,0,2,0,2,0,2,1.97402,1.00539,0.25,0.98112,0.0124863,-nan,0.0124863,-nan,-nan,-nan,0.25,0.06,0.03,1
306,33,1,0,0,0,0,1,1.96212,1.01644,0.25,0.992607,0.0469236,-nan,-nan,-nan,0.0469236,-nan,0.25,0.06,0.03,1
299,34,0,5,0,5,0,5,1.96417,1.02446,0.25,0.974498,0.0347923,-nan,0.0347923,-nan,-nan,-nan,0.25,0.06,0.03,1
305,35,0,1,0,1,0,1,1.97426,1.04037,0.25,0.965719,0.0318277,-nan,0.0318277,-nan,-nan,-nan,0.25,0.06,0.03,1
351,36,0,1,0,1,0,1,1.96228,1.00424,0.25,0.983536,0.0254974,-nan,0.0254974,-nan,-nan,-nan,0.25,0.06,0.03,1
312,37,0,1,0,1,0,1,1.96371,0.994405,0.25,0.996638,0.0273363,-nan,0.0273363,-nan,-nan,-nan,0.25,0.06,0.03,1
339,38,0,2,0,2,0,2,1.97682,1.04013,0.25,0.984865,0.048171,-nan,0.048171,-nan,-nan,-nan,0.25,0.06,0.03,1
321,39,1,0,0,0,0,1,1.99969,1.01559,0.25,0.988641,0.00453826,-nan,-nan,-nan,0.00453826,-nan,0.25,0.06,0.03,1
324,40,0,2,0,2,0,2,1.97838,1.03524,0.25,0.966814,0.0236699,-nan,0.0236699,-nan,-nan,-nan,0.25,0.06,0.03,1
309,41,1,0,0,0,0,1,1.95713,1.0118,0.25,0.957796,0.0124698,-nan,-nan,-nan,0.0124698,-nan,0.25,0.06,0.03,1
347,42,0,1,0,1,0,1,1.9711,1.00185,0.25,0.984591,0.0153474,-nan,0.0153474,-nan,-nan,-nan,0.25,0.06,0.03,1
296,43,0,3,0,3,0,3,1.91547,0.988858,0.25,0.98799,0.0613815,-nan,0.0613815,-nan,-nan,-nan,0.25,0.06,0.03,1
316,44,3,0,0,0,0,3,1.96351,1.01152,0.25,0.978966,0.0269769,-nan,-nan,-nan,0.0269769,-nan,0.25,0.06,0.03,1
310,45,2,0,0,0,0,2,1.97255,1.00967,0.25,0.98646,0.0235792,-nan,-nan,-nan,0.0235792,-nan,0.25,0.06,0.03,1
324,46,1,0,0,0,0,1,1.98412,1.05102,0.25,0.949134,0.0160422,-nan,-nan,-nan,0.0160422,-nan,0.25,0.06,0.03,1
306,47,1,0,0,0,0,1,1.98801,1.0231,0.25,0.990595,0.0256872,-nan,-nan,-nan,0.0256872,-nan,0.25,0.06,0.03,1
343,48,0,5,0,5,0,5,1.97307,1.02663,0.25,0.968322,0.0218823,-nan,0.0218823,-nan,-nan,-nan,0.25,0.06,0.03,1
289,49,0,5,0,5,0,5,1.89478,0.994474,0.25,0.940374,0.0400637,-nan,0.0400637,-nan,-nan,-nan,0.25,0.06,0.03,1
316,0,0,3,3,0,0,3,1.94082,1.00675,0,0.943994,0.00991998,0.00991998,-nan,-nan,-nan,0.00991998,0,0.08,0.03,1
324,1,1,0,0,0,0,1,2.00806,1.02292,0,0.992608,0.00746687,-nan,-nan,-nan,0.00746687,-nan,0,0.08,0.03,1
285,2,2,0,0,0,0,2,1.92201,1.01358,0,0.959242,0.0508099,-nan,-nan,-nan,0.0508099,-nan,0,0.08,0.03,1
335,3,0,3,3,0,0,3,1.98355,1.06707,0,0.953905,0.0374296,0.0374296,-nan,-nan,-nan,0.0374296,0,0.08,0.03,1
316,4,0,0,0,0,0,0,1.96121,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.03,1
322,5,0,1,1,0,0,1,1.9412,1.00315,0,0.999549,0.061503,0.061503,-nan,-nan,-nan,0.061503,0,0.08,0.03,1
331,6,4,0,0,0,0,4,1.96518,1.03806,0,0.979596,0.0524732,-nan,-nan,-nan,0.0524732,-nan,0,0.08,0.03,1
308,7,0,0,0,0,0,0,1.97795,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.03,1
313,8,0,1,1,0,0,1,1.95738,1.01343,0,0.988618,0.0446721,0.0446721,-nan,-nan,-nan,0.0446721,0,0.08,0.03,1
318,9,1,0,0,0,0,1,1.97936,1.00291,0,0.984352,0.00790852,-nan,-nan,-nan,0.00790852,-nan,0,0.08,0.03,1
348,10,0,1,1,0,0,1,2.02622,1.06051,0,0.971612,0.00590513,0.00590513,-nan,-nan,-nan,0.00590513,0,0.08,0.03,1
306,11,0,4,4,0,0,4,1.91059,1.00966,0,0.937415,0.0364855,0.0364855,-nan,-nan,-nan,0.0364855,0,0.08,0.03,1
295,12,0,1,1,0,0,1,1.97932,1.01442,0,0.998328,0.0334296,0.0334296,-nan,-nan,-nan,0.0334296,0,0.08,0.03,1
311,13,0,1,1,0,0,1,1.94778,1.01113,0,0.959821,0.0231686,0.0231686,-nan,-nan,-nan,0.0231686,0,0.08,0.03,1
306,14,2,0,0,0,0,2,1.95772,1.02535,0,0.962806,0.0304436,-nan,-nan,-nan,0.0304436,-nan,0,0.08,0.03,1
314,15,1,0,0,0,0,1,1.96455,1.0285,0,0.950238,0.014188,-nan,-nan,-nan,0.014188,-nan,0,0.08,0.03,1
337,16,0,1,1,0,0,1,1.97306,1.03018,0,0.947834,0.00495537,0.00495537,-nan,-nan,-nan,0.00495537,0,0.08,0.03,1
308,17,5,0,0,0,0,5,1.96679,1.0255,0,0.970473,0.0291844,-nan,-nan,-nan,0.0291844,-nan,0,0.08,0.03,1
313,18,0,1,1,0,0,1,1.98679,1.02752,0,0.966064,0.00679807,0.00679807,-nan,-nan,-nan,0.00679807,0,0.08,0.03,1
308,19,5,0,0,0,0,5,1.93929,1.01112,0,0.964604,0.0364378,-nan,-nan,-nan,0.0364378,-nan,0,0.08,0.03,1
292,20,0,1,1,0,0,1,1.93707,1.00587,0,0.966223,0.0350258,0.0350258,-nan,-nan,-nan,0.0350258,0,0.08,0.03,1
303,21,0,1,1,0,0,1,1.94824,1.02113,0,0.94609,0.018977,0.018977,-nan,-nan,-nan,0.018977,0,0.08,0.03,1
321,22,1,0,0,0,0,1,1.99608,1.01961,0,0.990697,0.0142283,-nan,-nan,-nan,0.0142283,-nan,0,0.08,0.03,1
312,23,0,0,0,0,0,0,1.94073,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.03,1
330,24,0,1,1,0,0,1,1.97296,1.04336,0,0.976766,0.0471691,0.0471691,-nan,-nan,-nan,0.0471691,0,0.08,0.03,1
326,25,2,0,0,0,0,2,1.92477,1.01279,0,0.930058,0.0180865,-nan,-nan,-nan,0.0180865,-nan,0,0.08,0.03,1
333,26,1,0,0,0,0,1,1.99644,1.0324,0,0.976609,0.0125746,-nan,-nan,-nan,0.0125746,-nan,0,0.08,0.03,1
330,27,0,1,1,0,0,1,1.94847,1.00234,0,0.985423,0.0392881,0.0392881,-nan,-nan,-nan,0.0392881,0,0.08,0.03,1
331,28,1,0,0,0,0,1,1.95918,1.02354,0,0.948067,0.0124301,-nan,-nan,-nan,0.0124301,-nan,0,0.08,0.03,1
345,29,0,5,5,0,0,5,1.90854,1.01807,0,0.959958,0.0694801,0.0694801,-nan,-nan,-nan,0.0694801,0,0.08,0.03,1
321,30,0,1,1,0,0,1,1.98687,1.04354,0,0.94988,0.00654542,0.00654542,-nan,-nan,-nan,0.00654542,0,0.08,0.03,1
335,31,0,1,1,0,0,1,1.95067,1.00085,0,0.956203,0.00638747,0.00638747,-nan,-nan,-nan,0.00638747,0,0.08,0.03,1
317,32,0,1,1,0,0,1,1.97586,1.04885,0,0.996949,0.0699418,0.0699418,-nan,-nan,-nan,0.0699418,0,0.08,0.03,1
327,33,0,0,0,0,0,0,1.94724,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.03,1
323,34,2,0,0,0,0,2,1.955,1.03325,0,0.95814,0.0363979,-nan,-nan,-nan,0.0363979,-nan,0,0.08,0.03,1
299,35,0,2,2,0,0,2,1.96634,1.01244,0,0.983035,0.0291331,0.0291331,-nan,-nan,-nan,0.0291331,0,0.08,0.03,1
308,36,1,0,0,0,0,1,1.96936,1.00896,0,0.963194,0.00279867,-nan,-nan,-nan,0.00279867,-nan,0,0.08,0.03,1
307,37,1,0,0,0,0,1,1.95976,1.00183,0,0.965653,0.00772048,-nan,-nan,-nan,0.00772048,-nan,0,0.08,0.03,1
340,38,0,0,0,0,0,0,1.97446,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.03,1
315,39,0,1,1,0,0,1,1.95791,1.01995,0,0.991543,0.0535841,0.0535841,-nan,-nan,-nan,0.0535841,0,0.08,0.03,1
305,40,2,0,0,0,0,2,1.96845,1.0063,0,0.979135,0.0169896,-nan,-nan,-nan,0.0169896,-nan,0,0.08,0.03,1
321,41,0,1,1,0,0,1,1.96216,1.03531,0,0.927901,0.00105179,0.00105179,-nan,-nan,-nan,0.00105179,0,0.08,0.03,1
316,42,0,1,1,0,0,1,1.94861,1.02691,0,0.976049,0.0543576,0.0543576,-nan,-nan,-nan,0.0543576,0,0.08,0.03,1
328,43,0,2,2,0,0,2,1.96629,0.996461,0,0.99046,0.020627,0.020627,-nan,-nan,-nan,0.020627,0,0.08,0.03,1
320,44,2,0,0,0,0,2,1.946,1.00153,0,0.969985,0.0255152,-nan,-nan,-nan,0.0255152,-nan,0,0.08,0.03,1
301,45,0,3,3,0,0,3,1.93022,1.02448,0,0.956891,0.0511545,0.0511545,-nan,-nan,-nan,0.0511545,0,0.08,0.03,1
276,46,0,3,3,0,0,3,1.94018,1.03077,0,0.945222,0.0358125,0.0358125,-nan,-nan,-nan,0.0358125,0,0.08,0.03,1
302,47,0,0,0,0,0,0,1.97464,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.08,0.03,1
331,48,0,1,1,0,0,1,1.97796,1.01321,0,0.998529,0.0337748,0.0337748,-nan,-nan,-nan,0.0337748,0,0.08,0.03,1
325,49,1,0,0,0,0,1,1.98111,1.02113,0,0.984892,0.0249159,-nan,-nan,-nan,0.0249159,-nan,0,0.08,0.03,1
323,0,3,0,0,0,0,3,1.9466,1.01545,0.25,0.968522,0.0373712,-nan,-nan,-nan,0.0373712,-nan,0.25,0.08,0.03,1
325,1,3,0,0,0,0,3,1.91396,1.00563,0.25,0.947846,0.0395179,-nan,-nan,-nan,0.0395179,-nan,0.25,0.08,0.03,1
303,2,0,1,0,1,0,1,2.01038,1.02987,0.25,0.985696,0.00518644,-nan,0.00518644,-nan,-nan,-nan,0.25,0.08,0.03,1
325,3,0,3,0,3,0,3,1.95648,1.03777,0.25,0.950167,0.031463,-nan,0.031463,-nan,-nan,-nan,0.25,0.08,0.03,1
355,4,0,1,0,1,0,1,1.95375,1.03429,0.25,0.993124,0.0736668,-nan,0.0736668,-nan,-nan,-nan,0.25,0.08,0.03,1
301,5,0,1,0,1,0,1,1.97582,1.03867,0.25,0.945465,0.00831956,-nan,0.00831956,-nan,-nan,-nan,0.25,0.08,0.03,1
322,6,0,0,0,0,0,0,2.01251,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.08,0.03,1
298,7,4,0,0,0,0,4,1.93152,1.02115,0.25,0.956326,0.0459555,-nan,-nan,-nan,0.0459555,-nan,0.25,0.08,0.03,1
311,8,2,0,0,0,0,2,2.00606,1.04382,0.25,0.975238,0.0130031,-nan,-nan,-nan,0.0130031,-nan,0.25,0.08,0.03,1
372,9,0,1,0,1,0,1,1.97317,1.03783,0.25,0.975448,0.0401055,-nan,0.0401055,-nan,-nan,-nan,0.25,0.08,0.03,1
337,10,0,2,0,2,0,2,1.99046,1.0303,0.25,0.98734,0.0271727,-nan,0.0271727,-nan,-nan,-nan,0.25,0.08,0.03,1
312,11,6,0,0,0,0,6,1.99359,1.04757,0.25,0.977342,0.0313155,-nan,-nan,-nan,0.0313155,-nan,0.25,0.08,0.03,1
313,12,0,1,0,1,0,1,1.99175,1.03334,0.25,0.992123,0.033711,-nan,0.033711,-nan,-nan,-nan,0.25,0.08,0.03,1
320,13,1,0,0,0,0,1,1.99341,1.01399,0.25,0.995999,0.0165824,-nan,-nan,-nan,0.0165824,-nan,0.25,0.08,0.03,1
328,14,0,1,0,1,0,1,1.9697,1.01974,0.25,0.975631,0.0256727,-nan,0.0256727,-nan,-nan,-nan,0.25,0.08,0.03,1
314,15,1,0,0,0,0,1,1.98761,1.03635,0.25,0.957667,0.00640709,-nan,-nan,-nan,0.00640709,-nan,0.25,0.08,0.03,1
312,16,2,0,0,0,0,2,1.96952,1.00794,0.25,0.980248,0.0186661,-nan,-nan,-nan,0.0186661,-nan,0.25,0.08,0.03,1
327,17,5,0,0,0,0,5,1.97224,1.04604,0.25,0.978763,0.052563,-nan,-nan,-nan,0.052563,-nan,0.25,0.08,0.03,1
286,18,0,1,0,1,0,1,1.93726,1.02779,0.25,0.92754,0.0180657,-nan,0.0180657,-nan,-nan,-nan,0.25,0.08,0.03,1
349,19,4,0,0,0,0,4,1.96183,1.03384,0.25,0.940363,0.0123705,-nan,-nan,-nan,0.0123705,-nan,0.25,0.08,0.03,1
